,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,66000000.000,83000000.000,99000000.000,,,
AmortizationOfIntangibleAssets,5000000.000,6000000.000,14000000.000,12000000.000,11000000.000,16000000.000
AmortizationOfRegulatoryAsset,,,,,150000000.000,193000000.000
AssetImpairmentCharges,1000000.000,,,,,
AssetRetirementObligationAccretionExpense,93000000.000,100000000.000,106000000.000,112000000.000,119000000.000,129000000.000
AssetRetirementObligationLiabilitiesIncurred,10000000.000,27000000.000,5000000.000,11000000.000,33000000.000,5000000.000
AssetRetirementObligationLiabilitiesSettled,-23000000.000,-11000000.000,13000000.000,12000000.000,,6000000.000
AssetRetirementObligationRevisionOfEstimate,-1000000.000,10000000.000,10000000.000,24000000.000,80000000.000,-125000000.000
AvailableForSaleSecuritiesGrossRealizedGains,46000000.000,37000000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,-38000000.000,-31000000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,329000000.000,212000000.000,207000000.000,312000000.000
CapitalizedComputerSoftwareAmortization,65000000.000,75000000.000,71000000.000,77000000.000,98000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,89000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3000000.000,-3000000.000,-13000000.000,-4000000.000,-11000000.000,55000000.000
CommonStockDividendsPerShareDeclared,2.320,2.420,2.590,2.690,2.840,3.060
ComprehensiveIncomeNetOfTax,702000000.000,610000000.000,683000000.000,886000000.000,737000000.000,880000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,9000000.000,8000000.000,7000000.000,6000000.000,-7000000.000,-34000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,711000000.000,0.000,690000000.000,892000000.000,730000000.000,846000000.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,3537000000.000,3296000000.000,4055000000.000,5879000000.000,,
CostOfServicesDepreciationAndAmortization,995000000.000,995000000.000,1094000000.000,1145000000.000,852000000.000,976000000.000
CostsAndExpenses,7474000000.000,7512000000.000,8458000000.000,10711000000.000,9098000000.000,9185000000.000
CurrentFederalTaxExpenseBenefit,25000000.000,190000000.000,74000000.000,-16000000.000,-3000000.000,-1000000.000
CurrentIncomeTaxExpenseBenefit,47000000.000,239000000.000,90000000.000,8000000.000,-7000000.000,6000000.000
CurrentStateAndLocalTaxExpenseBenefit,22000000.000,49000000.000,16000000.000,24000000.000,-4000000.000,7000000.000
DeferredFederalIncomeTaxExpenseBenefit,318000000.000,39000000.000,122000000.000,289000000.000,178000000.000,184000000.000
DeferredIncomeTaxExpenseBenefit,220000000.000,47000000.000,164000000.000,356000000.000,237000000.000,265000000.000
DeferredIncomeTaxesAndTaxCredits,220000000.000,47000000.000,164000000.000,356000000.000,237000000.000,265000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-98000000.000,8000000.000,42000000.000,67000000.000,59000000.000,81000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,297000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,23000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,19000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,306000000.000,279000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,35000000.000,,,,,
DefinedContributionPlanCostRecognized,35000000.000,37000000.000,41000000.000,48000000.000,49000000.000,51000000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,0.040
Depreciation,,,,,740000000.000,783000000.000
DepreciationDepletionAndAmortization,995000000.000,1018000000.000,1094000000.000,1145000000.000,852000000.000,976000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,159000000.000,65000000.000,-11000000.000,79000000.000,-28000000.000,-109000000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,83000000.000,,,,
