,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,9144000.000,,,
AssumedPremiumsEarned,,,1482511000.000,1450047000.000,1769088000.000,1874993000.000
AssumedPremiumsWritten,1405251000.000,1515224000.000,1551078000.000,1474061000.000,1880629000.000,2166294000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,3529000.000,7548000.000,0.000,326000.000,1378000.000
BenefitsLossesAndExpenses,1169853000.000,657843000.000,539444000.000,573213000.000,1018726000.000,1097449000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-60754000.000,108374000.000,82674000.000,117552000.000,-18699000.000,-85728000.000
CededPremiumsEarned,,,412415000.000,453658000.000,466719000.000,628675000.000
CededPremiumsWritten,422203000.000,448934000.000,401465000.000,482336000.000,595127000.000,839264000.000
CombinedRatio,,,0.438,0.502,0.647,0.725
CommonStockDividendsPerShareDeclared,1.040,1.080,1.120,1.160,1.200,1.240
ComprehensiveIncomeNetOfTax,-65298000.000,602771000.000,681133000.000,532003000.000,429884000.000,501987000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-33163000.000,148040000.000,151144000.000,153538000.000,111050000.000,127086000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-98461000.000,750811000.000,832277000.000,685541000.000,540934000.000,629073000.000
CurrentIncomeTaxExpenseBenefit,-13467000.000,1693000.000,2005000.000,699000.000,3471000.000,2090000.000
DeferredIncomeTaxExpenseBenefit,13152000.000,-264000.000,-313000.000,-91000.000,-49337000.000,-1750000.000
DeferredPolicyAcquisitionCostAmortizationExpense,97376000.000,113542000.000,125501000.000,144476000.000,238592000.000,289323000.000
DefinedContributionPlanCostRecognized,3200000.000,3400000.000,3500000.000,3600000.000,4300000.000,4000000.000
DepreciationAmortizationAndAccretionNet,42298000.000,59695000.000,51596000.000,47771000.000,18179000.000,29304000.000
DerivativeGainLossOnDerivativeNet,,,27601000.000,-13851000.000,12362000.000,-23942000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-55884000.000,13330000.000,,,,
DirectPremiumsEarned,,,44530000.000,66027000.000,98182000.000,157112000.000
DirectPremiumsWritten,29725000.000,36367000.000,54334000.000,76511000.000,130681000.000,208282000.000
DividendsPreferredStock,35000000.000,34895000.000,24948000.000,22381000.000,22381000.000,22381000.000
