,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,858000000.000,844000000.000,779000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,269000000.000,453000000.000,453000000.000,277000000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,2000000.000,1000000.000,0.000,-9000000.000,49000000.000,17000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,1100000000.000,1200000000.000
AllowanceForLoanAndLeaseLossesWriteOffs,13615000000.000,10973000000.000,6410000000.000,4724000000.000,4454000000.000,5247000000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,3520000000.000
AmortizationOfIntangibleAssets,1880000000.000,1674000000.000,1504000000.000,1370000000.000,1246000000.000,1192000000.000
AmortizationOfMortgageServicingRightsMSRs,264000000.000,233000000.000,254000000.000,254000000.000,258000000.000,269000000.000
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,354000000.000,342000000.000,343000000.000,319000000.000,288000000.000,229000000.000
AssumptionForFairValueOnSecuritizationDateOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesDiscountRate,0.077,,,,,
AssumptionForFairValueOnSecuritizationDateOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,0.128,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,694000000.000,271000000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,1305000000.000,600000000.000,492000000.000,1560000000.000,1775000000.000,1542000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,70000000.000,73000000.000,24000000.000,14000000.000,67000000.000,106000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3396000000.000,2420000000.000,-1941000000.000,-348000000.000,-460000000.000,1618000000.000
CashFlowHedgeGainLossReclassifiedToRevenueNet,571000000.000,388000000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,440000000.000,350000000.000,212000000.000,758000000.000,826000000.000,644000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,373000000.000,1141000000.000,971000000.000,2243000000.000,1166000000.000,1221000000.000
CommonStockDividendsPerShareDeclared,0.480,0.880,1.150,1.350,1.475,1.515
ComprehensiveIncomeNetOfTax,14668000000.000,,17614000000.000,25189000000.000,19673000000.000,18504000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,613000000.000,324000000.000,449000000.000,90000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,21815000000.000,18227000000.000,25513000000.000,20122000000.000,18594000000.000
ContractuallySpecifiedServicingFeesAmount,4611000000.000,4626000000.000,4442000000.000,4285000000.000,4037000000.000,3778000000.000
CumulativeEffectAdjustmentApplicationOfFairValueOptionUnrealizedGainsRecognized,,2000000.000,,,,
CurrentFederalTaxExpenseBenefit,3352000000.000,9141000000.000,4601000000.000,7321000000.000,10822000000.000,6712000000.000
CurrentForeignTaxExpenseBenefit,52000000.000,61000000.000,91000000.000,112000000.000,139000000.000,175000000.000
CurrentIncomeTaxExpenseBenefit,3872000000.000,10400000000.000,5428000000.000,7953000000.000,12630000000.000,8282000000.000
CurrentStateAndLocalTaxExpenseBenefit,468000000.000,1198000000.000,736000000.000,520000000.000,1669000000.000,1395000000.000
DeferredFederalIncomeTaxExpenseBenefit,3088000000.000,-1151000000.000,4457000000.000,2117000000.000,-2047000000.000,1498000000.000
DeferredForeignIncomeTaxExpenseBenefit,14000000.000,20000000.000,-2000000.000,13000000.000,17000000.000,-1000000.000
DeferredIncomeTaxExpenseBenefit,3573000000.000,-1297000000.000,4977000000.000,2354000000.000,-2265000000.000,1793000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,471000000.000,-166000000.000,522000000.000,224000000.000,-235000000.000,296000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,141000000.000,182000000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,2000000.000,,,,
DefinedBenefitPlanContributionsByEmployer,,0.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,56000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,52000000.000,26000000.000,40000000.000,30000000.000,17000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,3000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,2000000.000,1000000.000,2000000.000,2000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,63000000.000,58000000.000,29000000.000,45000000.000,34000000.000,19000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,3000000.000,3000000.000,1000000.000,2000000.000,2000000.000,1000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-74000000.000,-122000000.000,-141000000.000,-152000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,3000000.000,2000000.000,,
DefinedContributionPlanCostRecognized,1104000000.000,1143000000.000,1200000000.000,1100000000.000,1100000000.000,1200000000.000
DepreciationAmortizationAndAccretionNet,2208000000.000,2807000000.000,3293000000.000,2515000000.000,3288000000.000,4970000000.000
DepreciationAndAmortization,1400000000.000,1300000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,5414000000.000,,,,,
DerivativeNetHedgeIneffectivenessGainLoss,159000000.000,33000000.000,-366000000.000,506000000.000,78000000.000,
DividendsCommonStock,2537000000.000,4658000000.000,6086000000.000,7067000000.000,7580000000.000,7661000000.000
DividendsPreferredStock,,892000000.000,,,,
DividendsPreferredStockCash,844000000.000,892000000.000,1017000000.000,1235000000.000,1426000000.000,1566000000.000
EarningsPerShareBasic,2.850,3.400,3.950,4.170,4.180,4.030
EarningsPerShareDiluted,2.820,3.360,3.890,4.100,4.120,3.990
EffectiveIncomeTaxRateContinuingOperations,0.319,0.325,0.322,0.309,0.312,0.315
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,0.005,0.002,0.002,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLeases,0.012,0.012,0.009,0.005,0.004,0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.010,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.007,0.000,-0.015,-0.020,-0.015,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.031,0.031,0.030,0.029,0.031,0.031
EffectiveIncomeTaxRateReconciliationTaxCredits,0.032,0.029,0.030,0.032,0.033,0.039
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.014,0.015,0.015,0.016,0.019,0.022
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,200000000.000,211000000.000,273000000.000,324000000.000,318000000.000,294000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,78000000.000,230000000.000,,,,
EquipmentExpense,2283000000.000,2068000000.000,1984000000.000,1973000000.000,2063000000.000,2154000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,79000000.000,226000000.000,271000000.000,453000000.000,453000000.000,283000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,79000000.000,226000000.000,271000000.000,453000000.000,453000000.000,283000000.000
FairValueOptionCreditRiskGainsLossesOnAssets,-112000000.000,-103000000.000,126000000.000,89000000.000,33000000.000,58000000.000
FederalDepositInsuranceCorporationPremiumExpense,,,961000000.000,928000000.000,973000000.000,1168000000.000
FeesAndCommissionsCreditAndDebitCards,,2838000000.000,3191000000.000,3431000000.000,3720000000.000,3936000000.000
FeesAndCommissionsFiduciaryAndTrustActivities,11304000000.000,11890000000.000,13430000000.000,14280000000.000,14468000000.000,14243000000.000
FeesAndCommissionsOther,4193000000.000,4519000000.000,4340000000.000,4349000000.000,4324000000.000,3727000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,6718000000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,1090000000.000,613000000.000,446000000.000,424000000.000
FinancingReceivableReclassificationToHeldForSale,-239000000.000,105000000.000,269000000.000,9877000000.000,107000000.000,312000000.000
FinancingReceivableSignificantPurchases,7362000000.000,12447000000.000,11495000000.000,6317000000.000,14014000000.000,32715000000.000
FinancingReceivableSignificantSales,5723000000.000,6680000000.000,7254000000.000,1858000000.000,1374000000.000,2820000000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,481000000.000,1176000000.000,338000000.000,228000000.000,198000000.000,485000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2152000000.000,,,,,
ForeclosedRealEstateExpense,,1061000000.000,605000000.000,583000000.000,,
FutureAmortizationExpenseYearFive,1238000000.000,,,,,
FutureAmortizationExpenseYearFour,1392000000.000,,,,,
FutureAmortizationExpenseYearOne,1905000000.000,,,,,
FutureAmortizationExpenseYearThree,1523000000.000,,,,,
FutureAmortizationExpenseYearTwo,1695000000.000,,,,,
GainFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness,53000000.000,,,,,
GainLossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectivenessNet,0.000,0.000,0.000,0.000,0.000,0.000
GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet,,-9000000.000,-5000000.000,-1000000.000,-7000000.000,-13000000.000
GainLossOnCashFlowHedgeIneffectivenessNet,-5000000.000,-1000000.000,,,,-1000000.000
GainLossOnDispositionOfAssets,,,-15000000.000,28000000.000,75000000.000,44000000.000
GainLossOnDispositionOfProperty,-17000000.000,7000000.000,,,,
GainLossOnFairValueHedgeIneffectivenessNet,,,,,,-6000000.000
GainLossOnInvestments,1536000000.000,1357000000.000,,,,
GainLossOnSaleOfDebtInvestments,54000000.000,-128000000.000,-29000000.000,593000000.000,952000000.000,942000000.000
GainLossOnSecuritizationOfFinancialAssets,112000000.000,518000000.000,149000000.000,288000000.000,506000000.000,524000000.000
GoodwillAcquiredDuringPeriod,356000000.000,522000000.000,,87000000.000,3000000.000,1254000000.000
GoodwillOtherChanges,,,,8000000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,11000000.000,,,11000000.000,179000000.000,90000000.000
ImpairedFinancingReceivableAverageRecordedInvestment,27598000000.000,27852000000.000,29013000000.000,26705000000.000,24537000000.000,23875000000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,899000000.000,967000000.000,1050000000.000,975000000.000,948000000.000,898000000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,180000000.000,316000000.000,426000000.000,435000000.000,412000000.000,353000000.000
IncomeLossFromAffordableHousingProjectsEquityMethodInvestments,,,,,-708000000.000,-816000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,23656000000.000,28471000000.000,32629000000.000,33915000000.000,33641000000.000,32120000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,16211000000.000,19368000000.000,22224000000.000,23608000000.000,23276000000.000,22045000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,32000000.000,92000000.000,69000000.000,-142000000.000,-79000000.000,136000000.000
IncomeTaxExpenseBenefit,7445000000.000,9103000000.000,10405000000.000,10307000000.000,10365000000.000,10075000000.000
IncomeTaxExpenseBenefitContinuingOperations,7445000000.000,9103000000.000,,,,
IncomeTaxReconciliationDeductionsDividends,,132000000.000,49000000.000,70000000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,8160000000.000,9800000000.000,11299000000.000,11677000000.000,11641000000.000,11204000000.000
IncomeTaxReconciliationNondeductibleExpenseLeases,272000000.000,347000000.000,302000000.000,158000000.000,140000000.000,124000000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-222000000.000,,,,,
IncomeTaxReconciliationOtherAdjustments,-179000000.000,-15000000.000,-481000000.000,-626000000.000,-506000000.000,-93000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,730000000.000,856000000.000,964000000.000,971000000.000,1025000000.000,1004000000.000
IncomeTaxReconciliationTaxCredits,735000000.000,815000000.000,967000000.000,1074000000.000,1108000000.000,1251000000.000
IncomeTaxReconciliationTaxExemptIncome,334000000.000,414000000.000,490000000.000,550000000.000,641000000.000,725000000.000
IncomeTaxesPaid,4875000000.000,8024000000.000,7132000000.000,8808000000.000,13688000000.000,8446000000.000
IncreaseDecreaseInAccruedInterestReceivableNet,401000000.000,-293000000.000,13000000.000,372000000.000,623000000.000,
IncreaseDecreaseInDeferredIncomeTaxes,-3573000000.000,1297000000.000,-4977000000.000,-2354000000.000,2265000000.000,-1793000000.000
IncreaseDecreaseInDeposits,72128000000.000,82762000000.000,76342000000.000,89133000000.000,54867000000.000,82767000000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,-2089000000.000
IncreaseDecreaseInInterestPayableNet,-362000000.000,-84000000.000,-32000000.000,119000000.000,160000000.000,
