,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-04-03,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableCurrent,8464000.000,7968000.000,9532000.000,8796000.000,11768000.000,9593000.000,10170000.000,9264000.000,10004000.000,9976000.000,9536000.000,8166000.000,8520000.000,8311000.000,8865000.000,6089000.000,5880000.000,6501000.000,8236000.000,5660000.000,7444000.000,6004000.000,6973000.000,6289000.000,6936000.000
AccountsReceivableNetCurrent,66766000.000,68254000.000,67801000.000,67799000.000,71928000.000,70600000.000,70459000.000,74916000.000,75763000.000,75242000.000,67422000.000,72965000.000,74154000.000,71080000.000,67843000.000,67614000.000,63454000.000,75009000.000,71403000.000,75324000.000,73969000.000,73533000.000,71355000.000,67438000.000,67996000.000
AccruedIncomeTaxesCurrent,0.000,195000.000,1695000.000,2990000.000,697000.000,249000.000,641000.000,2471000.000,0.000,0.000,632000.000,2408000.000,0.000,0.000,0.000,,,,35000.000,396000.000,452000.000,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,18444000.000,18389000.000,17532000.000,18212000.000,18469000.000,19095000.000,19989000.000,20460000.000,20805000.000,21365000.000,21136000.000,21864000.000,22168000.000,22007000.000,20842000.000,20632000.000,20848000.000,21024000.000,21109000.000,17416000.000,17456000.000,17608000.000,17626000.000,16465000.000,16935000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,3463000.000,3455000.000,6426000.000,6264000.000,6273000.000,6392000.000,5168000.000,5123000.000,5037000.000,4751000.000,9782000.000,8867000.000,8975000.000,8983000.000,6954000.000,7149000.000,6970000.000,6979000.000,8319000.000,8387000.000,8832000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-5202000.000,-4664000.000,-4254000.000,-4841000.000,-4551000.000,-3897000.000,-3537000.000,-3534000.000,-3699000.000,-4913000.000,-5811000.000,-7781000.000,-7359000.000,-7267000.000,-7686000.000,-7005000.000,-7516000.000,-7387000.000,-8444000.000,-8180000.000,-6965000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-4920000.000,-5858000.000,-8230000.000,-7805000.000,-8665000.000,-8119000.000,-10680000.000,-11105000.000,-10824000.000,-10289000.000,-8705000.000,-8657000.000,-8736000.000,-9664000.000,-15593000.000,-16648000.000,-16334000.000,-16250000.000,-14640000.000,-14154000.000,-14486000.000,-14366000.000,-16763000.000,-16567000.000,-15797000.000
AdditionalPaidInCapital,,,,,,,,,,,,,123785000.000,124565000.000,,,125720000.000,125918000.000,,,,,,,
AdditionalPaidInCapitalCommonStock,114787000.000,115327000.000,115895000.000,115943000.000,117004000.000,118301000.000,119183000.000,119556000.000,120814000.000,121640000.000,122531000.000,122807000.000,,,125884000.000,125653000.000,,,125226000.000,122895000.000,122740000.000,124092000.000,123947000.000,123906000.000,120094000.000
AllowanceForDoubtfulAccountsReceivableCurrent,392000.000,326000.000,965000.000,821000.000,871000.000,862000.000,862000.000,866000.000,866000.000,868000.000,1040000.000,1040000.000,965000.000,939000.000,891000.000,678000.000,49000.000,76000.000,377000.000,364000.000,320000.000,397000.000,469000.000,459000.000,484000.000
