,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,686000000.000,810000000.000,777000000.000,767000000.000,710000000.000,665000000.000
AllocatedShareBasedCompensationExpense,48000000.000,67000000.000,,,,
AmortizationOfIntangibleAssets,,,39000000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3000000.000,1700000.000,1800000.000,1700000.000,,
AssetImpairmentCharges,58000000.000,171000000.000,45000000.000,42000000.000,22000000.000,
CapitalizedComputerSoftwareAmortization,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-112000000.000,342000000.000,-52000000.000,-265000000.000,-170000000.000,304000000.000
CommonStockDividendsPerShareDeclared,,2.960,3.240,3.360,3.520,3.680
ComprehensiveIncomeNetOfTax,1191000000.000,1557000000.000,1959000000.000,448000000.000,1058000000.000,1970000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,80000000.000,93000000.000,87000000.000,57000000.000,33000000.000,44000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1271000000.000,1650000000.000,2046000000.000,505000000.000,1091000000.000,2014000000.000
CostOfGoodsSold,14694000000.000,14314000000.000,13912000000.000,13041000000.000,11967000000.000,11551000000.000
CurrentFederalTaxExpenseBenefit,43000000.000,182000000.000,350000000.000,350000000.000,223000000.000,523000000.000
CurrentForeignTaxExpenseBenefit,311000000.000,332000000.000,318000000.000,387000000.000,394000000.000,361000000.000
CurrentIncomeTaxExpenseBenefit,386000000.000,544000000.000,778000000.000,785000000.000,673000000.000,937000000.000
CurrentStateAndLocalTaxExpenseBenefit,32000000.000,30000000.000,110000000.000,48000000.000,56000000.000,53000000.000
DeferredFederalIncomeTaxExpenseBenefit,254000000.000,204000000.000,85000000.000,67000000.000,-180000000.000,-40000000.000
DeferredForeignIncomeTaxExpenseBenefit,-9000000.000,-14000000.000,52000000.000,20000000.000,-1000000.000,-6000000.000
DeferredIncomeTaxExpenseBenefit,274000000.000,224000000.000,151000000.000,63000000.000,-255000000.000,-15000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,29000000.000,34000000.000,14000000.000,-16000000.000,-74000000.000,31000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-109000000.000,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,,,98000000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,6000000.000,,3000000.000,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,-2016000000.000,-1061000000.000,-1162000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,-54000000.000,-46000000.000,-34000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,23000000.000,-16000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,2000000.000,-1000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,23000000.000,16000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,2000000.000,1000000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-116000000.000,-52000000.000,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,10000000.000,-10000000.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.071,0.071,0.062,0.063,0.058,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.051,0.046,
DefinedContributionPlanCostRecognized,113000000.000,108000000.000,117000000.000,121000000.000,107000000.000,126000000.000
DepreciationAndAmortization,1091000000.000,857000000.000,863000000.000,862000000.000,746000000.000,705000000.000
DepreciationDepletionAndAmortization,,,,,,705000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.130,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.130,0.000,0.000
EarningsPerShareBasic,4.020,4.450,5.580,4.070,2.780,6.030
EarningsPerShareDiluted,3.990,4.420,5.530,4.040,2.770,5.990
EffectOfExchangeRateOnCashAndCashEquivalents,22000000.000,40000000.000,-63000000.000,-447000000.000,-128000000.000,-11000000.000
EffectiveIncomeTaxRateContinuingOperations,0.302,0.317,0.315,0.380,0.313,0.306
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.043,-0.022,-0.033,0.004,-0.018,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.017,0.027,0.007,-0.009,0.018
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,19000000.000,29000000.000,28000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,13000000.000,49000000.000,44000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,796000000.000,864000000.000,950000000.000,781000000.000,773000000.000,720000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,335000000.000,368000000.000,426000000.000,304000000.000,308000000.000,276000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,2446000000.000,2514000000.000,2638000000.000,2452000000.000,2255000000.000,2138000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,15000000.000,50000000.000,50000000.000,37000000.000,37000000.000,19000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,24000000.000,29000000.000,,,,
ForeignCurrencyTransactionGainLossRealized,27000000.000,14000000.000,,,,
FutureAmortizationExpenseYearFive,25000000.000,20000000.000,,,,
FutureAmortizationExpenseYearFour,32000000.000,25000000.000,,,,
FutureAmortizationExpenseYearOne,29000000.000,39000000.000,,,,
FutureAmortizationExpenseYearThree,40000000.000,32000000.000,,,,
FutureAmortizationExpenseYearTwo,39000000.000,40000000.000,,,,
GainFromHedgedFirmCommitmentNotQualifyingAsFairValueHedge,0.000,0.000,0.000,0.000,0.000,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,0.000,0.000,0.000,0.000,0.000,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,67.000,75000000.000,-192000000.000,-188000000.000,-30000000.000
GainLossOnSaleOfOtherAssets,-6000000.000,-35000000.000,-11000000.000,-21000000.000,-17000000.000,
GoodwillAcquiredDuringPeriod,,,9000000.000,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,-63000000.000,-3000000.000,-165000000.000,-124000000.000,-182000000.000,34000000.000
GrossProfit,6152000000.000,6749000000.000,7240000000.000,6683000000.000,6624000000.000,6651000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1317000000.000,1415000000.000,1764000000.000,1571000000.000,451000000.000,2088000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,866000000.000,1005000000.000,1181000000.000,684000000.000,884000000.000,921000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2183000000.000,2420000000.000,2945000000.000,2255000000.000,1335000000.000,3009000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,1545000000.000,1066000000.000,2219000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,3.940,2.780,6.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,3.910,2.770,5.990
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,50000000.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,161000000.000,176000000.000,205000000.000,146000000.000,149000000.000,132000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-23000000.000,27000000.000,36000000.000,-28000000.000,10000000.000,4000000.000
IncomeTaxExpenseBenefit,660000000.000,768000000.000,929000000.000,856000000.000,418000000.000,922000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,71000000.000,-255000000.000,-15000000.000
IncomeTaxReconciliationNondeductibleExpense,32000000.000,,,,,
