,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,48120000.000,49332000.000,41909000.000,42608000.000,41899000.000,23924000.000
AccretionOfDiscount,56698000.000,-39203000.000,61539000.000,128636000.000,-98611000.000,271248000.000
AdditionsToNoncurrentAssets,1382371000.000,1575230000.000,,,,
AdjustmentForAmortization,7608000.000,4658000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-3706000.000,-4931000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,48842000.000,47838000.000,66042000.000,41877000.000,24506000.000,31483000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7329000.000,6028000.000,-2075000.000,2629000.000,,
AllocatedShareBasedCompensationExpense,46076.000,43879.000,56987.000,41877.000,24506000.000,31483000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1156018.000,3368376.000,3061583.000,358731.000,5912996.000,10074946.000
AssetRetirementObligationCashPaidToSettle,-57584000.000,-40242000.000,-38198000.000,-52339000.000,36105000.000,15882000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,,,,,
AssetRetirementObligationPeriodIncreaseDecrease,,,,-9221.000,,
AssetRetirementObligationRevisionOfEstimate,-4621000.000,43988000.000,42558000.000,-2069000.000,-26433000.000,36320000.000
BusinessCombinationAcquisitionRelatedCosts,14907000.000,0.000,0.000,,,
CargoAndFreightRevenue,231536000.000,141936000.000,35438000.000,28148000.000,25597000.000,46468000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,342942000.000,-353858000.000,305558000.000,-150431000.000,-104411000.000,-12099000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-189259000.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-520000.000,0.000,0.000,-14000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,777145000.000,0.000,0.000,367251000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,105206000.000,-33926000.000,0.000,9935000.000
CoalProductsAndServicesRevenue,,,,2052166000.000,1657865000.000,1065582000.000
CommonStockDividendsPerShareCashPaid,0.425,0.625,0.375,0.250,0.145,0.010
ComprehensiveIncomeNetOfTax,705281000.000,442682000.000,1082667000.000,337107000.000,-539383000.000,-925060000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-397000.000,-1386000.000,0.000,10410000.000,9216000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,442285000.000,1081281000.000,337107000.000,-528973000.000,-915844000.000
ContractsRevenue,,,,30000000.000,0.000,6288000.000
