,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,18865.000,18875.000,,,16244.000,22619.000
AmortizationOfIntangibleAssets,,,27258.000,23889.000,16244.000,22619.000
AssetImpairmentCharges,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1909231.000,-2850044.000,-44503.000,65030.000,-173423.000,550141.000
ComprehensiveIncomeNetOfTax,1071012.000,-1205398.000,-1841836.000,-1263000.000,-887331.000,-399128.000
CostOfGoodsAndServicesSold,1067461.000,601028.000,546445.000,777747.000,1093592.000,1546355.000
Depreciation,465110.000,489752.000,549364.000,484080.000,343439.000,464335.000
DepreciationDepletionAndAmortization,,508627.000,576622.000,507969.000,359683000.000,486954.000
EarningsPerShareBasicAndDiluted,0.030,-0.060,-0.110,-0.060,-0.030,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,437286.000,92404.000,5586.000,-65795.000,82575.000,-104660.000
EffectiveIncomeTaxRateContinuingOperations,,-0.010,-0.050,0.000,-0.050,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.250,0.250,0.250,0.250
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.060,0.000,,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,-0.260,-0.250,-0.300,-0.250
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.200,,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,-0.040,0.000,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,0.000,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,0.000,,,,
GainLossOnDispositionOfAssets1,,,,,,-5192.000
GainLossOnSaleOfPropertyPlantEquipment,-13538.000,-5961.000,,-25152.000,,
GeneralAndAdministrativeExpense,2065590.000,2067511.000,2116567.000,1523378.000,1884720.000,1576185.000
GrossProfit,3316823.000,1296878.000,844900.000,920344.000,2231681.000,2731743.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-478522.000,50127.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,804827.000,-1281646.000,-2094266.000,-1202711.000,,
IncomeTaxExpenseBenefit,171101.000,17969.000,77416.000,3132.000,23773.000,916.000
IncomeTaxesPaidNet,537879.000,16628.000,72823.000,2884.000,23158.000,2821.000
IncreaseDecreaseInAccountsPayable,-185689.000,-79779.000,35282.000,-31353.000,93337.000,-48275.000
