,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,-5486000.000,-4986000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,287000.000,405000.000,378000.000,325000.000,204000.000,224000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,28231000.000,21095000.000,23147000.000,5344000.000,17770000.000,12293000.000
AdvertisingExpense,2784000.000,3841000.000,2827000.000,2487000.000,2593000.000,2515000.000
AllocatedShareBasedCompensationExpense,,447000.000,847000.000,1200000.000,480000.000,857000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,7634000.000,7939000.000,-36313000.000,23913000.000,-1330000.000,-3784000.000
AvailableForSaleSecuritiesGrossRealizedGains,,2584000.000,1702000.000,720000.000,251000.000,668000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,423000.000,80000.000,3000.000,0.000,0.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,-3044000.000,-3166000.000,14480000.000,-9528000.000,531000.000,1514000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,1428000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,88693000.000,11073000.000,39028000.000,88404000.000,46708000.000,-10882000.000
CommonStockDividendsPerShareDeclared,0.263,0.263,0.263,0.263,0.263,0.263
ComprehensiveIncomeNetOfTax,,41585000.000,24451000.000,53487000.000,41966000.000,41131000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,5000000.000,,,,
CurrentFederalTaxExpenseBenefit,,19122000.000,22612000.000,22046000.000,19864000.000,20904000.000
CurrentIncomeTaxExpenseBenefit,,21001000.000,25143000.000,24432000.000,21511000.000,22428000.000
CurrentStateAndLocalTaxExpenseBenefit,,1879000.000,2531000.000,2386000.000,1647000.000,1524000.000
DeferredIncomeTaxExpenseBenefit,-2336000.000,1440000.000,-1426000.000,2964000.000,3011000.000,3261000.000
DepreciationAmortizationAndAccretionNet,4836000.000,5032000.000,5017000.000,4776000.000,4554000.000,4038000.000
DistributedEarnings,,24607000.000,-24745000.000,-24866000.000,24961000.000,
DividendsCommonStockCash,22402000.000,24621000.000,24758000.000,24880000.000,24974000.000,25093000.000
EarningsPerShareBasic,0.389,0.400,0.422,0.467,0.444,0.446
EarningsPerShareDiluted,0.389,0.400,0.422,0.466,0.444,0.445
EffectiveIncomeTaxRateContinuingOperations,,0.374,0.373,0.383,0.367,0.376
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.008,0.003,0.007,0.000,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.023,0.023,0.027,0.018,0.018
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.007,0.003,0.001,0.001,0.001
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,156000.000,296000.000,478000.000,192000.000,343000.000
EquipmentExpense,5652000.000,6073000.000,6381000.000,7219000.000,6871000.000,6320000.000
FeesAndCommissionsFiduciaryAndTrustActivities,5088000.000,5761000.000,5301000.000,5837000.000,5971000.000,5886000.000
FeesAndCommissionsOther,8913000.000,12290000.000,11675000.000,10844000.000,10689000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,689000.000,1625000.000,1057000.000,650000.000,888000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,13479000.000,8838000.000,7544000.000,5915000.000,4710000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,1700000.000,,,,
ForeclosedRealEstateExpense,,3216000.000,3598000.000,1009000.000,2001000.000,2558000.000
GainLossOnDispositionOfAssets,,,,1556000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,4000.000,3000.000,16000.000,1000.000,0.000,480000.000
GainLossOnSaleOfSecuritiesNet,1428000.000,2161000.000,1622000.000,717000.000,251000.000,668000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,298000.000
GeneralInsuranceExpense,4655000.000,3823000.000,3975000.000,3907000.000,6339000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,19358000.000,26683000.000,27737000.000,26552000.000,22408000.000
ImpairmentOfRealEstate,,,,,,1242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52385000.000,59975000.000,63529000.000,71589000.000,66760000.000,68290000.000
IncomeTaxExpenseBenefit,19298000.000,22441000.000,23717000.000,27396000.000,24522000.000,25689000.000
IncomeTaxExpenseBenefitContinuingOperations,,22441000.000,23717000.000,,,
IncomeTaxesPaid,18824000.000,21052000.000,23821000.000,26727000.000,21005000.000,23494000.000
IncreaseDecreaseInAccruedInterestReceivableNet,774000.000,-2200000.000,-554000.000,-398000.000,-538000.000,808000.000
IncreaseDecreaseInAccruedLiabilities,192000.000,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,2462000.000,4577000.000,1123000.000,463000.000,419000.000
IncreaseDecreaseInDeposits,181886000.000,68220000.000,122878000.000,105170000.000,68137000.000,95785000.000
IncreaseDecreaseInIncomeTaxesReceivable,-473000.000,-1390000.000,38000.000,-723000.000,-3510000.000,921000.000
IncreaseDecreaseInInterestPayableNet,,,,80000.000,-47000.000,25000.000
IncreaseDecreaseInOtherOperatingAssets,-4614000.000,2780000.000,-7047000.000,7239000.000,4168000.000,1677000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,,8367000.000,-711000.000,-1333000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,4000.000,46000.000,125000.000,110000.000,100000.000
InterestAndDividendIncomeOperating,160748000.000,154963000.000,151047000.000,156941000.000,159345000.000,161359000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,22943000.000,18776000.000,17700000.000,16132000.000,12807000.000,11700000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,7491000.000,5978000.000,3673000.000,2874000.000,2459000.000,2071000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,0.000,,,,,
InterestAndFeeIncomeLoansAndLeases,129212000.000,128581000.000,127944000.000,135960000.000,141887000.000,143679000.000
InterestExpense,26244000.000,19975000.000,15283000.000,15488000.000,16197000.000,15304000.000
InterestExpenseDeposits,24670000.000,18500000.000,13800000.000,14091000.000,14983000.000,14213000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,315000.000,329000.000,365000.000,448000.000,473000.000
InterestExpenseSavingsDeposits,,3872000.000,3333000.000,2662000.000,2468000.000,2148000.000
InterestExpenseShortTermBorrowings,1574000.000,1475000.000,1483000.000,1397000.000,1214000.000,1091000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,115754000.000,122988000.000,128764000.000,136353000.000,139448000.000,143105000.000
InterestIncomeExpenseNet,134504000.000,134988000.000,135764000.000,141453000.000,143148000.000,146055000.000
InterestPaid,26555000.000,20288000.000,15264000.000,15408000.000,16244000.000,15279000.000
LaborAndRelatedExpense,28751000.000,31276000.000,32424000.000,32879000.000,32521000.000,36508000.000
LeaseAndRentalExpense,,,,7300000.000,7500000.000,7600000.000
