,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,42809000.000,,,,46155000.000,,,,50893000.000,,,,49435000.000,,,,57162000.000,,,,63685000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,14205000.000,20685000.000,25687000.000,25133000.000,23461000.000,25835000.000,28478000.000,20149000.000,16719000.000,-9210000.000,-3208000.000,-12044000.000,-5043000.000,3560000.000,-495000.000,5621000.000,14286000.000,2789000.000,12826000.000,-6295000.000,12343000.000,20811000.000,16505000.000,-18999000.000,-12606000.000
Assets,4264319000.000,4429143000.000,4755832000.000,4785945000.000,4815432000.000,4789413000.000,4903049000.000,4906335000.000,4905011000.000,7070465000.000,7150297000.000,7161582000.000,7237053000.000,7297458000.000,7466081000.000,8578846000.000,8552902000.000,8518019000.000,8755984000.000,8951697000.000,9035932000.000,9353651000.000,9586754000.000,9509607000.000,9527272000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,1609784000.000,2087069000.000,1981977000.000,1907403000.000,2004728000.000,2157610000.000,2156999000.000,2237264000.000,2324721000.000,2299037000.000,2349149000.000
AvailableForSaleSecurities,888188000.000,989768000.000,995854000.000,1028110000.000,999213000.000,997763000.000,943624000.000,1001665000.000,1012162000.000,1507900000.000,1569651000.000,1664111000.000,1639370000.000,1590017000.000,1611411000.000,2098257000.000,2007159000.000,1914445000.000,2027424000.000,2157694000.000,2186166000.000,2279552000.000,2360084000.000,2278577000.000,2331359000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,22541000.000,25527000.000,31790000.000,20829000.000,29138000.000,18352000.000,33588000.000,44694000.000,38413000.000,10231000.000,11017000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,20914000.000,14339000.000,6608000.000,13787000.000,6442000.000,18268000.000,4421000.000,2406000.000,3050000.000,30691000.000,28807000.000
AvailableForSaleSecuritiesAmortizedCost,864653000.000,956125000.000,954415000.000,987560000.000,961296000.000,956636000.000,898434000.000,969359000.000,984075000.000,1519951000.000,1572523000.000,1680491000.000,1644805000.000,1581989000.000,1609784000.000,2087069000.000,1981977000.000,1907403000.000,2004728000.000,2157610000.000,2156999000.000,2237264000.000,2324721000.000,2299037000.000,2349149000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,20914000.000,,6608000.000,13787000.000,6442000.000,,4421000.000,2406000.000,3050000.000,,28807000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,58117000.000,134108000.000,244811000.000,203068000.000,120594000.000,53857000.000,268044000.000,352038000.000,949640000.000,866822000.000,1054041000.000,922657000.000,742747000.000,833637000.000,999082000.000,587393000.000,897113000.000,464149000.000,1217129000.000,338373000.000,248170000.000,404696000.000,1626956000.000,1560183000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,53972000.000,131656000.000,242695000.000,189104000.000,119559000.000,34013000.000,254666000.000,339620000.000,935856000.000,799158000.000,887693000.000,760614000.000,113296000.000,242579000.000,437414000.000,142162000.000,544201000.000,162400000.000,918813000.000,125078000.000,68734000.000,234538000.000,1461783000.000,1398191000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,4145000.000,2452000.000,2116000.000,13964000.000,1035000.000,19844000.000,13378000.000,12418000.000,13784000.000,67664000.000,166348000.000,162043000.000,629451000.000,591058000.000,561668000.000,445231000.000,352912000.000,301749000.000,298316000.000,213295000.000,179436000.000,170158000.000,165173000.000,161992000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,169886000.000,168119000.000,204470000.000,190442000.000,169482000.000,152525000.000,209031000.000,244429000.000,444103000.000,463423000.000,487643000.000,434217000.000,431423000.000,443780000.000,534515000.000,526230000.000,535833000.000,543698000.000,702234000.000,711190000.000,698729000.000,688715000.000,679739000.000,731123000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,177458000.000,176815000.000,212605000.000,199359000.000,178051000.000,160307000.000,215390000.000,249097000.000,436192000.000,459080000.000,480244000.000,431506000.000,432434000.000,443165000.000,537175000.000,534584000.000,539403000.000,553422000.000,703088000.000,723977000.000,716521000.000,703388000.000,672018000.000,724361000.000
