,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,1535000.000,,,,2274000.000,,,,3126000.000,,,,3394000.000,,,,3104000.000,,
AccountsReceivableFairValueDisclosure,,,,,,,,,,,,60084000.000,,,,,,,,,,,,
AccruedIncomeTaxes,4404000.000,31000.000,31000.000,0.000,1052000.000,,,,,,,201000.000,3084000.000,,,378000.000,523000.000,,,,,493000.000,,
AccruedInvestmentIncomeReceivable,,,,,,,,,,,,1092000.000,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,3316000.000,,,3726000.000,3696000.000,3846000.000,3996000.000,4146000.000,4136000.000,4286000.000,4436000.000,4586000.000,4499000.000,4649000.000,4799000.000,4958000.000,4865000.000,4985000.000,5058000.000,1730000.000,1758000.000,1788000.000,1817000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,105000.000,-290000.000,-113000.000,30000.000,60000.000,241000.000,-80000.000,-54000.000,-697000.000,-674000.000,-755000.000,-303000.000,22000.000,142000.000,-128000.000,-65000.000,-498000.000,-1685000.000,-1127000.000,-706000.000,-173000.000,86000.000,-1528000.000,-726000.000
AdditionalPaidInCapitalCommonStock,74452000.000,74793000.000,75098000.000,75551000.000,76035000.000,77024000.000,77473000.000,77932000.000,78624000.000,79104000.000,79522000.000,62189000.000,62648000.000,63102000.000,64002000.000,64412000.000,64707000.000,65011000.000,65420000.000,65612000.000,66575000.000,67026000.000,67020000.000,67034000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,7000000.000,8500000.000,9500000.000,10700000.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,4239000.000,4183000.000,3417000.000,,,,
Assets,252106000.000,248051000.000,248175000.000,247565000.000,237521000.000,233164000.000,230184000.000,229222000.000,223550000.000,207847000.000,231095000.000,234078000.000,213809000.000,217138000.000,223302000.000,229308000.000,233722000.000,237372000.000,235975000.000,238780000.000,245779000.000,256048000.000,258905000.000,211396000.000
AvailableForSaleSecurities,,13515000.000,18688000.000,25963000.000,58075000.000,58712000.000,58815000.000,59125000.000,58336000.000,58035000.000,58479000.000,69539000.000,70205000.000,66799000.000,66991000.000,70110000.000,69686000.000,59727000.000,55045000.000,55589000.000,56744000.000,56764000.000,55045000.000,5397000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,411000.000,188000.000,156000.000,59000.000,98000.000,320000.000,532000.000,1341000.000,1089000.000,29000.000,4000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,171000.000,218000.000,266000.000,699000.000,440000.000,147000.000,97000.000,5000.000,49000.000,1099000.000,15000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,57974000.000,58308000.000,58948000.000,59215000.000,55489000.000,59151000.000,59744000.000,70046000.000,70171000.000,66559000.000,67021000.000,70220000.000,70326000.000,60069000.000,54872000.000,55154000.000,55408000.000,55724000.000,56115000.000,5408000.000
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,101000.000,404000.000,50000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,183000.000,164000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,74000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,,,,,,,,,,1.000,2.000,5.000,2.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,351000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,11000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,25863000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,4579000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,356000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,5939000.000,,,,,,,,,,,,,
Cash,,,,,,,,,,26400000.000,31300000.000,27700000.000,,,,,,,,,,,,
