,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,780000.000,,,,13840000.000,19562000.000
AllocatedShareBasedCompensationExpense,,,9905000.000,9943000.000,13840000.000,19562000.000
AmortizationOfFinancingCostsAndDiscounts,,,595000.000,793000.000,957000.000,1158000.000
AssetImpairmentCharges,,,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-88785000.000,-12325000.000,-20178000.000,10087000.000,-2820000.000,-16864000.000
CommonStockDividendsPerShareDeclared,,,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-94492000.000,-79309000.000,-66165000.000,-31712000.000,-74363000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-109310000.000,-94492000.000,,,,
CostOfGoodsSold,18725000.000,18796000.000,15706000.000,29626000.000,30704000.000,34512000.000
CostOfRevenue,20829000.000,25043000.000,21762000.000,37192000.000,39332000.000,46554000.000
DeferredRevenueRevenueRecognized,,,1700000.000,,,
Depreciation,,6649000.000,,,,
DepreciationDepletionAndAmortization,5803000.000,,5648000.000,4221000.000,3677000.000,3875000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-418000.000,395000.000,-344000.000,-244000.000
EarningsPerShareBasicAndDiluted,-2.030,-1.690,-1.260,-0.940,-0.420,-0.830
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.362,-0.394,-0.415,-0.379,-0.429
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.017,-0.017,-0.013,0.040,0.016
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.021,-0.003,0.000,-0.006,-0.009
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.039,0.021,0.038,-0.035,0.054
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.011,0.011,,,
