,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,4900000.000,5300000.000,,,
AllocatedShareBasedCompensationExpense,18209000.000,34754000.000,32908000.000,20305000.000,15604000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,155000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,150000.000,780000.000,918000.000,1223000.000
AmortizationOfIntangibleAssets,,4990000.000,4862000.000,4902000.000,2579000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,15744732.000,14912178.000,11686899.000,11483517.000,12431876.000
AssetImpairmentCharges,,,0.000,0.000,0.000
CapitalLeaseObligationsIncurred,,,,,826000.000
CapitalizedComputerSoftwareAdditions,,,5924000.000,0.000,0.000
CapitalizedComputerSoftwareAmortization,,,65000.000,2012000.000,
CapitalizedComputerSoftwareAmortization1,,,,,3228000.000
CapitalizedComputerSoftwareImpairments,,,0.000,0.000,
CapitalizedComputerSoftwareImpairments1,,,,,9000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-131711000.000,-10480000.000,-17943000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,-10775000.000,19791000.000
ComprehensiveIncomeNetOfTax,-47414000.000,-75126000.000,-56390000.000,-35033000.000,-14574000.000
CostOfRevenue,44865000.000,55292000.000,66673000.000,72194000.000,67412000.000
CostOfServicesLicensesAndServices,,37419000.000,43494000.000,49816000.000,48217000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,260000.000,142000.000,1015000.000,965000.000,1085000.000
CurrentIncomeTaxExpenseBenefit,311000.000,221000.000,1065000.000,1122000.000,1104000.000
CurrentStateAndLocalTaxExpenseBenefit,51000.000,79000.000,50000.000,157000.000,19000.000
DebtInstrumentPeriodicPaymentPrincipal,,,,600000.000,
DeferredFederalIncomeTaxExpenseBenefit,-237000.000,-1025000.000,50000.000,103000.000,103000.000
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-283000.000,-1231000.000,73000.000,129000.000,119000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-46000.000,-206000.000,23000.000,26000.000,16000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1700000.000,2200000.000,2400000.000,2485000.000,2351000.000
Depreciation,6488000.000,9180000.000,9351000.000,7800000.000,6271000.000
DepreciationDepletionAndAmortization,10050000.000,15774000.000,15458000.000,15605000.000,12663000.000
EarningsPerShareBasicAndDiluted,-0.760,-1.120,-0.790,-0.460,-0.180
EffectOfExchangeRateOnCashAndCashEquivalents,17000.000,-60000.000,122000.000,51000.000,-101000.000
EffectiveIncomeTaxRateContinuingOperations,0.001,-0.013,0.021,0.037,-0.096
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340,0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.353,0.428,0.390,0.459,-0.323
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.001,-0.001,-0.002,-0.006,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.053,0.054,-0.110
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.002,0.020,0.028,-0.023
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.065,0.104,0.067,-0.111,-0.003
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.002,0.044,0.033,0.062,-0.053
ForeignEarningsRepatriated,,,0.000,0.000,100000.000
GainLossOnSaleOfPropertyPlantEquipment,-21000.000,-10000.000,-19000.000,-103000.000,
GeneralAndAdministrativeExpense,16444000.000,24613000.000,24633000.000,26708000.000,25913000.000
GoodwillAcquiredDuringPeriod,,,,0.000,
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,68801000.000,90471000.000,112020000.000,123599000.000,136682000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-47910000.000,-76714000.000,-55660000.000,-35009000.000,-13584000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-55015000.000,-33602000.000,-12741000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,475000.000,333000.000,645000.000,1407000.000,843000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-47407000.000,-76381000.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.760,-1.120,-0.790,-0.460,-0.180
IncomeTaxExpenseBenefit,28000.000,-1010000.000,1138000.000,1251000.000,1223000.000
IncomeTaxesPaid,224000.000,258000.000,235000.000,634000.000,783000.000
IncreaseDecreaseInAccountsPayable,5529000.000,-2669000.000,-2622000.000,535000.000,-1702000.000
IncreaseDecreaseInAccountsReceivable,22201000.000,4629000.000,7900000.000,-12639000.000,3296000.000
IncreaseDecreaseInDeferredIncomeTaxes,281000.000,1231000.000,-243000.000,-338000.000,-200000.000
IncreaseDecreaseInDeferredRevenue,39221000.000,30290000.000,13202000.000,-12297000.000,-8383000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,728000.000,101000.000,-883000.000,300000.000,6620000.000
IncreaseDecreaseInOtherAccruedLiabilities,2645000.000,1057000.000,139000.000,-1266000.000,-592000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,373000.000,16000.000,315000.000,-407000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3343000.000,1437000.000,4084000.000,307000.000,2559000.000
InterestExpense,421000.000,314000.000,269000.000,171000.000,130000.000
InterestPaid,461000.000,246000.000,181000.000,123000.000,117000.000
InvestmentIncomeInterest,180000.000,249000.000,205000.000,277000.000,549000.000
LicenseAndServicesRevenue,,131507000.000,162185000.000,180172000.000,187313000.000
NetCashProvidedByUsedInFinancingActivities,2506000.000,3473000.000,-484000.000,-1006000.000,-3846000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2506000.000,3473000.000,-484000.000,-1006000.000,-3846000.000
NetCashProvidedByUsedInInvestingActivities,-137360000.000,-10975000.000,-7802000.000,-10064000.000,19351000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-137360000.000,-10975000.000,-7802000.000,-10064000.000,19351000.000
NetCashProvidedByUsedInOperatingActivities,3143000.000,-2978000.000,-9657000.000,295000.000,4286000.000
