,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,1500000.000,1200000.000,1700000.000
AdvertisingExpense,,57700000.000,60100000.000,66100000.000,74400000.000,71400000.000
AmortizationOfIntangibleAssets,,1400000.000,1900000.000,1400000.000,700000.000,1100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,1000000.000,1300000.000
AssetImpairmentCharges,,39900000.000,4100000.000,10200000.000,1400000.000,
CapitalLeaseObligationsIncurred,-2353000.000,-1300000.000,0.000,800000.000,0.000,0.000
CashAcquiredFromAcquisition,0.000,,,,,
CashPeriodIncreaseDecrease,5177000.000,53400000.000,30700000.000,-16400000.000,50100000.000,-65400000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-400000.000,0.000,0.000,-49100000.000,-24100000.000
CommonStockDividendsPerShareCashPaid,,,,,,0.100
CommonStockDividendsPerShareDeclared,0.000,0.250,0.000,0.000,,
ComprehensiveIncomeNetOfTax,,-3300000.000,-42600000.000,-48600000.000,-106700000.000,-37500000.000
CostOfGoodsAndServicesSold,3151363000.000,,,,,
CostOfGoodsSold,,3056500000.000,2865600000.000,2949600000.000,1512000000.000,1355400000.000
CurrentFederalTaxExpenseBenefit,,-5400000.000,-8200000.000,-300000.000,3100000.000,0.000
CurrentForeignTaxExpenseBenefit,,8100000.000,3200000.000,4100000.000,4300000.000,4400000.000
CurrentIncomeTaxExpenseBenefit,,3000000.000,-4400000.000,4400000.000,8000000.000,5600000.000
CurrentStateAndLocalTaxExpenseBenefit,,300000.000,600000.000,600000.000,600000.000,1200000.000
DeferredFederalIncomeTaxExpenseBenefit,,-16500000.000,20500000.000,0.000,100000.000,100000.000
DeferredForeignIncomeTaxExpenseBenefit,,-16800000.000,1100000.000,1000000.000,5400000.000,3200000.000
DeferredIncomeTaxExpenseBenefit,1025000.000,-36600000.000,26400000.000,500000.000,5500000.000,4400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3300000.000,4800000.000,-500000.000,0.000,1100000.000
DefinedContributionPlanCostRecognized,,1000000.000,900000.000,900000.000,900000.000,400000.000
Depreciation,,16600000.000,17400000.000,15400000.000,11100000.000,7400000.000
DepreciationDepletionAndAmortization,17457000.000,18000000.000,19300000.000,16300000.000,9300000.000,7900000.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,-3300000.000,0.000
DividendsCommonStock,,,,,,3700000.000
EarningsPerShareBasic,1.480,-0.220,,,,
EarningsPerShareBasicAndDiluted,,,,,-2.690,-0.870
EarningsPerShareDiluted,1.470,-0.220,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-97000.000,1500000.000,-100000.000,-1500000.000,1300000.000,-1200000.000
EffectiveIncomeTaxRateContinuingOperations,,0.808,1.009,0.150,0.388,-4.778
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.319,1.326,0.279,0.542,-1.333
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.019,-0.667
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.089,0.106,0.187,0.222,-2.476
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.002,0.005,0.000,0.002,-0.190
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,-0.055,0.000,0.000,-0.048
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.009,-0.006,-0.008,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.050,-0.014,0.040,-0.039,0.286
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,213000.000,500000.000,100000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,213000.000,500000.000,100000.000,0.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,-1037000.000,-300000.000,-100000.000,-5400000.000,-9800000.000,-1100000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-200000.000,,,,
GainLossOnDispositionOfAssets,-82000.000,-300000.000,-100000.000,-100000.000,100000.000,4200000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,0.000
GoodwillImpairmentLoss,,-900000.000,0.000,,,400000.000
GoodwillPurchaseAccountingAdjustments,,,,1200000.000,5600000.000,0.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,,300000.000,,
GoodwillTranslationAdjustments,,,,,-300000.000,
GrossProfit,530676000.000,488100000.000,486700000.000,493200000.000,342700000.000,324700000.000
ImpairmentOfIntangibleAssetsFinitelived,,1000000.000,900000.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,2900000.000,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,9500000.000,1400000.000,
IncomeLossFromContinuingOperations,,-8000000.000,-43800000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-66500000.000,-18800000.000,-9300000.000,-14500000.000,15900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,78683000.000,-41600000.000,-21800000.000,-32600000.000,-34800000.000,2100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,24900000.000,-3000000.000,-23300000.000,-20300000.000,-13800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-8000000.000,-43800000.000,-37500000.000,-48300000.000,-7900000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-1.300,-0.210
IncomeLossFromContinuingOperationsPerBasicShare,,-0.220,-1.180,-1.010,,
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.220,-1.180,-1.010,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,0.000,-51500000.000,-24700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-300000.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,-1.390,-0.660
IncomeTaxExpenseBenefit,24275000.000,-33600000.000,22000000.000,4900000.000,13500000.000,10000000.000
IncomeTaxExpenseBenefitContinuingOperations,,-33600000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-13300000.000,28900000.000,9100000.000,18800000.000,2800000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,700000.000,1400000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-3700000.000,2300000.000,6100000.000,7700000.000,5200000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-14500000.000,-7600000.000,-11400000.000,-12200000.000,700000.000
IncomeTaxReconciliationNondeductibleExpense,,100000.000,100000.000,0.000,100000.000,400000.000
IncomeTaxReconciliationOtherAdjustments,,,-1200000.000,0.000,0.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,,-100000.000,-200000.000,-200000.000,-200000.000,100000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2100000.000,-300000.000,1300000.000,-1400000.000,-600000.000
IncomeTaxesPaid,-19219000.000,-11400000.000,-8100000.000,5200000.000,4100000.000,5800000.000
IncreaseDecreaseInAccountsPayable,,,,10800000.000,-62700000.000,-70400000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-46626000.000,79400000.000,21300000.000,,,
IncreaseDecreaseInAccountsReceivable,348000.000,25400000.000,23400000.000,55000000.000,-70700000.000,-35600000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,-14600000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,3884000.000,12900000.000,-8700000.000,14400000.000,-300000.000,600000.000
IncreaseDecreaseInInventories,4136000.000,-5000000.000,-46100000.000,-26800000.000,-153500000.000,-500000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,3900000.000,-5200000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4552000.000,18700000.000,1400000.000,1000000.000,-2700000.000,-6700000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,-33400000.000,,,,
IndefiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,200000.000,4100000.000,
InterestAndOtherIncome,,300000.000,400000.000,0.000,-900000.000,
InterestExpense,2183000.000,1700000.000,1500000.000,1300000.000,,
InterestIncomeExpenseNet,,,,,,-900000.000
InterestPaid,-1669000.000,-1400000.000,-1200000.000,1100000.000,700000.000,700000.000
InvestmentIncomeInterest,1376000.000,,,,,
LeaseAndRentalExpense,,33400000.000,34600000.000,31500000.000,26400000.000,17700000.000
NetCashProvidedByUsedInFinancingActivities,-673000.000,-11100000.000,-2600000.000,-2300000.000,-3000000.000,-4100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-673000.000,-11100000.000,-2600000.000,-2300000.000,-3000000.000,-4100000.000
NetCashProvidedByUsedInInvestingActivities,-12261000.000,-12000000.000,-13400000.000,-12500000.000,-34700000.000,-2700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12261000.000,-12000000.000,-13400000.000,-12500000.000,-34700000.000,-2700000.000
NetCashProvidedByUsedInOperatingActivities,18208000.000,75000000.000,46800000.000,-100000.000,86500000.000,-57400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,18208000.000,75400000.000,46800000.000,-100000.000,135600000.000,-33300000.000
NetIncomeLoss,54408000.000,-8300000.000,-43800000.000,-37500000.000,-99800000.000,-32600000.000
NumberOfReportableSegments,,2.000,,,,
