,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,596620.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1306981.000,363285.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,310956.000,,430903.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,542738.000,526025.000,799434.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1090171.000,1888734.000,3431017.000,859111.000
AllocatedShareBasedCompensationExpense,,400000.000,400000.000,542738.000,526025.000,799434.000
AmortizationOfDeferredCharges,13300.000,2300.000,,,,
AmortizationOfFinancingCosts,,,,,,31166.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,31166.000
AmortizationOfIntangibleAssets,1004950.000,876120.000,876120.000,596620.000,262726.000,953174.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,3302082.000,813159.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,136812.000,95762.000,75050.000,
AssetImpairmentCharges,,,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,257967.000,96515.000,,66397.000,,446821.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2202480.000,7470.000,6003209.000,-4147511.000,-548124.000,7381822.000
ComprehensiveIncomeNetOfTax,,,,5996636.000,10886719.000,17275760.000
CostOfRevenue,73762082.000,88517733.000,98508023.000,107115307.000,119738256.000,126765298.000
CostOfServices,68088387.000,82837395.000,92960321.000,101861002.000,113089970.000,120186962.000
CostOfServicesAmortization,85590.000,143640.000,83790.000,,38520.000,48017.000
CostOfServicesDepreciation,750455.000,611640.000,627973.000,699670.000,1144989.000,1319819.000
CostsAndExpenses,20176848.000,20117718.000,25272221.000,30916745.000,35185133.000,
DeferredIncomeTaxExpenseBenefit,-3046669.000,832736.000,-247371.000,-1084470.000,134861.000,1194232.000
Depreciation,937460.000,802060.000,843420.000,926102.000,1404296.000,1823683.000
DepreciationAndAmortization,187005.000,190420.000,215447.000,226432.000,259307.000,503864.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,44104.000,,,,1208606.000
EarningsPerShareBasic,0.120,0.100,0.400,0.570,1.040,1.530
EarningsPerShareDiluted,0.110,0.090,0.370,0.540,1.000,1.500
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,9635055.000,18016110.000,25046553.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1090171.000,1888734.000,3431017.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1090171.000,,,-859111.000
FiniteLivedIntangibleAssetsAmortizationExpense,1090540.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,6529654.000
ForeignCurrencyTransactionGainLossBeforeTax,,8000000000.000,300000.000,,,
GainLossOnDispositionOfIntangibleAssets,,508800.000,,,,
GainLossOnDispositionOfProperty,-42165.000,-118944.000,,,,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,1533443.000,,,,,
GainLossOnSaleOfDerivatives,-535223.000,682851.000,-676120.000,-1310848.000,-792900.000,98977.000
