,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,151036.000,
AdjustmentsToAdditionalPaidInCapitalOther,,59301.000,-521383.000,-1282.000,-1462.000,10232.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,619100.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,80104.000,-80104.000,62416.000,88620.000,,
AdvertisingBarterTransactionsAdvertisingBarterCosts,,3300000.000,4000000.000,3900000.000,4000000.000,5100000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,3700000.000,4300000.000,3700000.000,3700000.000,5300000.000
AmortizationOfFinancingCosts,395113.000,362160.000,463711.000,369922.000,339924.000,670369.000
AmortizationOfIntangibleAssets,,,,,800000.000,2700000.000
BusinessCombinationAcquisitionRelatedCosts,,,,1261318.000,349917.000,6381198.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,45547460.000
CapitalLeaseObligationsIncurred,,,,,750216.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2950406.000,-1949421.000,2638365.000,-39572.000,59053.000,6006921.000
CommonStockDividendsPerShareCashPaid,,0.085,0.045,0.180,0.180,0.180
CommonStockDividendsPerShareDeclared,,0.085,0.045,0.180,0.180,0.180
ComprehensiveIncomeNetOfTax,10935818.000,11028187.000,11556699.000,39996678.000,6415548.000,46691432.000
CurrentFederalTaxExpenseBenefit,,3136830.000,2852342.000,4649581.000,1624206.000,789150.000
CurrentIncomeTaxExpenseBenefit,,,,5481699.000,1850676.000,1053857.000
CurrentStateAndLocalTaxExpenseBenefit,,358533.000,531836.000,832118.000,226470.000,264707.000
DeferredFederalIncomeTaxExpenseBenefit,,2847899.000,3452912.000,23421301.000,2123431.000,2172740.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,1790111.000,7243945.000
DeferredIncomeTaxExpenseBenefit,5127247.000,3870822.000,3663938.000,24344571.000,2014468.000,5963207.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,903625.000,194449.000,1007025.000,-333320.000,5071205.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,,
DepreciationAndAmortization,,,,2151949.000,3834992.000,6232572.000
DepreciationDepletionAndAmortization,2391531.000,2097179.000,2220641.000,2525951.000,3834992.000,3500000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,1590905.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,68429132.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,1.710,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,1.700,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,29395750.000,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,374002.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,62500.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,27732682.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,42621758.000,,
DividendsCommonStockCash,,1927564.000,1023539.000,4108244.000,4126749.000,4388701.000
EarningsPerShareBasic,0.450,0.490,0.510,1.750,0.280,2.000
EarningsPerShareDiluted,0.450,0.480,0.510,1.740,0.280,1.980
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,80104.000,-80104.000,62416.000,88620.000,,
FairValueInputsDiscountRate,,,,,0.095,0.095
FairValueInputsLongTermRevenueGrowthRate,,,,,0.025,0.025
FederalIncomeTaxExpenseBenefitContinuingOperations,,5984729.000,6305254.000,,,
GainLossOnContractTermination,,,,-332034.000,,
GainsLossesOnExtinguishmentOfDebt,,-2563979.000,-1260784.000,-30569.000,-558856.000,-769819.000
GeneralAndAdministrativeExpense,8046126.000,8105250.000,8624395.000,8923117.000,8983860.000,10303503.000
GoodwillAcquiredDuringPeriod,,,,1795206.000,,
GoodwillImpairmentLoss,,,,,3520933.000,
GoodwillPeriodIncreaseDecrease,,,0.000,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,1480260.000,10003109.000,55786215.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16826056.000,18278157.000,18577802.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,965985.000,6362322.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,0.040,0.280,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.040,0.280,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,39033382.000,,
IncomeTaxExpenseBenefit,6725731.000,7246887.000,7031539.000,514275.000,3640787.000,8297802.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,29910025.000,3640787.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-10367.000,-9444.000,-3333.000,-36696.000,-65900.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,1109211.000,-400629.000,2915844.000
