,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-315694.000,-277347.000,70890.000,586844.000,-706399.000
GeneralAndAdministrativeExpense,103123.000,119755.000,106926.000,88261.000,117358.000
IncomeLossFromEquityMethodInvestments,1284829.000,863845.000,2331584.000,2120803.000,1318677.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,615198.000,516404.000,442211.000,254111.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-13461378.000,-12100950.000,-8642826.000,-4188126.000
IncomeTaxReconciliationOtherAdjustments,,738533.000,2648947.000,3351614.000,-1159884.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5000.000,,,,
IncreaseDecreaseInDueToAffiliates,-377033.000,484374.000,1715077.000,3566927.000,1575438.000
IncreaseDecreaseInDueToAffiliatesCurrent,,-484374.000,-1715077.000,-3566927.000,-1575438.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,1800.000,-36800.000,5000.000,22500.000
IncreaseDecreaseInOtherOperatingAssets,339418.000,-339318.000,-1200.000,0.000,0.000
InterestIncomeOperating,3818.000,1314.000,1263.000,1462.000,1374.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.010,0.010,0.010,0.010
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.990,0.990,0.990,0.990
ManagementFeeExpense,,,,441357.000,309428.000
NetCashProvidedByUsedInFinancingActivities,0.000,,-198635.000,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,-198635.000,0.000,
NetCashProvidedByUsedInInvestingActivities,1284829.000,608520.000,2586909.000,2120803.000,1157944.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1284829.000,608520.000,2586909.000,2120803.000,1157944.000
NetCashProvidedByUsedInOperatingActivities,-1600523.000,-885867.000,-2317384.000,-1533959.000,-1864343.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1600523.000,-885867.000,-2317384.000,-1533959.000,-1864343.000
NetIncomeLoss,395757.000,121234.000,1764877.000,4148771.000,1007272.000
NetIncomeLossAllocatedToGeneralPartners,3958.000,1213.000,17647.000,41488.000,10073.000
NetIncomeLossAllocatedToLimitedPartners,391799.000,120021.000,1747230.000,4107283.000,997199.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.020,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,0.090,0.220,0.050
NotesReduction,,,,,1298874.000
OperatingExpenses,,,,456299.000,493983.000
OtherIncome,18255.000,26839.000,36121.000,2482805.000,181204.000
OtherNonoperatingIncome,,,,2427668.000,
PartnersCapitalAccountContributions,,,,,1298874.000
PartnersCapitalAccountDistributions,,,-198635.000,,
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,,100000.000,100000.000,100000.000,100000.000
PaymentForManagementFee,,,,4008284.000,1884866.000
ProceedsFromSaleOfEquityMethodInvestments,1284829.000,608520.000,2586909.000,2120803.000,1157944.000
ProfessionalFees,141425.000,138830.000,146822.000,144389.000,122538.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,90537.000,66727.000,57653.000,63890.000
Revenues,22073.000,28153.000,37384.000,2484267.000,182578.000
SalesRevenueNet,3818.000,1314.000,1263.000,1462.000,1374.000
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,,18666004.000,18647404.000,18617288.000,18571038.000
