,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,906000.000,448000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,363000.000,428000.000,575000.000,308000.000,265000.000,67000.000
AdvertisingExpense,,42000.000,90000.000,92000.000,146000.000,50000.000
AmortizationOfIntangibleAssets,144000.000,76000.000,77000.000,101000.000,66000.000,68000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,130000.000,177861.000,218667.000,,
AssetImpairmentCharges,,,,,,0.000
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,-249000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,-4000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,,,,,214000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,,,,,,85000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9562000.000,-5084000.000,-1442000.000,-1991000.000,361000.000,-2775000.000
ComprehensiveIncomeNetOfTax,,1317000.000,-8202000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-1317000.000,-8202000.000,-2826000.000,-715000.000,105000.000
CostsAndExpenses,35008000.000,,,,,
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,50000.000,23000.000,-9000.000,0.000,41000.000
CurrentIncomeTaxExpenseBenefit,,52000.000,26000.000,-4000.000,8000.000,49000.000
CurrentStateAndLocalTaxExpenseBenefit,,2000.000,3000.000,5000.000,8000.000,8000.000
DebtInstrumentPeriodicPayment,,29500.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-527000.000,-1463000.000,-985000.000,-292000.000,-211000.000
DeferredForeignIncomeTaxExpenseBenefit,,-52000.000,-225000.000,8000.000,-1000.000,55000.000
DeferredIncomeTaxExpenseBenefit,5000.000,-576000.000,3922000.000,0.000,0.000,-214000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3000.000,-51000.000,-381000.000,-12000.000,267000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,106000.000,135000.000,116000.000,112000.000,107000.000
