,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,905000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,226000.000,409000.000,226000.000
AdvertisingExpense,,16000.000,0.000,9000.000,,109000.000
AllocatedShareBasedCompensationExpense,,,,226000.000,409000.000,226000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-16000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-51000.000,96000.000,75000.000,72000.000
AmortizationOfDebtDiscountPremium,46000.000,350000.000,481000.000,72000.000,,
AmortizationOfIntangibleAssets,680000.000,1726000.000,2180000.000,1999000.000,1866000.000,2253000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-148000.000
BusinessAcquisitionsProFormaRevenue,,,,,,37671000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,327000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3000.000,1110000.000,1761000.000,-3618000.000,838000.000,11609000.000
ComprehensiveIncomeNetOfTax,-98000.000,-3006000.000,-1664000.000,-244000.000,-1749000.000,-889000.000
CostOfGoodsAndServicesSold,2289000.000,4573000.000,6425000.000,6314000.000,7340000.000,8117000.000
CostOfGoodsSoldAmortization,,316000.000,317000.000,360000.000,425000.000,425000.000
CostsAndExpenses,8561000.000,15905000.000,18267000.000,19308000.000,19883000.000,26198000.000
CurrentFederalTaxExpenseBenefit,,0.000,8000.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,79000.000,20000.000,-26000.000,6000.000,0.000
CurrentIncomeTaxExpenseBenefit,,89000.000,26000.000,-24000.000,31000.000,16000.000
CurrentStateAndLocalTaxExpenseBenefit,,10000.000,-2000.000,2000.000,25000.000,16000.000
DebtConversionOriginalDebtAmount1,,2247000.000,93000.000,248000.000,0.000,6000000.000
DeferredFederalIncomeTaxExpenseBenefit,,197000.000,60000.000,130000.000,165000.000,155000.000
DeferredForeignIncomeTaxExpenseBenefit,,-24000.000,24000.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,196000.000,91000.000,141000.000,188000.000,173000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,23000.000,7000.000,11000.000,23000.000,18000.000
DefinedBenefitPlanContributionsByEmployer,,,147000.000,195000.000,179000.000,198000.000
Depreciation,,,,462000.000,721000.000,721000.000
DepreciationDepletionAndAmortization,1050000.000,2295000.000,2947000.000,2821000.000,3012000.000,3613000.000
DerivativeGainLossOnDerivativeNet,,465000.000,,,,
EarningsPerShareBasic,-0.210,-0.600,-0.290,-0.040,-0.280,-0.150
EarningsPerShareBasicAndDiluted,,-0.600,,,,
EarningsPerShareDiluted,-0.210,-0.600,-0.290,-0.040,-0.280,-0.150
EffectOfExchangeRateOnCashAndCashEquivalents,-91000.000,27000.000,1000.000,23000.000,14000.000,97000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
ForeignCurrencyTransactionGainLossBeforeTax,74000.000,-27000.000,-24000.000,-14000.000,1000.000,-8000.000
GainLossOnDispositionOfAssets1,,,,0.000,-110000.000,0.000
GainLossOnDispositionOfIntangibleAssets,,,72000.000,,,
GainLossOnSaleOfOtherAssets,,-28000.000,72000.000,,,
GainLossRelatedToLitigationSettlement,,,,1034000.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,-198000.000,98000.000,0.000,,
GainsLossesOnRestructuringOfDebt,,,0.000,-1402000.000,-4000.000,0.000
GainsLossesOnSalesOfAssets,,-28000.000,72000.000,,,
GoodwillAcquiredDuringPeriod,,,,,,8837000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-14000.000
GoodwillPurchaseAccountingAdjustments,,-434000.000,-520000.000,-5000.000,-60000.000,
GoodwillTranslationAdjustments,,,,,-4000.000,
GrossProfit,8652000.000,15392000.000,19049000.000,20892000.000,19566000.000,27425000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1867000.000,-1660000.000,-99000.000,-1404000.000,-865000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2747000.000,-1545000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-880000.000,115000.000,-46000.000,-134000.000,82000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-577000.000,-2747000.000,-1545000.000,-145000.000,-1538000.000,-783000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,5000.000,6000.000,11000.000,2000.000,2000.000
IncomeTaxExpenseBenefit,72000.000,285000.000,117000.000,117000.000,219000.000,189000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,354000.000,58000.000,-11000.000,118000.000,-45000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-934000.000,-525000.000,-49000.000,-521000.000,-266000.000
IncomeTaxReconciliationNondeductibleExpense,,-111000.000,197000.000,281000.000,326000.000,404000.000
IncomeTaxReconciliationOtherAdjustments,,667000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,248000.000,377000.000,-80000.000,188000.000,189000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,61000.000,70000.000,66000.000,109000.000,-34000.000
IncomeTaxReconciliationTaxCredits,,,60000.000,90000.000,1000.000,59000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,-524000.000,3401000.000
IncreaseDecreaseInAccountsPayable,,,,-136000.000,1120000.000,-1104000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,377000.000,692000.000,-1008000.000,,,
IncreaseDecreaseInAccountsReceivable,,,,1419000.000,,
IncreaseDecreaseInAccruedLiabilities,257000.000,140000.000,737000.000,550000.000,422000.000,466000.000
IncreaseDecreaseInClientFundsHeld,,,,,,6562000.000
IncreaseDecreaseInDeferredRevenue,1503000.000,940000.000,928000.000,213000.000,635000.000,-1729000.000
IncreaseDecreaseInInventories,-5000.000,150000.000,-177000.000,93000.000,615000.000,-297000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-70000.000,229000.000,-495000.000,82000.000,527000.000,-233000.000
IncreaseDecreaseInReceivables,192000.000,-1095000.000,899000.000,,,
IncreaseDecreaseInRestrictedCash,,-250000.000,150000.000,-400000.000,0.000,
InterestExpense,148000.000,1169000.000,1943000.000,1274000.000,1109000.000,2012000.000
InterestExpenseOther,604000.000,815000.000,481000.000,72000.000,21000.000,0.000
InterestIncomeExpenseNet,,,,,22000.000,10000.000
InterestIncomeOther,,,48000.000,,,
InterestPaid,5000.000,797000.000,1461000.000,941000.000,995000.000,1415000.000
InvestmentIncomeInterest,10000.000,3000.000,49000.000,-1000.000,,
LeaseAndRentalExpense,,589000.000,671000.000,624000.000,724000.000,1014000.000
LicensesRevenue,,,,,856000.000,2218000.000
MaintenanceRevenue,,,,,6054000.000,4566000.000
NetCashProvidedByUsedInFinancingActivities,7231000.000,9252000.000,170000.000,-2147000.000,-1143000.000,32299000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7231000.000,9252000.000,170000.000,-2147000.000,-1143000.000,32299000.000
NetCashProvidedByUsedInInvestingActivities,-10496000.000,-10978000.000,-435000.000,-4200000.000,-1388000.000,-18775000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10496000.000,-10978000.000,-435000.000,-4200000.000,-1388000.000,-18775000.000
NetCashProvidedByUsedInOperatingActivities,3353000.000,2809000.000,2025000.000,2706000.000,3355000.000,-2012000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3353000.000,2809000.000,2025000.000,2706000.000,3355000.000,-2012000.000
NetIncomeLoss,-649000.000,-3032000.000,-1662000.000,-262000.000,-1757000.000,-972000.000
NonoperatingIncomeExpense,-668000.000,-2234000.000,-2327000.000,-1729000.000,-1221000.000,-2010000.000
OperatingIncomeLoss,91000.000,-513000.000,782000.000,1584000.000,-317000.000,1227000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,26000.000,-2000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,26000.000,-2000.000,18000.000,8000.000,83000.000
OtherNonoperatingGainsLosses,,-198000.000,,,,
OtherOperatingActivitiesCashFlowStatement,,,,,28000.000,94000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,601000.000,0.000
PaymentsForRepurchaseOfCommonStock,,,,5000000.000,,5000000.000
PaymentsOfFinancingCosts,,680000.000,330000.000,565000.000,0.000,438000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,6697000.000,9800000.000,0.000,3440000.000,0.000,12000000.000
PaymentsToAcquireIntangibleAssets,,351000.000,62000.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,121000.000,904000.000,383000.000,807000.000,1406000.000,436000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,6533000.000
ProceedsFromCollectionOfNotesReceivable,26000.000,77000.000,10000.000,9000.000,0.000,223000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,372000.000,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,,3433000.000,0.000,,
ProceedsFromLinesOfCredit,,0.000,,,,
ProceedsFromNotesPayable,7283000.000,14500000.000,4000000.000,18181000.000,5300000.000,18413000.000
ProceedsFromSaleOfIntangibleAssets,,,140000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,38000.000,18000.000,0.000
