,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5584527.000,5657023.000,3344480.000,3955838.000,3480900.000,3644959.000,4088003.000,4684644.000,3979896.000,3559245.000,3081000.000,4648000.000,4161000.000,5269000.000,5398000.000,4336000.000,4473000.000,4732000.000,4598000.000,4380000.000,5463000.000,5106000.000,4002000.000,5907000.000
AccountsReceivableGrossCurrent,,,,,,,18330793.000,,,,17544000.000,,,,16972000.000,,,,17980000.000,,,,21816000.000,
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,49000.000,,,
AccruedLiabilitiesCurrent,6464570.000,6226362.000,5540163.000,4443124.000,5173628.000,5631124.000,7592842.000,5362025.000,5826209.000,5844417.000,8265000.000,5717000.000,6834000.000,7001000.000,5222000.000,4502000.000,6146000.000,6442000.000,5374000.000,3367000.000,4769000.000,5372000.000,4698000.000,4084000.000
AccruedSalariesCurrent,,,,,,,2890040.000,,,,2568000.000,,,,1811000.000,,,,2107000.000,,,,2144000.000,
AccruedSalesCommissionCurrent,,,,,,,355212.000,,,,503000.000,,,,164000.000,,,,319000.000,,,,260000.000,
AccruedVacationCurrent,,,,,,,869020.000,,,,883000.000,,,,921000.000,,,,965000.000,,,,990000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,33796848.000,34320960.000,34289450.000,34927194.000,35598733.000,36271481.000,36250906.000,37090839.000,38001186.000,38874322.000,39067000.000,40079000.000,40755000.000,40797000.000,40980000.000,41887000.000,42966000.000,44053000.000,44009000.000,45060000.000,46348000.000,47628000.000,48290000.000,49601000.000
AdditionalPaidInCapital,17345817.000,17660838.000,18185912.000,17666840.000,18205157.000,18554168.000,19238934.000,19022615.000,19392331.000,19668350.000,20291000.000,20498000.000,21475000.000,21714000.000,22132000.000,22574000.000,23139000.000,23365000.000,23705000.000,23818000.000,24833000.000,25142000.000,25216000.000,25397000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,494891.000,,,483722.000,512000.000,515000.000,473000.000,529000.000,502000.000,476000.000,602000.000,542000.000,499000.000,574000.000,611000.000,597000.000,567000.000,656000.000
Assets,76596521.000,78845837.000,79721254.000,80345484.000,83863255.000,87528341.000,98617440.000,99067965.000,101924979.000,104340252.000,105020000.000,105691000.000,108884000.000,112138000.000,113690000.000,114026000.000,118262000.000,120237000.000,119950000.000,118964000.000,124979000.000,128043000.000,127934000.000,131519000.000
AssetsCurrent,56248587.000,57595232.000,58040394.000,56627113.000,58142227.000,59788081.000,64494043.000,64584513.000,66144420.000,67994828.000,68832000.000,69206000.000,67573000.000,68173000.000,68413000.000,61329000.000,64821000.000,65569000.000,63603000.000,62376000.000,66986000.000,69635000.000,69847000.000,72958000.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,131000.000,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,692000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,28118331.000,30658740.000,29848798.000,27616419.000,29236694.000,31155308.000,33479519.000,31941697.000,34271349.000,38232943.000,37303000.000,34620000.000,31960000.000,33048000.000,34052000.000,24392000.000,29173000.000,29355000.000,29804000.000,25459000.000,27007000.000,30118000.000,31359000.000,33755000.000
CashUninsuredAmount,,,,,,,28700000.000,,,,32300000.000,,,,23200000.000,,,,20400000.000,,,,17600000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,6472406.000,6527246.000,6554746.000,6643778.000,6715332.000,6731929.000,6749913.000,6796959.000,6803853.000,6883441.000,6900683.000,6996838.000,7054173.000,7056569.000,7068815.000,7108094.000,7124850.000,7138218.000,7170377.000,7178397.000,7223048.000,7228048.000,7242023.000,7261440.000
CommonStockSharesOutstanding,6472406.000,6527246.000,6554746.000,6643778.000,6715332.000,6731929.000,6749913.000,6796959.000,6803853.000,6883441.000,6900683.000,6996838.000,7054173.000,7056569.000,7068815.000,7108094.000,7124850.000,7138218.000,7170377.000,7178397.000,7223048.000,7228048.000,7212464.000,7231881.000
