,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,,,,,,,,101947000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,42221000.000,,,,46119000.000,,,,44263000.000,,,,42805000.000,,,,44748000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-523000.000,-1212000.000,625000.000,2135000.000,1797000.000,2804000.000,2186000.000,1200000.000,-2889000.000,-2909000.000,-7055000.000,-1938000.000,-315000.000,-508000.000,-138000.000,653000.000,148000.000,-984000.000,-1752000.000,-738000.000,24000.000,-254000.000,-2568000.000,-2160000.000
AdditionalPaidInCapital,499176000.000,503938000.000,504508000.000,505057000.000,505577000.000,505954000.000,506537000.000,506773000.000,507365000.000,507011000.000,506719000.000,506101000.000,502104000.000,514932000.000,514071000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,514337000.000,511975000.000,512290000.000,510659000.000,509936000.000,510159000.000,509501000.000,508593000.000,508353000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,61037000.000,60997000.000,60956000.000,60915000.000,60873000.000,60830000.000,60787000.000,60743000.000,85698000.000,85653000.000,85607000.000,85560000.000,85513000.000,85465000.000,85416000.000,85367000.000
AmountAvailableForDividendDistributionWithApprovalFromRegulatoryAgencies,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
Assets,3213790000.000,3236219000.000,3183916000.000,3113269000.000,3133487000.000,3180263000.000,3224031000.000,3227146000.000,3205921000.000,3236321000.000,3087553000.000,3038467000.000,2894658000.000,2820202000.000,2715348000.000,2436391000.000,2379023000.000,2289023000.000,2210584000.000,2169750000.000,2186982000.000,2189346000.000,2262262000.000,2255773000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,130914000.000,131253000.000,119598000.000,109060000.000,80177000.000,80069000.000,79907000.000,58482000.000,53912000.000,53378000.000,48259000.000
AvailableForSaleSecurities,460965000.000,534768000.000,515545000.000,559599000.000,532275000.000,508173000.000,443182000.000,317838000.000,343052000.000,407170000.000,440097000.000,439405000.000,437027000.000,409496000.000,394500000.000,366703000.000,337229000.000,297325000.000,282875000.000,282628000.000,280683000.000,291872000.000,295686000.000,299502000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,4057000.000,4937000.000,5480000.000,3816000.000,2816000.000,1082000.000,2670000.000,3025000.000,2347000.000,591000.000,467000.000
