,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AvailableForSaleSecuritiesGrossRealizedGainLossNet,10688.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,10688.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,136221.000,258102.000,712683.000,287517.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1057408.000,1707259.000,-1303116.000,696543.000,-2458170.000,-1686236.000
CommonStockDividendsPerShareDeclared,0.280,0.280,0.280,0.280,0.100,
ComprehensiveIncomeNetOfTax,,2236597.000,,,,
CostOfRealEstateRevenue,8697.000,5302.000,,,,
CostsAndExpenses,674233.000,752127.000,745187.000,709991.000,411403.000,676042.000
CurrentIncomeTaxExpenseBenefit,418724.000,842020.000,415844.000,598524.000,142437.000,45485.000
DeferredIncomeTaxExpenseBenefit,6211.000,2753.000,,42609.000,68341.000,6152.000
Depletion,,,,,2872.000,1751.000
DepreciationDepletionAndAmortization,66337.000,15814.000,101842.000,67182.000,2872.000,
DepreciationNonproduction,,,,,,467.000
Dividends,,-543899.000,-543899.000,-543899.000,194250.000,
EarningsPerShareBasic,0.490,1.150,0.500,0.660,0.240,0.090
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
GainLossOnSaleOfProperties,,,,350.000,172352.000,
GainLossOnSaleOfProperty,306.000,124000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,76.000,124000.000,,350.000,,
GeneralAndAdministrativeExpense,417301.000,480897.000,503280.000,520540.000,501159.000,614002.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,1805062.000,969771.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,0.930,0.500,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1376712.000,2649835.000,1385615.000,1926007.000,673806.000,222311.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,0.220,0.000,,,
IncomeTaxExpenseBenefit,424935.000,844773.000,415844.000,641133.000,210778.000,51637.000
IncomeTaxExpenseBenefitContinuingOperations,,842020.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,415877.000,598524.000,142437.000,45485.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,900944.000,471109.000,654842.000,229094.000,75586.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-130489.000,-87526.000,-69680.000,-39383.000,-24936.000
IncomeTaxReconciliationOtherAdjustments,,40.000,-1282.000,60.000,335.000,-744.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-36217.000,-58090.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,71525.000,33576.000,49519.000,10481.000,808.000
IncomeTaxesPaid,297160.000,-1241641.000,378304.000,612000.000,134576.000,12420.000
IncreaseDecreaseInDeferredIncomeTaxes,,2753.000,,,,
IncreaseDecreaseInOperatingAssets,4930.000,39932.000,-71574.000,-60998.000,-86920.000,-23708.000
IncreaseDecreaseInOperatingLiabilities,142.000,,,-14951.000,-6835.000,78055.000
IncreaseDecreaseInOtherOperatingLiabilities,,-99701.000,35314.000,,,
InvestmentIncomeDividend,13323.000,,,,,
InvestmentIncomeInterest,41944.000,14975.000,16974.000,16907.000,23108.000,34951.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,0.028,0.028
NetCashProvidedByUsedInFinancingActivities,-530524.000,-535786.000,-543899.000,-532485.000,-194250.000,6507.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-530524.000,-535786.000,-543899.000,-532485.000,-194250.000,6507.000
NetCashProvidedByUsedInInvestingActivities,-1535427.000,257020.000,-1937718.000,-211333.000,-2705894.000,-1973550.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1535427.000,257020.000,-1937718.000,-211333.000,-2705894.000,-1973550.000
NetCashProvidedByUsedInOperatingActivities,1008543.000,1986025.000,1178501.000,1440361.000,441974.000,280807.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1008543.000,1986025.000,1178501.000,1440361.000,441974.000,280807.000
NetIncomeLoss,951777.000,2236597.000,969771.000,1284874.000,463028.000,170674.000
NumberOfOperatingSegments,,3.000,3.000,,,3.000
OilAndGasProductionExpense,138801.000,219224.000,114204.000,97702.000,70240.000,47212.000
OilAndGasSalesRevenue,1802205.000,2817606.000,1807320.000,1483780.000,786204.000,510856.000
OperatingIncomeLoss,1310681.000,2510860.000,1368641.000,1908750.000,650698.000,187360.000
OtherCostAndExpenseOperating,,,1649.000,1325.000,4330.000,2552.000
