,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,1425468.000,3440235.000,2316231.000,967988.000
AdjustmentsToAdditionalPaidInCapitalOther,,,-672909.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,760866.000,812045.000,390443.000,714123.000,774322.000,717385.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,49091.000,,1471105.000,
AdvertisingExpense,,2250.000,,,,
AdvertisingRevenueCost,,,,,222000.000,168000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,85096.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-20845.000,-80235.000,,,
AmortizationOfDebtDiscountPremium,2249913.000,3375706.000,3034320.000,2152055.000,,2741522.000
AmortizationOfFinancingCostsAndDiscounts,,,,,2311167.000,
AmortizationOfIntangibleAssets,551903.000,566010.000,24082.000,27587.000,34312.000,57077.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,67354894.000,75550210.000,94000000.000,108000000.000,122000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,15132707.000,-7590711.000
CashPeriodIncreaseDecrease,8500292.000,-3113009.000,-1288668.000,-1578918.000,,
ConversionOfStockSharesIssued1,,,,627351.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,1425468.000,3440235.000,2316231.000,967988.000
Depreciation,1003344.000,1546599.000,1587464.000,1623723.000,1693128.000,1759016.000
DepreciationAndAmortization,1555247.000,2112609.000,1611546.000,1651310.000,1727440.000,1816093.000
DerivativeGainLossOnDerivativeNet,,,302044.000,69001.000,133059.000,168176.000
EarningsPerShareBasicAndDiluted,-0.130,-0.140,-0.110,-0.100,-0.120,-0.130
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
FairValueAdjustmentOfWarrants,,,,,,-168176.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,672909.000,,,
GainLossOnDerivativeInstrumentsNetPretax,-2966365.000,,,,,
GainLossOnDispositionOfAssets,,124944.000,2374.000,-4050.000,-47137.000,-2825.000
GeneralAndAdministrativeExpense,4194282.000,4807758.000,2734658.000,3282816.000,3744095.000,3757816.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-16375296.000,-18605512.000,-14567022.000,-14510065.000,-16350074.000,-18665759.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4791089.000,2067091.000,670742.000,3706742.000,4978867.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-6510535.000,-5098458.000,-5078523.000,-5699747.000,-6514444.000
IncomeTaxReconciliationNondeductibleExpense,,34736.000,,42696.000,41515.000,30818.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,1549525.000,700000.000,700029.000,701240.000
IncomeTaxReconciliationNondeductibleExpenseOther,,1792637.000,39670.000,734499.000,914129.000,801750.000
IncomeTaxReconciliationOtherAdjustments,,-110517.000,-16689.000,86041.000,104765.000,-43369.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2590.000,3740.000,1438.000,,
IncreaseDecreaseInAccountsPayable,1094547.000,-850603.000,248515.000,-170106.000,87620.000,-136930.000
IncreaseDecreaseInAccountsReceivable,-114444.000,245142.000,-62709.000,375110.000,496261.000,-107100.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,233724.000,303890.000,-196931.000,317411.000,-242204.000,73523.000
IncreaseDecreaseInInterestPayableNet,-23914.000,58529.000,,,,
IncreaseDecreaseInOtherCurrentAssets,-242453.000,-162308.000,-29061.000,111379.000,194165.000,-359533.000
IncreaseDecreaseInOtherOperatingAssets,-492054.000,-178503.000,-151906.000,-170624.000,-16393.000,-16394.000
IncreaseDecreaseInOtherOperatingLiabilities,,25824.000,-17217.000,-8607.000,,
IncreaseInRestrictedCash,,,,,3250000.000,
InterestAndDebtExpense,7407545.000,7531076.000,7952339.000,7730782.000,9489020.000,12356727.000
InterestExpense,4443819.000,7670396.000,7969527.000,7819340.000,9651869.000,12592998.000
InterestPaid,635076.000,81942.000,169663.000,107298.000,640970.000,2722149.000
InvestmentIncomeInterest,583.000,5250.000,2632.000,3644.000,8642.000,17267.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.003,,,,
NetCashProvidedByUsedInFinancingActivities,21019496.000,5220199.000,3708274.000,3975895.000,25086666.000,-4650.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21019496.000,5220199.000,3708274.000,3975895.000,25086666.000,-4650.000
NetCashProvidedByUsedInInvestingActivities,-6780374.000,-1010713.000,-444440.000,-1013640.000,-4613478.000,-1516828.000
