,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,9600000.000,6300000.000,5300000.000,24700000.000,27000000.000,28100000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-2400000.000,-5100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,3000000.000,10900000.000,2800000.000,1500000.000,3300000.000,600000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-1900000.000,-14600000.000,-9400000.000,-8300000.000,,
AllocatedShareBasedCompensationExpense,17400000.000,21600000.000,13400000.000,10200000.000,16900000.000,18800000.000
AmortizationOfIntangibleAssets,,,,,,7300000.000
AssetImpairmentCharges,0.000,88600000.000,1500000.000,-1600000.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,1.100,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.040,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,110800000.000,,
BusinessAcquisitionsProFormaRevenue,,,,3026900000.000,,
BusinessCombinationConsiderationTransferred1,,,,,,137900000.000
BusinessCombinationIntegrationRelatedCosts,,,,,,1400000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,11200000.000,,1800000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,834800000.000,,63200000.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,3800000.000,6800000.000,1000000.000,4900000.000,14200000.000,3700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,235700000.000,132900000.000,26100000.000,-381900000.000,5800000.000,-65900000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,-100000.000,0.000,0.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,425300000.000,1000000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,9100000.000,1600000.000,0.000,0.000,
CommonStockDividendsPerShareDeclared,,0.150,0.240,0.270,0.310,0.350
