,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1005000.000,893000.000,788000.000,1175000.000,1079000.000,1638000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,31000.000,,,
AdvertisingExpense,,51000.000,89000.000,114000.000,135000.000,61000.000
AllocatedShareBasedCompensationExpense,,893000.000,788000.000,1175000.000,,1638000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,125000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,18000.000,11000.000,28000.000,,1000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,337000.000,105000.000,98000.000,96000.000
AmortizationOfIntangibleAssets,,964000.000,1106000.000,2065000.000,2066000.000,2343000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,259131.000,225556.000,,,
BusinessCombinationConsiderationTransferred1,,,,34038000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,63000.000,128000.000,119000.000,169000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6303000.000,750000.000,1762000.000,-730000.000,-3550000.000,2613000.000
CommonStockDividendsPerShareCashPaid,0.540,1.080,0.135,0.285,0.315,0.340
CommonStockDividendsPerShareDeclared,,1.080,0.135,0.285,,
ComprehensiveIncomeNetOfTax,1301000.000,1971000.000,10593000.000,8618000.000,12489000.000,14996000.000
CostOfGoodsSold,72114000.000,79723000.000,98938000.000,127512000.000,138884000.000,165614000.000
CostsAndExpenses,106787000.000,114865000.000,143006000.000,178720000.000,191421000.000,232698000.000
CurrentFederalTaxExpenseBenefit,,1508000.000,2620000.000,5576000.000,6527000.000,5642000.000
CurrentIncomeTaxExpenseBenefit,,1721000.000,2889000.000,6179000.000,7046000.000,6270000.000
CurrentStateAndLocalTaxExpenseBenefit,,213000.000,269000.000,603000.000,519000.000,628000.000
DebtIssuanceCosts,,,68000.000,68000.000,68000.000,
DeferredIncomeTaxExpenseBenefit,-317000.000,-131000.000,-249000.000,1000.000,-1216000.000,-1940000.000
DeferredOtherTaxExpenseBenefit,,-96000.000,-72000.000,-120000.000,122000.000,
DeferredTaxExpenseFromStockOptionsExercised,,,270000.000,263000.000,843000.000,
DefinedBenefitPlanActualReturnOnPlanAssets,,2155000.000,2431000.000,783000.000,-515000.000,1291000.000
DefinedBenefitPlanActuarialGainLoss,,3469000.000,2810000.000,-4168000.000,-327000.000,-1288000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,17000.000,13000.000,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,797000.000,1061000.000,1108000.000
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,-2835000.000,1060000.000,-4828000.000,2705000.000,-614000.000,190000.000
DefinedBenefitPlanBenefitsPaid,,1165000.000,2766000.000,1413000.000,2006000.000,1865000.000
DefinedBenefitPlanContributionsByEmployer,,550000.000,1000000.000,,1000000.000,500000.000
DefinedBenefitPlanCurtailments,,,1990000.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1270000.000,1325000.000,1395000.000,1343000.000,1188000.000
DefinedBenefitPlanInterestCost,,1023000.000,1016000.000,1001000.000,951000.000,988000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1322000.000,1482000.000,217000.000,888000.000,1329000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,-3050000.000,-1410000.000,-764000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-476000.000,-208000.000,-460000.000,-445000.000
DefinedBenefitPlanServiceCost,,595000.000,364000.000,81000.000,48000.000,57000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,50000.000,1000000.000,500000.000,1500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DepreciationAndAmortization,2982000.000,2300000.000,2582000.000,3839000.000,3873000.000,4935000.000
DividendsCash,-3235000.000,-6574000.000,-874000.000,-3663000.000,-4255000.000,-4707000.000
DividendsCommonStock,3235000.000,6574000.000,874000.000,3663000.000,4255000.000,4707000.000
EarningsPerShareBasic,0.690,0.500,0.930,0.850,0.950,1.040
EarningsPerShareDiluted,0.680,0.490,0.920,0.820,0.900,0.980
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,62000.000
EffectiveIncomeTaxRateContinuingOperations,,0.344,0.311,0.353,0.309,0.264
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.091,-0.060,-0.033,-0.060,-0.051
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.018,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.046,0.023,0.016,0.013,0.012
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.012,0.005,0.008,0.001,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,0.023,0.022,0.016,0.019
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.011,-0.020,,-0.001,
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,0.008
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,325000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,361000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,31000.000,263000.000,843000.000,
ForeignCurrencyTransactionGainLossRealized,,,,,,264000.000
GainLossOnSaleOfPropertyPlantEquipment,40000.000,1000.000,12000.000,91000.000,1000.000,
GrossProfit,,39763000.000,52558000.000,68737000.000,71433000.000,86982000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,1226000.000,,,,
