,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,31549000.000,37668000.000,34864000.000,57847000.000,142717000.000,
AcquisitionCosts,123721000.000,512636000.000,342857000.000,405226000.000,621519000.000,147382000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1287000.000,4688000.000,10495000.000,14860000.000,14359000.000,12251000.000
AllocatedShareBasedCompensationExpense,1287000.000,4688000.000,10500000.000,14900000.000,14400000.000,12300000.000
AmortizationOfDebtDiscountPremium,,59000.000,298000.000,-533000.000,-2165000.000,-1716000.000
AmortizationOfFinancingCosts,540000.000,640000.000,1012000.000,1685000.000,3219000.000,3660000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,0.000,0.000,0.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,449880.000,539988.000
AssetRetirementObligationAccretionExpense,666000.000,698000.000,717000.000,761000.000,820000.000,1057000.000
AssetRetirementObligationLiabilitiesIncurred,1390000.000,2195000.000,3556000.000,9295000.000,8800000.000,10971000.000
AssetRetirementObligationLiabilitiesSettled,-248000.000,2271000.000,2465000.000,7201000.000,1121000.000,4189000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,124410000.000,512636000.000,348837000.000,584123000.000,654026000.000,169867000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,91429000.000,73191000.000,291868000.000,-316616000.000,-29366000.000,1162901000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1576000.000,9660000.000,,,,
ComprehensiveIncomeNetOfTax,112853000.000,62279000.000,146840000.000,230509000.000,-1253386000.000,-977590000.000
CostsIncurredAcquisitionOfOilAndGasProperties,119522000.000,513904000.000,338153000.000,440288000.000,810755000.000,152887000.000
CostsIncurredAssetRetirementObligationIncurred,1390000.000,2195000.000,3556000.000,2095000.000,8800000.000,10971000.000
CostsIncurredDevelopmentCosts,123489000.000,121787000.000,408121000.000,864511000.000,642811000.000,423998000.000
CostsIncurredExplorationCosts,3994000.000,93397000.000,26174000.000,2249000.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,282000.000,646000.000,6325000.000,16039000.000,-439000.000,-19770000.000
CurrentStateAndLocalTaxExpenseBenefit,,84000.000,6860000.000,14384000.000,-1069000.000,-1330000.000
DebtInstrumentPeriodicPayment,22000.000,,,,,
DecreaseDueToSalesOfMineralsInPlace,,214867000.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,-372000.000,23419000.000,77566000.000,118604000.000,-240275000.000,18573000.000
DeferredIncomeTaxExpenseBenefit,-372000.000,25633000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2214000.000,7385000.000,4314000.000,-14218000.000,-386000.000
DefinedContributionPlanCostRecognized,,361000.000,600000.000,800000.000,1400000.000,1700000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
DepreciationDepletionAndAmortization,62320000.000,90749000.000,118880000.000,265431000.000,337694000.000,245974000.000
DerivativeInstrumentsGainRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,-25000.000,,,,,
DevelopmentCosts,,0.000,0.000,173693000.000,28833000.000,18853000.000
