,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-379000.000,72000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,695000.000,909000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,607000.000,978000.000,1485000.000,2818000.000,2944000.000,1793000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,461000.000,440000.000,198000.000,426000.000,601000.000,506000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,10000.000,419000.000,,
AmortizationOfIntangibleAssets,,,,125000.000,125000.000,125000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,218000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2747000.000,11696000.000,-3643000.000,-18262000.000,29351000.000,28562000.000
ConcentrationRiskPercentage1,,,0.100,0.100,,
CostsAndExpenses,50298000.000,73507000.000,67228000.000,74988000.000,80772000.000,63224000.000
CurrentFederalTaxExpenseBenefit,,332000.000,69000.000,995000.000,6440000.000,4280000.000
CurrentIncomeTaxExpenseBenefit,75000.000,554000.000,399000.000,1190000.000,6963000.000,4709000.000
CurrentStateAndLocalTaxExpenseBenefit,,222000.000,330000.000,195000.000,523000.000,429000.000
DeferredFederalIncomeTaxExpenseBenefit,,6972000.000,7723000.000,6840000.000,-1846000.000,-2713000.000
DeferredIncomeTaxExpenseBenefit,5794000.000,6972000.000,7723000.000,6840000.000,-1846000.000,-2713000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,,15600000.000,18000000.000,21400000.000,,21641000.000
DepreciationDepletionAndAmortization,13994000.000,15707000.000,18144000.000,21507000.000,22758000.000,21796000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,20742000.000,23737000.000,29017000.000,31522000.000,28750000.000,20350000.000
EarningsPerShareBasic,0.800,1.040,1.170,1.140,0.810,0.510
EarningsPerShareDiluted,0.800,1.030,1.150,1.110,0.790,0.500
EffectiveIncomeTaxRateContinuingOperations,,0.370,0.361,0.362,0.335,0.236
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.020,0.004,0.007,-0.020,-0.120
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010,0.017,0.015,0.015,0.016
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,264000.000,57000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,10000.000,419000.000,0.000,72000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,10000.000,419000.000,0.000,72000.000
GainLossOnDispositionOfAssets,717000.000,0.000,48000.000,160000.000,179000.000,86000.000
GainsLossesOnExtinguishmentOfDebt,,,223000.000,0.000,0.000,
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,,,4370000.000,545000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,15629000.000,20211000.000,22512000.000,22158000.000,15264000.000,8465000.000
IncomeTaxExpenseBenefit,5869000.000,7526000.000,8122000.000,8030000.000,5117000.000,1996000.000
IncomeTaxesPaid,130000.000,267000.000,2590000.000,4108000.000,6530000.000,5825000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1859000.000,1863000.000,1154000.000,1126000.000,-7220000.000,-439000.000
IncreaseDecreaseInAccountsReceivable,400000.000,1012000.000,59000.000,3658000.000,-824000.000,-1668000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1229000.000,447000.000,-162000.000,920000.000,-1230000.000,0.000
IncreaseDecreaseInDeferredRevenue,4474000.000,-2836000.000,-1154000.000,762000.000,-1364000.000,1954000.000
IncreaseDecreaseInInventories,5476000.000,-456000.000,323000.000,6112000.000,-5382000.000,-2117000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1000.000,1000.000,0.000,12000.000,32000.000,-159000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1964000.000,281000.000,1870000.000,3997000.000,-5774000.000,1539000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,100000.000,226000.000,287000.000,226000.000,233000.000
InterestExpense,55000.000,18000.000,56000.000,10000.000,15000.000,8000.000
InterestPaid,61000.000,18000.000,56000.000,10000.000,15000.000,8000.000
InventoryWriteDown,,,,395000.000,205000.000,566000.000
LeaseAndRentalExpense,,453000.000,358000.000,380000.000,375000.000,325000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,14000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.015,,,,
NetCashProvidedByUsedInFinancingActivities,-864000.000,39000.000,437000.000,276000.000,55000.000,191000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-864000.000,39000.000,437000.000,276000.000,55000.000,191000.000
