,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,204200000.000,146200000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,29400000.000,40100000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,76800000.000,88000000.000,78100000.000,97000000.000,100300000.000,318500000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,11900000.000,39600000.000,31600000.000,8800000.000
AdvertisingExpense,122500000.000,85800000.000,60900000.000,56400000.000,56100000.000,216000000.000
AllocatedShareBasedCompensationExpense,75700000.000,87100000.000,77400000.000,97000000.000,100300000.000,318500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,52100000.000,63300000.000,59300000.000,73200000.000,71900000.000,233200000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,272700000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,300600000.000,337600000.000,416900000.000,724300000.000
AmortizationOfFinancingCosts,,,,,,125500000.000
AmortizationOfIntangibleAssets,,194800000.000,,,498700000.000,1173400000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,23500000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,13700000.000,25200000.000,-134100000.000,158800000.000,39800000.000,883900000.000
CapitalLeaseObligationsIncurred,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,69400000.000,862200000.000,757200000.000,743000000.000,-2846900000.000,393300000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,6200000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,,
CommonStockDividendsPerShareCashPaid,,,,,,0.220
CommonStockDividendsPerShareDeclared,,,,,,0.270
ComprehensiveIncomeNetOfTax,839600000.000,772000000.000,688400000.000,3263800000.000,1151100000.000,-986400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,839600000.000,,,,,
CostOfGoodsSold,588100000.000,645400000.000,670800000.000,979300000.000,969000000.000,3816500000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,0.000,,,,
CurrentFederalTaxExpenseBenefit,193100000.000,,,,,
CurrentIncomeTaxExpenseBenefit,240300000.000,226500000.000,355600000.000,26200000.000,227600000.000,422900000.000
CurrentStateAndLocalTaxExpenseBenefit,9000000.000,,,,,
DebtInstrumentConvertibleNumberOfEquityInstruments,,,33806464.000,,,
DeferredFederalIncomeTaxExpenseBenefit,22500000.000,,,,,
DeferredIncomeTaxExpenseBenefit,-12700000.000,-59500000.000,-77700000.000,29900000.000,-181500000.000,-549000000.000
DeferredOtherTaxExpenseBenefit,-29600000.000,-10000000.000,-104700000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4600000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,46400000.000,45700000.000,49800000.000,52300000.000,
Depreciation,128100000.000,113800000.000,127600000.000,163500000.000,138500000.000,292900000.000
DepreciationAndAmortization,294800000.000,308600000.000,324400000.000,407300000.000,637200000.000,1466300000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,0.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
DividendsCommonStockCash,73800000.000,86300000.000,96400000.000,121200000.000,134400000.000,171300000.000
EarningsPerShareBasic,1.569,1.342,1.205,5.805,2.207,0.430
EarningsPerShareDiluted,1.509,1.309,1.175,5.760,2.197,0.420
