,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,116279000.000,127163000.000,97065000.000,103217000.000,119608000.000,119525000.000,116494000.000,119298000.000,115675000.000,132184000.000,126874000.000,134132000.000,128083000.000,137479000.000,128834000.000,137688000.000,136325000.000,132204000.000,126266000.000,128745000.000,112966000.000,135639000.000,127953000.000,141869000.000,153515000.000
AccountsReceivableGrossCurrent,,,,254959000.000,,,,261492000.000,,,,286737000.000,,,,275176000.000,,,,252699000.000,,,,265991000.000,
AccrualForEnvironmentalLossContingencies,,,,21700000.000,21600000.000,20600000.000,20200000.000,19700000.000,19500000.000,19400000.000,,18000000.000,17000000.000,17000000.000,18000000.000,18000000.000,18000000.000,17000000.000,18000000.000,17000000.000,17000000.000,16000000.000,17000000.000,16000000.000,16000000.000
AccruedEnvironmentalLossContingenciesCurrent,,,,3281000.000,,,,2872000.000,,,,,,,,,,,,,,,,,
AccruedEnvironmentalLossContingenciesNoncurrent,,,,18467000.000,,,,16869000.000,,,,15337000.000,,,,15170000.000,,,,14907000.000,,,,13796000.000,
AccruedIncomeTaxesCurrent,26500000.000,29446000.000,29429000.000,13086000.000,28931000.000,13428000.000,15845000.000,10024000.000,25294000.000,14289000.000,33377000.000,11419000.000,16284000.000,11972000.000,8339000.000,6462000.000,21237000.000,9561000.000,11553000.000,12773000.000,15678000.000,17596000.000,17388000.000,17573000.000,16348000.000
AccruedLiabilitiesCurrent,60045000.000,64675000.000,89143000.000,78546000.000,65383000.000,69309000.000,71652000.000,79061000.000,65549000.000,70971000.000,79680000.000,77992000.000,66047000.000,73006000.000,87865000.000,86539000.000,78661000.000,89761000.000,94082000.000,99511000.000,88907000.000,80303000.000,93621000.000,104082000.000,93711000.000
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,,,,3000000.000,,,,700000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,667394000.000,676834000.000,677256000.000,681506000.000,692524000.000,690922000.000,703732000.000,712596000.000,718064000.000,713762000.000,723971000.000,700160000.000,704915000.000,713072000.000,706063000.000,709009000.000,706970000.000,713487000.000,720555000.000,726543000.000,738726000.000,746660000.000,757624000.000,761212000.000,774510000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-78000.000,364000.000,629000.000,541000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,
