,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,,633200000.000,,,
AllocatedShareBasedCompensationExpense,,6000000.000,5200000.000,11100000.000,4800000.000,3400000.000
AssetRetirementObligationAccretionExpense,,1000000.000,-900000.000,-1000000.000,1200000.000,1500000.000
AssetRetirementObligationCashPaidToSettle,,-400000.000,,,,
AssetRetirementObligationLiabilitiesSettled,,,100000.000,200000.000,200000.000,0.000
AssetRetirementObligationRevisionOfEstimate,,-2500000.000,500000.000,1500000.000,,
CapitalExpendituresIncurredButNotYetPaid,,24800000.000,37300000.000,54000000.000,70500000.000,67200000.000
CostOfGoodsAndServicesSold,,,,773600000.000,599800000.000,527600000.000
CurrentFederalTaxExpenseBenefit,,24800000.000,-1300000.000,-12800000.000,,
CurrentIncomeTaxExpenseBenefit,,29000000.000,2100000.000,-6100000.000,31400000.000,-52500000.000
CurrentStateAndLocalTaxExpenseBenefit,,4200000.000,3400000.000,6700000.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,1100000.000,1500000.000,1900000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,27800000.000,71500000.000,84300000.000,,
DeferredIncomeTaxExpenseBenefit,,33700000.000,79800000.000,90900000.000,44000000.000,143300000.000
DeferredIncomeTaxesAndTaxCredits,53600000.000,33400000.000,79400000.000,90500000.000,43600000.000,143000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,5900000.000,8300000.000,6600000.000,,
DefinedContributionPlanCostRecognized,,5500000.000,8200000.000,8600000.000,9700000.000,9000000.000
DepreciationAmortizationAndAccretionNet,,,,,,124100000.000
DepreciationDepletionAndAmortization,95600000.000,96200000.000,106200000.000,113700000.000,121000000.000,124100000.000
DerivativeGainLossOnDerivativeNet,,,,,-3300000.000,4000000.000
DividendsCommonStockCash,102500000.000,105500000.000,,,,
DividendsPreferredStockCash,3100000.000,3100000.000,3100000.000,3100000.000,2700000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.317,0.373,0.376,0.375,0.368
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.009,0.010,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.006,-0.016,-0.012,0.001,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.044,0.048,0.048,0.050,0.047
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,-0.035,0.000,0.000,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,0.000,0.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2400000.000,2100000.000,4400000.000,1900000.000,1400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,3000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,3200000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,200000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,2200000.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,200000.000,-10700000.000,-200000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,,,,4300000.000,9800000.000,7100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSales,,,,,-100000.000,-200000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,3500000.000,1400000.000,6700000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,-1200000.000,-4700000.000,0.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,199100000.000,197400000.000,219800000.000,225400000.000,200200000.000,246200000.000
IncomeLossFromEquityMethodInvestments,,,,10300000.000,,9500000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,1400000.000,1500000.000,1800000.000,,,
IncomeTaxExaminationInterestExpense,,100000.000,300000.000,200000.000,,
IncomeTaxExpenseBenefit,73200000.000,62600000.000,81900000.000,84700000.000,75000000.000,90500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,69100000.000,76900000.000,78900000.000,70100000.000,86200000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-1900000.000,-2200000.000,,
IncomeTaxReconciliationOtherAdjustments,,-1000000.000,-3600000.000,-2900000.000,300000.000,-500000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,8700000.000,10500000.000,10900000.000,9900000.000,11600000.000
IncomeTaxReconciliationTaxCreditsInvestment,,,,,,300000.000
