,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2856000.000,-613000.000,1078000.000,1387000.000,1844000.000,1502000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,4793000.000,7499000.000,7746000.000,
AllocatedShareBasedCompensationExpense,6569000.000,,1078000.000,1334000.000,1844000.000,2704000.000
AllocatedShareBasedCompensationExpenseNetOfTax,6569000.000,,1078000.000,1334000.000,1844000.000,2704000.000
AmortizationOfDebtDiscountPremium,1857000.000,1069000.000,672000.000,361000.000,,
AssetImpairmentCharges,,,,,30850000.000,3830000.000
AssetRetirementObligationAccretionExpense,1102000.000,1167000.000,1733000.000,1517000.000,1818000.000,1903000.000
AssetRetirementObligationLiabilitiesIncurred,1110000.000,1166000.000,1730000.000,2548000.000,3797000.000,1272000.000
AssetRetirementObligationLiabilitiesSettled,-1315000.000,1380000.000,2580000.000,4731000.000,5514000.000,1930000.000
AssetRetirementObligationRevisionOfEstimate,0.000,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,5253000.000,0.000,0.000,
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,7943000.000,18337000.000,0.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,1318000.000,0.000,0.000
BusinessExitCosts1,,,,,,26830000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-120895000.000,575000.000,-99888000.000,79154000.000,-47849000.000,17010000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-73287000.000,-52214000.000,19047000.000,73993000.000,-54278000.000,-253658000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,0.100
ConstructionInProgressExpendituresIncurredButNotYetPaid,1041000.000,-683000.000,9409000.000,744000.000,777000.000,3018000.000
ConversionOfStockAmountConverted1,0.000,,0.000,0.000,0.000,0.000
CostOfGoodsSold,1266902000.000,1225769000.000,1414790000.000,1728586000.000,1908544000.000,1330136000.000
CurrentFederalTaxExpenseBenefit,-22000.000,-161000.000,532000.000,-112000.000,0.000,-231000.000
CurrentForeignTaxExpenseBenefit,13467000.000,9808000.000,6198000.000,15098000.000,13473000.000,5726000.000
CurrentIncomeTaxExpenseBenefit,14840000.000,8978000.000,6285000.000,17238000.000,12767000.000,5365000.000
CurrentStateAndLocalTaxExpenseBenefit,1395000.000,-669000.000,-445000.000,2252000.000,-706000.000,-130000.000
DeferredFederalIncomeTaxExpenseBenefit,-5772000.000,-1564000.000,-3905000.000,-1696000.000,-1564000.000,-1564000.000
DeferredForeignIncomeTaxExpenseBenefit,5291000.000,1496000.000,958000.000,2778000.000,-1927000.000,-977000.000
DeferredIncomeTaxExpenseBenefit,-481000.000,-68000.000,-3154000.000,1070000.000,-3491000.000,-2541000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,-207000.000,-12000.000,0.000,0.000
DefinedBenefitPlanContributionsByEmployer,34400000.000,,11130000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-17296000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-18972000.000,-16095000.000,20140000.000,15086000.000,14290000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-977000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-1027000.000,-1256000.000,1019000.000,1108000.000,769000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,21099000.000,23165000.000,19465000.000,24815000.000,18170000.000,16968000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1198000.000,1285000.000,1585000.000,1258000.000,1403000.000,933000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,0.080,0.080,0.070
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.090,0.090,0.050,0.050,0.045
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,1138000.000,1547000.000,5446000.000,3945000.000
Depreciation,62194000.000,62570000.000,66570000.000,70731000.000,80117000.000,84780000.000
DepreciationDepletionAndAmortization,62194000.000,62570000.000,66570000.000,70731000.000,80117000.000,84780000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,196000.000,153000.000,153000.000,,,
EarningsPerShareBasic,,,,1.160,-0.680,-2.900
EarningsPerShareBasicAndDiluted,0.110,-0.400,-0.450,,-0.680,-2.900
EarningsPerShareDiluted,,,,1.150,-0.680,-2.900
EffectiveIncomeTaxRateContinuingOperations,0.646,-0.304,-0.079,0.141,-0.226,-0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.658,2.976,-2.659,-0.254,0.566,0.275
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,-0.042
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,0.000,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.939,-3.695,0.174,-0.005,0.030,-0.135
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.382,0.126,0.545,0.043,0.019,0.077
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.260,0.005,0.134,0.064,0.143,-0.037
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.063,0.001,0.972,-0.063,-0.160,0.061
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.056,-0.067,0.405,0.006,-0.042,-0.010
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,83000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,0.500,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000,0.000,0.000,0.000
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
EnvironmentalExitCostsAnticipatedCost,500000.000,,,,,
EnvironmentalRemediationExpense,840000.000,,,,1085000.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,11584000.000,0.000
EquityMethodInvestmentRealizedGainLossOnDisposal,0.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,13439000.000,17670000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,7101000.000,6433000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,88312000.000,96498000.000,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,-186000.000,-186000.000,-186000.000,-186000.000,4295000.000
GainLossOnDerivativeInstrumentsNetPretax,804000.000,-4150000.000,16598000.000,179000.000,1600000.000,3487000.000
GainsLossesOnExtinguishmentOfDebt,0.000,,-3272000.000,0.000,0.000,
GrossProfit,89522000.000,46342000.000,39523000.000,202456000.000,41313000.000,-11042000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,152220000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,,,,
IncomeLossFromContinuingOperations,,-35610000.000,,,,
