,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionExpense,,54000000.000,40000000.000,40000000.000,44000000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,1000000.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,1000000.000,,
AmortizationAndDepreciationOfDecontaminatingAndDecommissioningAssets,,,,,,144000000.000
AmortizationOfDebtDiscountPremium,,0.000,,,,
AmortizationOfNuclearFuelLease,225000000.000,264000000.000,268000000.000,279000000.000,277000000.000,287000000.000
AmortizationOfRegulatoryAsset,42000000.000,0.000,,,,
AssetRetirementObligationLiabilitiesIncurred,,2000000.000,0.000,,101000000.000,15000000.000
AssetRetirementObligationLiabilitiesSettled,,-22000000.000,-37000000.000,14000000.000,58000000.000,133000000.000
AssetRetirementObligationPeriodIncreaseDecrease,,151000000.000,199000000.000,-319000000.000,674000000.000,209000000.000
AssetRetirementObligationRevisionOfEstimate,,-1000000.000,66000000.000,10000000.000,-25000000.000,176000000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,,,1000000.000
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,,6000000.000
CapitalLeaseObligationsIncurred,,,,70000000.000,,81000000.000
CapitalizedComputerSoftwareAmortization,,31000000.000,31000000.000,31000000.000,38000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,43000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,179000000.000,361000000.000,734000000.000,-1102000000.000,-200000000.000,0.000
ComprehensiveIncomeNetOfTax,,,348000000.000,471000000.000,1104000000.000,1223000000.000
DebtInstrumentInterestRateDuringPeriod,,0.001,0.001,0.001,0.001,
DeferredRevenueRevenueRecognized,,5000000.000,2000000.000,1000000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.072,0.072,0.072,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,0.057,0.057,0.057
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,114000000.000,89000000.000,93000000.000,94000000.000,88000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,7000000.000,8000000.000,7000000.000,6000000.000,6000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,110000000.000,87000000.000,89000000.000,88000000.000,105000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,7000000.000,8000000.000,7000000.000,6000000.000,6000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.085,0.080,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,,,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,,,
DefinedContributionPlanCostRecognized,,,34000000.000,35000000.000,36000000.000,38000000.000
Depreciation,,,1400000000.000,1600000000.000,1700000000.000,1400000000.000
DepreciationAmortizationAndAccretionNet,1792000000.000,1947000000.000,1723000000.000,1888000000.000,2077000000.000,1882000000.000
DerivativeGainLossOnDerivativeNet,,,0.000,-57000000.000,,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,37000000.000,-14000000.000,19000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,0.000,0.000,0.000,0.000,0.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,0.000,,,,
ElectricUtilityRevenue,11723000000.000,11086000000.000,10829000000.000,10999000000.000,10847000000.000,10461000000.000
EnvironmentalExpenseAndLiabilities,76000000.000,73000000.000,72000000.000,68000000.000,,
EnvironmentalRemediationExpense,-108000000.000,-103000000.000,-52000000.000,-109000000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,41000000.000,43000000.000,44000000.000,21000000.000,150000000.000
GainLossOnInvestments,,5000000.000,4000000.000,6000000.000,-1000000.000,7000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,60000000.000,60000000.000,-296000000.000,147000000.000,-121000000.000,-4000000.000
IncreaseDecreaseInAccountsReceivable,-62000000.000,89000000.000,-114000000.000,79000000.000,-93000000.000,83000000.000
IncreaseDecreaseInDeferredFuelCosts,69000000.000,-61000000.000,-97000000.000,38000000.000,6000000.000,83000000.000
IncreaseDecreaseInInterestPayableNet,-4000000.000,-26000000.000,1000000.000,2000000.000,-13000000.000,-3000000.000
IncreaseDecreaseInInventories,-110000000.000,-131000000.000,-27000000.000,-34000000.000,12000000.000,-50000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,74000000.000,-139000000.000,123000000.000,22000000.000,63000000.000,4000000.000
IncreaseDecreaseInOtherRegulatoryAssets,0.000,,,,,
IncreaseDecreaseInPensionPlanObligations,-274000000.000,,,,,
IncreaseDecreaseInPostemploymentObligations,,,45000000.000,,,
IncreaseDecreaseInRestrictedCash,11000000.000,0.000,0.000,,,
InsuranceRecoveries,,,,175000000.000,63000000.000,
InterestAndDebtExpense,1431000000.000,1444000000.000,1394000000.000,1344000000.000,1347000000.000,1371000000.000
InterestCostsCapitalized,,171000000.000,168000000.000,175000000.000,214000000.000,235000000.000
InterestExpense,1305000000.000,1273000000.000,1226000000.000,1169000000.000,1133000000.000,1136000000.000
