,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,18000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,42500.000,50000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,201000.000,192000.000,338000.000,220000.000,86000.000,-22000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,18000.000,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2808000.000,-2083000.000,17000.000,6636000.000,3029000.000,5024000.000
AdvertisingExpense,,622000.000,1401000.000,1642000.000,1239000.000,1441000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,18000.000,4000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,90000.000,,
AmortizationOfFinancingCosts,,,,94000.000,111000.000,128000.000
AmortizationOfIntangibleAssets,,,,718000.000,1295000.000,1016000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,373156.000,252391.000,219547.000,134000.000,76000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.840,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.800,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,3107000.000,,
BusinessAcquisitionsProFormaRevenue,,,,83355000.000,,
BusinessCombinationConsiderationTransferred1,,,,20266000.000,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,43000.000,,
BusinessCombinationConsiderationTransferredOther1,,,,342000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,126000.000,0.000
CashAcquiredFromAcquisition,,,,14000.000,14000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-431000.000,252000.000,-282000.000,598000.000,-84000.000,2772000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,-18716000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,20149000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,629000.000,-58000.000,,,,-499000.000
ComprehensiveIncomeNetOfTax,,,,1852000.000,3431000.000,6505000.000
CostOfGoodsAndServicesSold,34296000.000,37729000.000,48734000.000,47654000.000,51774000.000,38345000.000
CurrentFederalTaxExpenseBenefit,,54000.000,-317000.000,123000.000,1293000.000,766000.000
CurrentForeignTaxExpenseBenefit,,,,7000.000,14000.000,41000.000
CurrentIncomeTaxExpenseBenefit,,135000.000,-209000.000,239000.000,1444000.000,1015000.000
CurrentStateAndLocalTaxExpenseBenefit,,81000.000,108000.000,109000.000,137000.000,208000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2171000.000,1471000.000,1830000.000,328000.000,-3638000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-6000.000,-13000.000,-24000.000
DeferredIncomeTaxExpenseBenefit,,-2243000.000,1588000.000,1458000.000,382000.000,-3946000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-79000.000,117000.000,208000.000,67000.000,-308000.000
DefinedContributionPlanCostRecognized,,388000.000,363000.000,373000.000,397000.000,298000.000
DepreciationDepletionAndAmortization,1600000.000,1623000.000,1559000.000,1551000.000,1720000.000,1620000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,12512000.000
