,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,3504000.000,1614000.000,2439000.000,1344000.000,,
AmortizationOfDeferredLeasingFees,,1122000.000,1599000.000,2145000.000,2349000.000,3265000.000
AmortizationOfFinancingCosts,1045000.000,1332000.000,1340000.000,1310000.000,1376000.000,2832000.000
AmortizationOfFinancingCostsAndDiscounts,,1332000.000,1340000.000,1310000.000,1376000.000,2832000.000
AmortizationOfIntangibleAssets,13071000.000,19507000.000,21608000.000,27713000.000,28624000.000,29003000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,,
AssetImpairmentCharges,,494000.000,10142000.000,2016000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,30465000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,57214000.000,,
BusinessAcquisitionsProFormaRevenue,,,,258604000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,,811000.000,1191000.000
BusinessCombinationConsiderationTransferred1,,,,,,199031000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,2408000.000,6128000.000,-5006000.000,21156000.000
CommonStockDividendsPerShareDeclared,1.670,1.690,1.720,1.720,1.720,1.720
ComprehensiveIncomeNetOfTax,46072000.000,49982000.000,54570000.000,56522000.000,-224865000.000,99667000.000
CostsAndExpenses,120936000.000,144410000.000,154808000.000,179502000.000,182580000.000,191503000.000
Depreciation,,,,,,42489000.000
DepreciationAndAmortization,40089000.000,51166000.000,55699000.000,66593000.000,68696000.000,73153000.000
DepreciationDepletionAndAmortization,26886000.000,32348000.000,34694000.000,37671000.000,38987000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.060,-0.010,-0.010
DividendIncomeOperating,,,,,811000.000,
Dividends,70392000.000,82819000.000,94043000.000,-100856000.000,,
DividendsCommonStockCash,,,,,-121660000.000,122366000.000
DividendsCommonStockStock,,,,,-9132000.000,
EarningsPerShareBasic,1.060,1.030,1.000,,,
EarningsPerShareBasicAndDiluted,,,,0.920,-2.970,0.810
EquityMethodInvestmentDividendsOrDistributions,,,,17046000.000,21882000.000,32425000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,203297000.000,0.000
FairValueOfAssetsAcquired,-49395000.000,,,-97524000.000,,0.000
FutureAmortizationExpenseAfterYearFive,27486000.000,,,,,
FutureAmortizationExpenseYearFive,12507000.000,,,,,
FutureAmortizationExpenseYearFour,14412000.000,,,,,
FutureAmortizationExpenseYearOne,18161000.000,,,,,
FutureAmortizationExpenseYearThree,16568000.000,,,,,
FutureAmortizationExpenseYearTwo,17200000.000,,,,,
GainLossOnSaleOfProperties,,,8168000.000,774000.000,,79000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,79000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,-53000.000,-42145000.000,86000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,-12368000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,-1307000.000,34000.000,104000.000
GeneralAndAdministrativeExpense,10898000.000,12355000.000,12710000.000,15809000.000,14826000.000,14897000.000
ImpairmentOfRealEstate,,,,,,0.000
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,,,57764000.000
IncomeLossFromContinuingOperations,,,55509000.000,53036000.000,-209436000.000,58353000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,46200000.000,50119000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,55308000.000,42243000.000,-227990000.000,22936000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,1.020,0.870,-2.960,0.820
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.860,-2.960,0.820
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-889000.000,3498000.000,-525000.000,-589000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.020,,,
IncomeLossFromEquityMethodInvestments,139000.000,316000.000,334000.000,10963000.000,18640000.000,35518000.000
IncomeTaxExpenseBenefit,203000.000,159000.000,133000.000,117000.000,86000.000,101000.000
IncomeTaxesPaid,72000.000,117000.000,169000.000,126000.000,143000.000,111000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3909000.000,-940000.000,2492000.000,6400000.000,1097000.000,1970000.000
IncreaseDecreaseInAccountsReceivable,8071000.000,,,,,
IncreaseDecreaseInAssetsHeldForSale,,,,2344000.000,,0.000
IncreaseDecreaseInDeferredLeasingFees,2702000.000,5183000.000,4279000.000,3326000.000,4741000.000,10196000.000
IncreaseDecreaseInDeferredRentReceivables,1729000.000,,,,,
IncreaseDecreaseInDueToAffiliates,2723000.000,45000.000,-760000.000,-402000.000,725000.000,
IncreaseDecreaseInDueToRelatedParties,,,,,,634000.000
IncreaseDecreaseInLeasingReceivables,,-3454000.000,1565000.000,337000.000,2729000.000,-1670000.000
IncreaseDecreaseInOtherOperatingAssets,1708000.000,-257000.000,1063000.000,419000.000,-515000.000,-25000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,188000.000,-183000.000,136000.000,591000.000,-1258000.000,-492000.000
InterestCostsCapitalized,,,,,,52000.000
InterestExpense,12057000.000,16892000.000,16831000.000,28048000.000,37008000.000,45060000.000
InterestPaid,10309000.000,15469000.000,15336000.000,21334000.000,35500000.000,41139000.000
