,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-10-04,2014-01-03,2014-04-04,2014-07-04,2014-10-03,2015-01-02,2015-04-03,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,71712000.000,64545000.000,65894000.000,62880000.000,75040000.000,75731000.000,80646000.000,76930000.000,83009000.000,121309000.000,125795000.000,112238000.000,98852000.000,86379000.000,74436000.000,82330000.000,76931000.000,73412000.000,80407000.000,95645000.000,94413000.000,97783000.000,79485000.000,100270000.000
AccountsReceivableGrossCurrent,,,,92931000.000,108758000.000,118377000.000,113160000.000,118740000.000,134206000.000,131309000.000,129725000.000,155299000.000,129794000.000,131010000.000,124148000.000,119555000.000,120345000.000,142386000.000,140396000.000,146309000.000,144386000.000,144785000.000,126592000.000,145626000.000
AccountsReceivableNetCurrent,191889000.000,177066000.000,198488000.000,184299000.000,211690000.000,221894000.000,231606000.000,237551000.000,266970000.000,260701000.000,273231000.000,282594000.000,271891000.000,279148000.000,279732000.000,268102000.000,266339000.000,294522000.000,304517000.000,286724000.000,262670000.000,276497000.000,254759000.000,263721000.000
AccruedLiabilitiesCurrent,130583000.000,115124000.000,117309000.000,139360000.000,159762000.000,148264000.000,154406000.000,139547000.000,161909000.000,145370000.000,155954000.000,155913000.000,174118000.000,166665000.000,170830000.000,187003000.000,191326000.000,153932000.000,171970000.000,184344000.000,156894000.000,186407000.000,199070000.000,225247000.000
AccruedVacationCurrent,,16076000.000,15931000.000,15867000.000,17573000.000,18279000.000,17765000.000,18097000.000,19252000.000,20318000.000,20099000.000,20593000.000,22550000.000,24249000.000,23904000.000,23451000.000,25859000.000,27030000.000,26742000.000,28646000.000,30065000.000,29597000.000,29952000.000,33214000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,163636000.000,178176000.000,192414000.000,209044000.000,223950000.000,242354000.000,262790000.000,282790000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,-359000.000,-230000.000,-109000.000,-194000.000,,,,25000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,1097000.000,1996000.000,1941000.000,800000.000,,,,2288000.000,,,,147000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2277000.000,2457000.000,862000.000,758000.000,1439000.000,738000.000,1766000.000,1832000.000,606000.000,641000.000,1949000.000,2102000.000,2313000.000,2912000.000,1653000.000,920000.000,147000.000,1128000.000,427000.000,7000.000,-857000.000,-1011000.000,-2466000.000,-2504000.000
AdditionalPaidInCapitalCommonStock,601029000.000,616713000.000,623475000.000,637616000.000,649672000.000,667997000.000,683401000.000,695908000.000,715115000.000,738965000.000,750019000.000,763910000.000,776452000.000,753840000.000,765664000.000,773595000.000,786467000.000,814189000.000,832114000.000,855387000.000,887637000.000,909067000.000,1422575000.000,1439645000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,684000.000,906000.000,1024000.000,997000.000,1028000.000,1138000.000,1254000.000,1434000.000,1647000.000,2022000.000,2370000.000,1554000.000,1617000.000,902000.000,931000.000,1055000.000,1770000.000,1175000.000,1153000.000,1897000.000,1713000.000,1557000.000,1470000.000
Assets,1405748000.000,1414245000.000,1525567000.000,1579663000.000,1727153000.000,1721617000.000,1743369000.000,1748935000.000,1794072000.000,1837271000.000,1899553000.000,1929408000.000,1960115000.000,2056280000.000,2014764000.000,2153324000.000,2158378000.000,2202996000.000,2245799000.000,2405846000.000,2491249000.000,2583235000.000,2883080000.000,2954653000.000
AssetsCurrent,370880000.000,370489000.000,419719000.000,429896000.000,563152000.000,542309000.000,555623000.000,533532000.000,544873000.000,530319000.000,530538000.000,519758000.000,531621000.000,541018000.000,525742000.000,577145000.000,548746000.000,569606000.000,584118000.000,523334000.000,518886000.000,528705000.000,751724000.000,614856000.000
BuildingsAndImprovementsGross,,8923000.000,8923000.000,8923000.000,8923000.000,8923000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,4630000.000,,,,,,,,,,,,,,,,,,,,,,4988000.000,4988000.000
CapitalLeaseObligations,,3076000.000,2613000.000,2315000.000,2014000.000,1709000.000,1401000.000,1089000.000,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,200000.000,400000.000,600000.000,800000.000,1000000.000,1000000.000,1200000.000,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,28500000.000,31500000.000,37100000.000,41992000.000,46900000.000,50679000.000,55649000.000,60596000.000,64627000.000,72862000.000,82048000.000,91022000.000,97316000.000,104053000.000,109581000.000,119936000.000,130195000.000,139485000.000,163061000.000,176386000.000,187424000.000,196620000.000,203686000.000
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,5200000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,40490000.000,26113000.000,36007000.000,45842000.000,172583000.000,129892000.000,136118000.000,112667000.000,105738000.000,79682000.000,67103000.000,41362000.000,58347000.000,58140000.000,41929000.000,97644000.000,52263000.000,42494000.000,46406000.000,42088000.000,47252000.000,51275000.000,284943000.000,130098000.000
CommercialPaperNoncurrent,272296000.000,272420000.000,272544000.000,272667000.000,547791000.000,547915000.000,548039000.000,585265000.000,584993000.000,584717000.000,584436000.000,584151000.000,583861000.000,583567000.000,583268000.000,582965000.000,582657000.000,582343000.000,582025000.000,581374000.000,575330000.000,575352000.000,575368000.000,575380000.000
CommonStockParOrStatedValuePerShare,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,0.000,,,,0.000
CommonStockSharesAuthorized,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,100000000.000,,,,100000000.000
CommonStockSharesOutstanding,41664767.000,,,,43048528.000,,,,,,,,,,,,,,,48926417.000,,,,57600609.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,6000.000,6000.000
ConstructionInProgressGross,,69025000.000,83150000.000,91838000.000,16570000.000,18501000.000,,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,350496000.000,445157000.000,444982000.000,549805000.000,549624000.000,549440000.000,586354000.000,588679000.000,588083000.000,621937000.000,671583000.000,691617000.000,,,,806653000.000,,,954336000.000,,,,
