,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,256279000.000,291811000.000,263850000.000,351360000.000,321504000.000,318258000.000,368288000.000,459847000.000,373160000.000,380730000.000,326835000.000,457274000.000,364876000.000,393593000.000,385615000.000,445984000.000,318535000.000,393817000.000,388323000.000,456159000.000,355443000.000,336395000.000,326576000.000,456682000.000,318416000.000
AccountsReceivableNetCurrent,259298000.000,280394000.000,243125000.000,349543000.000,296300000.000,286721000.000,316087000.000,370836000.000,355095000.000,325516000.000,317882000.000,390563000.000,315652000.000,328371000.000,321361000.000,375579000.000,298190000.000,325848000.000,330144000.000,423299000.000,354978000.000,371348000.000,377339000.000,502989000.000,370873000.000
AccruedIncomeTaxesCurrent,15791000.000,17105000.000,8877000.000,5228000.000,7243000.000,4321000.000,4262000.000,9396000.000,8347000.000,8078000.000,12903000.000,15656000.000,13311000.000,15634000.000,16572000.000,19248000.000,12224000.000,11695000.000,14549000.000,14962000.000,18113000.000,20504000.000,31766000.000,27611000.000,28156000.000
AccruedLiabilitiesCurrent,,,,60819000.000,,,,69648000.000,,,,84511000.000,83775000.000,94120000.000,188311000.000,173982000.000,181731000.000,112689000.000,120863000.000,125354000.000,121236000.000,122443000.000,155026000.000,210275000.000,229538000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,181545000.000,192482000.000,183034000.000,175875000.000,191731000.000,190190000.000,201215000.000,207282000.000,210835000.000,218797000.000,232547000.000,231327000.000,240215000.000,249140000.000,243617000.000,239607000.000,233414000.000,242024000.000,240057000.000,242111000.000,253662000.000,256131000.000,270941000.000,262470000.000,281165000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,23119000.000,35530000.000,-10689000.000,-21408000.000,-2991000.000,-30290000.000,-19780000.000,-10850000.000,-28154000.000,-39135000.000,-17170000.000,-10453000.000,-7255000.000,-3106000.000,-64534000.000,-97922000.000,-153098000.000,-132747000.000,-153076000.000,-165528000.000,-130893000.000,-158888000.000,-152054000.000,-210662000.000,-191266000.000
AdditionalPaidInCapitalCommonStock,755529000.000,759682000.000,763050000.000,766221000.000,771755000.000,774808000.000,777196000.000,782506000.000,786696000.000,793859000.000,799702000.000,809640000.000,815430000.000,879242000.000,885200000.000,955715000.000,961481000.000,970162000.000,1015258000.000,1023254000.000,1029598000.000,1034965000.000,1040593000.000,1045663000.000,1051745000.000
AllowanceForDoubtfulAccountsReceivableCurrent,15483000.000,16105000.000,15381000.000,14787000.000,16955000.000,17210000.000,19004000.000,21512000.000,19711000.000,19007000.000,20687000.000,22079000.000,22760000.000,22389000.000,22923000.000,20546000.000,19503000.000,18832000.000,20139000.000,19140000.000,20694000.000,18352000.000,18864000.000,18369000.000,18887000.000
Assets,1385687000.000,1444116000.000,1382263000.000,1506329000.000,1488696000.000,1425693000.000,1471638000.000,1551536000.000,1491378000.000,1492226000.000,1514506000.000,1598115000.000,1557160000.000,1994509000.000,1966033000.000,2051559000.000,1923037000.000,2072950000.000,2165745000.000,2192714000.000,2232219000.000,2420487000.000,2437473000.000,2712872000.000,2597836000.000
AssetsCurrent,688436000.000,733375000.000,649086000.000,753970000.000,715121000.000,684053000.000,728041000.000,813179000.000,721382000.000,736333000.000,745000000.000,840375000.000,801589000.000,973804000.000,1004419000.000,1105916000.000,1036098000.000,1090465000.000,1086943000.000,1131010000.000,1133907000.000,1333802000.000,1346249000.000,1584988000.000,1445246000.000
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,120764000.000,,,,34341000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,81620000.000,,,,32191000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,28292000.000,,,,9504000.000,,,,,,,,,,,,,,,,,
