,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,620516000.000,498893000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,5000.000,,,,
AllocatedShareBasedCompensationExpense,,25530000.000,,,,
AmortizationOfDeferredCharges,,,-43000000.000,19000000.000,,
AmortizationOfRegulatoryAsset,166095000.000,163479000.000,77000000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,557793.000,297803.000,,,,
AssetImpairmentCharges,,,4000000.000,12000000.000,,
AssetRetirementObligationAccretionExpense,3865564.810,4064000.000,1000000.000,1000000.000,37000000.000,38000000.000
AssetRetirementObligationLiabilitiesIncurred,3281727.450,0.000,,,59000000.000,25000000.000
AssetRetirementObligationLiabilitiesSettled,-6996384.550,0.000,,,32000000.000,63000000.000
AssetRetirementObligationRevisionOfEstimate,16390842.900,145000.000,0.000,-6000000.000,104000000.000,33000000.000
BusinessCombinationAcquisitionRelatedCosts,,,20000000.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,,37000000.000,31000000.000,718000000.000,547000000.000
CapitalLeaseObligationsIncurred,0.000,0.000,22000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,59755000.000,152327000.000,6000000.000,-45000000.000,491000000.000,-387000000.000
CommonStockDividendsPerShareDeclared,,0.640,,,,
ComprehensiveIncomeNetOfTax,-1043000.000,-2137000.000,,,1956000000.000,1939000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,30000000.000,28000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,162389000.000,319809000.000,,,1986000000.000,1967000000.000
CostOfPurchasedOilAndGas,125155000.000,74352000.000,56000000.000,76000000.000,,
CostOfPurchasedPower,633874000.000,603999000.000,,,,
CostOfServicesEnergyServices,,,292000000.000,361000000.000,5079000000.000,4315000000.000
CostsAndExpenses,2332642000.000,2194114000.000,713000000.000,726000000.000,13552000000.000,13171000000.000
CurrentFederalTaxExpenseBenefit,-1300000.000,-18900000.000,-2000000.000,0.000,-929000000.000,-743000000.000
CurrentForeignTaxExpenseBenefit,,,,,84000000.000,55000000.000
CurrentIncomeTaxExpenseBenefit,-1200000.000,-19300000.000,,,-816000000.000,-687000000.000
CurrentStateAndLocalTaxExpenseBenefit,100000.000,-400000.000,,,29000000.000,1000000.000
DebtInstrumentRedemptionPricePercentage,,,1.010,,,
DeferredFederalIncomeTaxExpenseBenefit,91700000.000,189300000.000,38000000.000,48000000.000,1310000000.000,1164000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,17000000.000,-7000000.000
DeferredIncomeTaxExpenseBenefit,91600000.000,189300000.000,36000000.000,48000000.000,1274000000.000,1098000000.000
DeferredIncomeTaxesAndTaxCredits,88445000.000,186712000.000,36000000.000,47000000.000,1265000000.000,1090000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-100000.000,0.000,-2000000.000,0.000,-53000000.000,-59000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.051,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.040,0.040,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-5251000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-5801000.000,,,5000000.000,4000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-542000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-433000.000,,,1000000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,6446000.000,7260000.000,,,5000000.000,4000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,696000.000,552000.000,,,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.077,,,0.077,0.074
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.048,0.048,,,0.050,0.050
DefinedContributionPlanCostRecognized,,,,,90000000.000,102000000.000
DepreciationAndAmortization,357937000.000,377640000.000,,,,
DepreciationDepletionAndAmortization,,,,,2428000000.000,2591000000.000
DividendsCommonStockCash,,-150920000.000,77000000.000,105000000.000,,
EarningsPerShareBasic,0.690,1.370,,,,
EarningsPerShareDiluted,0.690,1.350,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-4000000.000,-7000000.000
EffectiveIncomeTaxRateContinuingOperations,0.347,0.341,0.370,0.350,0.160,0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.070,0.060
