,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,-953000.000,55000.000,86000.000,421000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1938000.000,3700000.000,3023000.000,943000.000,3381000.000,3546000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1586000.000,1402000.000,199000.000,68000.000,120000.000,3000.000
AdvertisingExpense,,37400000.000,37600000.000,41600000.000,42100000.000,42900000.000
AssetImpairmentCharges,,425000.000,947000.000,1000000.000,1000000.000,4500000.000
CapitalExpendituresIncurredButNotYetPaid,-2825000.000,1562000.000,2034000.000,1596000.000,677000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,10409000.000,-24846000.000,2497000.000,13123000.000,7438000.000,
CommonStockDividendsPerShareCashPaid,,,0.240,0.240,0.255,0.275
CommonStockDividendsPerShareDeclared,,1.150,,,,
CostOfGoodsSold,537681000.000,597521000.000,625468000.000,666483000.000,693452000.000,711867000.000
CurrentFederalTaxExpenseBenefit,,19581000.000,15366000.000,14575000.000,18366000.000,13366000.000
CurrentForeignTaxExpenseBenefit,,79000.000,185000.000,350000.000,249000.000,250000.000
CurrentIncomeTaxExpenseBenefit,,22261000.000,17356000.000,16725000.000,20882000.000,15613000.000
CurrentStateAndLocalTaxExpenseBenefit,,2601000.000,1805000.000,1800000.000,2267000.000,1997000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,867000.000,1100000.000,856000.000,-6000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-2692000.000,-139000.000,-1229000.000,-3000000.000,-153000.000
DeferredForeignIncomeTaxExpenseBenefit,,-350000.000,-444000.000,-1149000.000,-318000.000,-1494000.000
DeferredIncomeTaxExpenseBenefit,3040000.000,-3347000.000,-721000.000,-2493000.000,-3463000.000,-2875000.000
DeferredIncomeTaxesAndTaxCredits,,,-721000.000,-550000.000,-3035000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-304000.000,-138000.000,-115000.000,-145000.000,-1228000.000
DeferredTaxExpenseFromStockOptionsExercised,,,28000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,611000.000,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DepreciationDepletionAndAmortization,14450000.000,15955000.000,17428000.000,20063000.000,23078000.000,
DividendsCommonStockStock,,-23460000.000,-4914000.000,4911000.000,5145000.000,5184000.000
EarningsPerShareBasic,1.980,1.440,1.330,1.270,1.450,1.280
EarningsPerShareDiluted,1.970,1.430,1.320,1.270,1.450,1.280
EffectiveIncomeTaxRateContinuingOperations,,0.392,0.382,0.388,0.381,0.377
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.043,-0.006,-0.036
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.013,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.006,-0.006,0.002,0.003,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.047,0.007,0.040
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,0.001,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.048,0.038,0.031,0.027,0.021
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1254000.000,837000.000,185000.000,55000.000,90000.000,
GainLossOnDispositionOfAssets,-666000.000,-628000.000,-1180000.000,-1104000.000,-1770000.000,
GrossProfit,224853000.000,257477000.000,259317000.000,273679000.000,290516000.000,289235000.000
ImpairmentOfLongLivedAssetsHeldForUse,,425000.000,947000.000,1000000.000,1000000.000,4500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,41950000.000,48253000.000,43506000.000,41702000.000,46504000.000,37749000.000
IncomeTaxExpenseBenefit,15568000.000,18915000.000,16635000.000,16175000.000,17737000.000,14232000.000
IncomeTaxExpenseBenefitContinuingOperations,,1400000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1943000.000,318000.000,1494000.000
IncomeTaxReconciliationTaxCredits,,162000.000,346000.000,300000.000,327000.000,224000.000
IncomeTaxesPaid,-10930000.000,22793000.000,16892000.000,17618000.000,20020000.000,
IncreaseDecreaseInAccountsPayable,,9269000.000,-4158000.000,6838000.000,6530000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3960000.000,,,,,
IncreaseDecreaseInAccountsReceivable,971000.000,-470000.000,2135000.000,-1409000.000,-588000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-846000.000,2508000.000,-862000.000,1962000.000,-723000.000,
IncreaseDecreaseInRetailRelatedInventories,24726000.000,34627000.000,12519000.000,3076000.000,5001000.000,
InterestExpense,266000.000,-273000.000,173000.000,165000.000,168000.000,169000.000
InterestPaid,-264000.000,270000.000,179000.000,166000.000,168000.000,
InvestmentIncomeInterest,79000.000,-32000.000,12000.000,14000.000,39000.000,6000.000
LitigationSettlementGross,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,689000.000,-24919000.000,-5357000.000,-12074000.000,-23466000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,689000.000,-24919000.000,-5357000.000,-12074000.000,-23466000.000,
NetCashProvidedByUsedInInvestingActivities,-21155000.000,-25777000.000,-30766000.000,-32457000.000,-27651000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21155000.000,-25777000.000,-30766000.000,-32457000.000,-27651000.000,
NetCashProvidedByUsedInOperatingActivities,30875000.000,25850000.000,38620000.000,57654000.000,58555000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30875000.000,25850000.000,38620000.000,57654000.000,58555000.000,
NetIncomeLoss,26382000.000,29338000.000,26871000.000,25527000.000,28767000.000,23517000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,28640000.000,26403000.000,25066000.000,28201000.000,23030000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,28640000.000,26404000.000,25066000.000,28201000.000,23030000.000
OperatingIncomeLoss,42137000.000,48494000.000,43667000.000,41853000.000,46633000.000,37912000.000
OperatingLeasesRentExpenseContingentRentals,,189000.000,189000.000,59000.000,83000.000,92000.000
OperatingLeasesRentExpenseNet,,54131000.000,58412000.000,62852000.000,64386000.000,66054000.000
OtherNoncashIncomeExpense,810000.000,566000.000,-405000.000,1070000.000,5171000.000,
PaymentsForRepurchaseOfCommonStock,3219000.000,,,7533000.000,18824000.000,
PaymentsForRepurchaseOfOtherEquity,,,953000.000,55000.000,86000.000,
PaymentsOfDividends,,23460000.000,4867000.000,4828000.000,5037000.000,
PaymentsToAcquirePropertyPlantAndEquipment,21260000.000,25977000.000,30966000.000,33543000.000,27901000.000,
ProceedsFromCollectionOfNotesReceivable,,200000.000,200000.000,250000.000,250000.000,
ProceedsFromIssuanceOfCommonStock,2654000.000,2420000.000,278000.000,287000.000,391000.000,
ProceedsFromSaleAndCollectionOfNotesReceivable,100000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,5000.000,,,836000.000,0.000,
ProceedsFromStockOptionsExercised,,2219000.000,69000.000,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,41000.000,,,,
SalesRevenueGoodsNet,762534000.000,854998000.000,884785000.000,940162000.000,983968000.000,1001102000.000
SellingGeneralAndAdministrativeExpense,182716000.000,208983000.000,215650000.000,231826000.000,243883000.000,251323000.000
ShareBasedCompensation,2135000.000,4049000.000,3295000.000,1064000.000,3702000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.010,0.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.572,0.452,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2473000.000,103000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.530,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,7.630,7.630,7.630,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,10.730,10.360,10.360,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-232974.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,190000.000,201000.000,209000.000,210000.000,236000.000,223000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,2464000.000,2219000.000,69000.000,77000.000,155000.000,
TaxBenefitFromStockOptionsExercised1,,465000.000,,,,
TreasuryStockValueAcquiredCostMethod,3219000.000,-4675000.000,,7533000.000,18824000.000,42604000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,-698000.000,-468000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,-461000.000,-566000.000,-487000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,-461000.000,-566000.000,-487000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-69000.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,0.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,94379000.000,97399000.000,104511000.000,105258000.000,102826000.000
ValuationAllowancesAndReservesDeductions,,,,,,102802000.000
ValuationAllowancesAndReservesRecoveries,,94377000.000,97379000.000,104495000.000,105227000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,61.000,21000.000,14000.000,10000.000,5000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,19972.000,19947000.000,19791000.000,19427000.000,18022000.000
WeightedAverageNumberOfSharesOutstandingBasic,,19911.000,19926000.000,19777000.000,19417000.000,18017000.000
