,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-49000000.000,11000000.000,7000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,98000000.000,97000000.000,96000000.000,102000000.000,106000000.000,115000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,249000000.000,279000000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,181000000.000,205000000.000
AmortizationOfIntangibleAssets,99000000.000,110000000.000,106000000.000,91000000.000,105000000.000,150000000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,514000000.000,236000000.000,179000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,40900000.000,36600000.000,28456000.000,14333000.000,8620000.000,5609000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,337000000.000,279000000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,356000000.000,485000000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,19000000.000,206000000.000,
AvailableForSaleSecuritiesGrossRealizedGains,175000000.000,1000000.000,57000000.000,7000000.000,41000000.000,46000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1000000.000,4000000.000,6000000.000,4000000.000,40000000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,603000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,356000000.000,,
BankOwnedLifeInsuranceIncome,122000000.000,116000000.000,113000000.000,110000000.000,113000000.000,123000000.000
CapitalizedComputerSoftwareAmortization,,,,,-192000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1959000000.000,-591000000.000,-874000000.000,160000000.000,1386000000.000,225000000.000
CommonStockDividendsPerShareDeclared,0.650,0.800,0.920,0.950,1.050,1.150
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1366000000.000,2182000000.000,1695000000.000,2068000000.000,1846000000.000,2338000000.000
CurrentFederalTaxExpenseBenefit,83000000.000,252000000.000,1004000000.000,551000000.000,585000000.000,959000000.000
CurrentForeignTaxExpenseBenefit,2000000.000,2000000.000,3000000.000,,,
CurrentIncomeTaxExpenseBenefit,111000000.000,321000000.000,1107000000.000,633000000.000,684000000.000,1056000000.000
CurrentStateAndLocalTaxExpenseBenefit,26000000.000,67000000.000,100000000.000,82000000.000,99000000.000,97000000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,0.039,,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,0.011,,,,,
DeferredFederalIncomeTaxExpenseBenefit,163000000.000,417000000.000,256000000.000,115000000.000,99000000.000,-14000000.000
DeferredIncomeTaxExpenseBenefit,185000000.000,443000000.000,288000000.000,127000000.000,110000000.000,2000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,22000000.000,26000000.000,32000000.000,12000000.000,11000000.000,16000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-34000000.000,-76000000.000,-91000000.000,-17000000.000,-67000000.000,-80000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,626000000.000,-515000000.000,-163000000.000,-58000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,354000000.000,194000000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.055,0.048,0.043,0.051,0.043,0.047
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.080,0.080,0.077,0.075,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.045,0.045,0.045,0.050,0.045,0.045
DefinedBenefitPlanExpectedReturnOnPlanAssets,197000000.000,200000000.000,257000000.000,296000000.000,327000000.000,326000000.000
DefinedBenefitPlanInterestCost,103000000.000,110000000.000,120000000.000,140000000.000,157000000.000,181000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,45000000.000,106000000.000,104000000.000,-1000000.000,73000000.000,121000000.000
DefinedBenefitPlanServiceCost,105000000.000,120000000.000,150000000.000,138000000.000,176000000.000,186000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,,0.400,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,,0.250,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,,0.520,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,,0.400,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,,0.120,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,,0.000,,,,
DefinedContributionPlanCostRecognized,,,,,114000000.000,129000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.060
