,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetManagementCosts,1702930.000,1886288.000,2064158.000,3141211.000,2847145.000,2277727.000,2134942.000,1581356.000,1206154.000,1316793.000,1700767.000,1356361.000,1285216.000,1263467.000,1473456.000,1720213.000,2117325.000,2486527.000,2250634.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,567088.000,,,,-13434645.000,,,,-21582664.000,,,,3913990.000,,,,535553308.000,,,,711731.000,,,,
DepreciationAmortizationAndAccretionNet,289748.000,,,,80241.000,,,,-84621.000,,,,-109812.000,,,,-77421.000,,,,-429297.000,,,,-928796.000
DistributedEarnings,,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,,,16424.000,,52776.000
EarningsPerShareBasic,,-0.540,1.050,,-0.540,0.570,-0.550,-0.110,0.790,-0.050,-0.920,-0.110,-0.060,-0.180,1.580,1.120,1.960,-0.930,0.120,0.520,-1.130,0.370,-0.220,1.760,-0.510
FloorBrokerageExchangeAndClearanceFees,,137681.000,187610.000,,265809.000,211849.000,185830.000,148023.000,130410.000,135787.000,154384.000,109924.000,112681.000,100231.000,136231.000,149680.000,91727.000,103082.000,95838.000,76882.000,56032.000,47934.000,54959.000,50115.000,40715.000
GainLossOnInvestments,,-20789342.000,58995840.000,,-38493503.000,33322832.000,-26062368.000,-2159378.000,24238875.000,-897242.000,-36318666.000,-2786601.000,-1309982.000,-5244631.000,57541687.000,48319439.000,88094660.000,-44877435.000,5703877.000,20173195.000,-35654449.000,14540226.000,-6181631.000,59123189.000,-15784260.000
GainLossOnSaleOfDebtInvestments,8018.000,,,,-17038.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfDerivatives,,-30902478.000,21536908.000,,-25644362.000,18594572.000,-41476604.000,4829677.000,21104259.000,-18869408.000,-1978265.000,-16376692.000,-5944427.000,7958974.000,35390007.000,41725619.000,121987087.000,-64702440.000,5659989.000,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,,,-11235553.000,-21264577.000,13910618.000,57560973.000,-3230803.000
GainLossOnSaleOfSecuritiesNet,,7946.000,6409.000,,-17038.000,2302.000,2260.000,15539.000,5078.000,7632.000,2288.000,1815.000,3924.000,153.000,3036.000,324.000,118.000,3064.000,1111.000,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,-259442.000,,,,-53292.000,,,,-9172.000,,,,179264.000,,,,,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,,,,,,,-202206.000,,,,-49060.000
IncreaseDecreaseInAccruedLiabilities,,,,,1209.000,,,,1399.000,,,,1996.000,,,,,,,,,,,,
IncreaseDecreaseInDividendsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,911.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,,,,,,,,,,,,,,-1533.000,,,,127.000,,,,272.000
InterestAndDividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,,,551227.000,,981572.000
InterestExpense,,,,,,,,,,,,,,,,,,,10546.000,,4974.000,2519.000,3477.000,3526.000,2387.000
InterestIncomeOperating,,160108.000,109542.000,,79991.000,241083.000,237240.000,188645.000,84621.000,104810.000,94756.000,36151.000,109812.000,74189.000,54576.000,33492.000,77421.000,56880.000,65690.000,136667.000,429297.000,508949.000,534803.000,798441.000,928796.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,4974.000,,,,2387.000
InvestmentAdvisoryFees,,,,,,,,,,,,,,,,,,,,,,,,,0.000
InvestmentIncomeNet,-1526711.000,-1863861.000,-2142226.000,-3316590.000,-3032963.000,-2248493.000,-2083532.000,-1540734.000,-1251943.000,-1347770.000,-1760395.000,-1430134.000,-1288085.000,-1289509.000,-1555111.000,-1836401.000,-2131631.000,-2532729.000,-2291328.000,,,,,,
MarketableSecuritiesGainLoss,-40347193.000,,,,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,-8271.000,,7391.000,,-6578.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,63817.000,-49606.000,39095.000,-113182.000,-18558.000
NetCashProvidedByUsedInFinancingActivities,-89816278.000,,,,-581642847.000,,,,15578008.000,,,,5183400.000,,,,203844856.000,,,,-277774597.000,,,,-93566687.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-89816278.000,,,,-581642847.000,,,,15578008.000,,,,5183400.000,,,,203844856.000,,,,-277774597.000,,,,-93566687.000
NetCashProvidedByUsedInOperatingActivities,90383366.000,,,,568208202.000,,,,-37160672.000,,,,-1269410.000,,,,331708452.000,,,,278486328.000,,,,93566687.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,90383366.000,,,,568208202.000,,,,-37160672.000,,,,-1269410.000,,,,331708452.000,,,,278486328.000,,,,93566687.000
NetIncomeLoss,-41873904.000,-22653203.000,56853614.000,-954077.000,,,,,,,,,,-6534140.000,55986576.000,,85963029.000,-47410164.000,3412549.000,18175798.000,-36999746.000,13460281.000,-7188358.000,58328623.000,-16312308.000
OperatingExpenses,1816459.000,2023969.000,2251768.000,3374638.000,3112954.000,2489576.000,2320772.000,1729379.000,1336564.000,1452580.000,1855151.000,1466285.000,1397897.000,1363698.000,1609687.000,1869893.000,2209052.000,2589609.000,2357018.000,2134064.000,1774594.000,1588894.000,1566476.000,1643280.000,1528964.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,,,,,,-1345297.000,-1079945.000,-1006727.000,-794566.000,-528048.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,,,,,,,,,,,,,,,,,910381564.000,,,,350511697.000
PaymentsForRepurchaseOfCommonStock,,,,,968916971.000,,,,250782730.000,,,,81696794.000,,,,172101751.000,,,,474965055.000,,,,197257364.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,,,,,202634646.000
PaymentsToAcquireMarketableSecurities,853755498.000,,,,1364750730.000,,,,713856037.000,,,,674918203.000,,,,738957999.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,387274124.000,,,,266360738.000,,,,86880194.000,,,,375946607.000,,,,197190458.000,,,,103691677.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,987990973.000,,,,1961974731.000,,,,638982825.000,,,,680998293.000,,,,969999852.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,,,,,,,,,173324020.000
ProceedsFromSaleOfSecuritiesOperatingActivities,,,,,,,,,,,,,,,,,,,,,1219978520.000,,,,496974835.000
ProfessionalFees,,,,,,,,,,,,,,,,,,,,,1713588.000,1538441.000,1508040.000,1589639.000,1485862.000
ProfitLoss,-41873904.000,-22653203.000,56853614.000,-954077.000,-41526466.000,31074339.000,-28145900.000,-3700112.000,22986932.000,-2245012.000,-38079061.000,-4216735.000,-2598067.000,,,,,,,,,,,,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,,,,,,,,,,,,,,,,-11243824.000,-21264577.000,13918009.000,57565406.000,-3237381.000
RealizedInvestmentGainsLosses,,-30894532.000,21543317.000,,-25661400.000,18596874.000,-41474344.000,4845216.000,21109337.000,-18861776.000,-1975977.000,-16374877.000,-5940503.000,7959127.000,35393043.000,41725943.000,121987205.000,-64699376.000,5661100.000,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,21600000.000,38200000.000,,17400000.000,8400000.000,5400000.000,1200000.000,12800000.000,11600000.000,7600000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,11400000.000,26000000.000,,-26400000.000,-6400000.000,-5400000.000,90800000.000,1400000.000,6800000.000,3600000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,459185534.000,834155818.000,,387274124.000,191265484.000,120897618.000,26142048.000,284439842.000,261539346.000,171181832.000,99534574.000,86880194.000,86205056.000,135647651.000,358957640.000,417444613.000,737978146.000,409831404.000,359502940.000,197190458.000,82936935.000,88650107.000,260790256.000,103691677.000
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,5183400.000,,,,,,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,,,,,,,2585333.000,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodShares,,-10200000.000,-12200000.000,,-43800000.000,14800000.000,10800000.000,103200000.000,11400000.000,4800000.000,11200000.000,-27200000.000,200000.000,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,216614272.000,258562636.000,,968916971.000,333361218.000,239725820.000,341424424.000,250782730.000,107507976.000,247486466.000,211496483.000,81696794.000,38644535.000,188980957.000,111687927.000,172101751.000,813285667.000,588572910.000,284329025.000,474965055.000,78814935.000,177815894.000,213278249.000,197257364.000
StockholdersEquityPeriodIncreaseDecrease,,242571262.000,575593182.000,,-581642847.000,-142095734.000,-118828202.000,-315282376.000,33657112.000,154031370.000,-76304634.000,,,41026381.000,2653270.000,,331305891.000,-122717685.000,-175328957.000,93349713.000,-314774343.000,17582281.000,-96354145.000,105840630.000,-109877995.000
UnrealizedGainLossOnDerivatives,,10101692.000,37477752.000,,-12918147.000,14747968.000,15414464.000,-6993035.000,3124653.000,17966498.000,-34320398.000,13581166.000,4611784.000,-13187340.000,22160527.000,6564916.000,-33865703.000,19802716.000,13637.000,,,,,,
UnrealizedGainLossOnInvestments,,10105190.000,37452523.000,,-12832103.000,14725958.000,-15411976.000,23819358.000,3129538.000,17964534.000,-34342689.000,13588276.000,4630521.000,-13203758.000,22148644.000,6593496.000,-33892545.000,19821941.000,42777.000,3534188.000,-24474442.000,35854409.000,-20138735.000,1670965.000,-12528321.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,,,,,,,,,,,,,,,,-24410625.000,35804803.000,-20099640.000,1557783.000,-12546879.000
UnrealizedGainLossOnSecurities,1538850.000,3498.000,-25229.000,-1588390.000,86044.000,-22010.000,-2488.000,-11559.000,4885.000,-1964.000,-22291.000,7110.000,18737.000,-16418.000,-11883.000,28580.000,-26842.000,19225.000,29140.000,,,,,,
UnrealizedGainOnSecurities,,,,,,,,,2201124.000,,,,,,,,,,,,,,,,
UnrealizedLossOnSecurities,,,,,24100951.000,,,,8025.000,,,,,,,,,,,,,,,,
