,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-01-01,2016-12-30
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1551000.000,-273000.000,-62000.000,40000.000,215000.000,353000.000
AdvertisingExpense,,316000.000,325000.000,306000.000,393000.000,403000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,336000.000
AmortizationOfIntangibleAssets,,,,62000.000,26000.000,674000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,218000.000,195000.000,94000.000,20000.000,76000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,2588000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,3083000.000,2000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-970000.000,323000.000,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,191268000.000,263994000.000,281842000.000,335472000.000
CurrentFederalTaxExpenseBenefit,,6206000.000,3557000.000,2829000.000,5283000.000,1329000.000
CurrentStateAndLocalTaxExpenseBenefit,,1197000.000,364000.000,1182000.000,1359000.000,930000.000
DeferredIncomeTaxExpenseBenefit,4371000.000,3753000.000,2099000.000,5500000.000,3914000.000,8725000.000
DefinedContributionPlanCostRecognized,,509000.000,550000.000,910000.000,1080000.000,1054000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.003,0.003,0.003
DepreciationAndAmortization,,2315000.000,2611000.000,3850000.000,3321000.000,3768000.000
DepreciationDepletionAndAmortization,2816000.000,2578000.000,2863000.000,4103000.000,4208000.000,4445000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,171000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-477000.000,-172000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,-89000.000,-121000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,971000.000,973000.000,,
DistributedEarnings,,,,0.000,0.000,0.000
DividendsCommonStockCash,,18648000.000,,,,
EarningsPerShareBasic,2.240,1.860,0.890,1.470,2.110,1.740
EarningsPerShareDiluted,2.220,1.850,0.880,1.450,2.050,1.710
EffectiveIncomeTaxRateContinuingOperations,,0.392,0.419,0.410,0.351,0.377
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.006,-0.006,0.010,0.002,-0.004
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,0.005,0.004,0.006,-0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.007,0.013,-0.001,-0.051,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.041,0.057,0.047,0.044,0.043
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-62000.000,40000.000,,
GeneralAndAdministrativeExpense,138234000.000,139156000.000,152001000.000,207193000.000,218269000.000,253137000.000
GoodwillAcquiredDuringPeriod,,208000.000,60561000.000,,84538000.000,28415000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,1457000.000,-34000.000,,
GrossProfit,172795000.000,167700000.000,166544000.000,231835000.000,250372000.000,288069000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34381000.000,28440000.000,14374000.000,23207000.000,30097000.000,29156000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,8354000.000,13696000.000,19541000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.920,1.490,2.110,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.910,1.470,2.050,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-306000.000,-172000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.030,-0.020,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.030,-0.020,,
IncomeTaxExpenseBenefit,13579000.000,11156000.000,6020000.000,9511000.000,10556000.000,10984000.000
IncomeTaxesPaidNet,8778000.000,8352000.000,6084000.000,1953000.000,4651000.000,2549000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5418000.000,-1751000.000,-4080000.000,-2431000.000,-5745000.000,-1410000.000
IncreaseDecreaseInAccountsReceivable,1630000.000,8228000.000,893000.000,24824000.000,-17393000.000,18701000.000
