,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,26817000.000,25647000.000,25745000.000,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesFairValueDisclosure,,1155000.000,1072000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,131590000.000,,,,136382000.000,,,,144680000.000,,,,156207000.000,,,,156724000.000,,,,156456000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,14046000.000,,,,15853000.000,,,,-3233000.000,,,,3461000.000,,,,3325000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-8864000.000,,,,-8405000.000,,,,-5224000.000,,,,-4078000.000,,,,-2779000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,28408000.000,,,,18936000.000,,,,3443000.000,,,,23753000.000,,,,25081000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-10518000.000,-6689000.000,-6255000.000,-23226000.000,-21218000.000,-21106000.000,-19626000.000,-11488000.000,-9975000.000,-19587000.000,-19041000.000,-11900000.000,-8095000.000,-5216000.000,-6663000.000,-24370000.000,-21223000.000,-22583000.000,-20060000.000,-24535000.000,-20958000.000,-19517000.000,-19643000.000,-27991000.000,-26821000.000
AdditionalPaidInCapital,793951000.000,726207000.000,659432000.000,659523000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,660933000.000,662183000.000,661589000.000,613249000.000,615160000.000,613520000.000,617180000.000,619678000.000,622758000.000,626213000.000,627748000.000,626134000.000,624584000.000,624321000.000,714730000.000,717603000.000,718027000.000,722980000.000,711974000.000,718834000.000,723055000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,26191000.000,30371000.000,12080000.000,23571000.000,27683000.000,32324000.000,11570000.000,23325000.000,27160000.000,33260000.000,14152000.000,26669000.000,31074000.000,37677000.000,16267000.000,30507000.000,34998000.000,41763000.000,18216000.000,33735000.000,38719000.000,45288000.000,21616000.000,36879000.000,40470000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,2348000.000,11788000.000,13590000.000,8515000.000,14109000.000,9786000.000,9288000.000,7395000.000,6276000.000,3789000.000,4761000.000,4682000.000,5920000.000,3940000.000,4697000.000,4590000.000,4258000.000
Assets,8122204000.000,8087345000.000,7989343000.000,7957705000.000,8069008000.000,8037996000.000,8047671000.000,7942600000.000,7994490000.000,7963814000.000,7908379000.000,7881476000.000,7974960000.000,7902316000.000,7826926000.000,7775033000.000,7890359000.000,7864510000.000,8934908000.000,8951899000.000,8916288000.000,8963975000.000,9714607000.000,9623640000.000,9731523000.000
AssetsFairValueDisclosure,,7871043000.000,7765626000.000,894712000.000,,,,,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,104323000.000,46945000.000,43816000.000,58033000.000,58418000.000,78475000.000,110658000.000,105840000.000,102736000.000,96378000.000,80933000.000,77324000.000,70753000.000,71840000.000,71488000.000,68272000.000,57118000.000,55064000.000,56906000.000,51924000.000,56685000.000,54851000.000,47068000.000,48176000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,152528000.000,150940000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,23239000.000,21194000.000,21297000.000,21047000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,982336000.000,1040547000.000,971543000.000,908349000.000,919578000.000,900643000.000,951879000.000,1079074000.000,1112104000.000,1144953000.000,1092799000.000,1016767000.000,1009717000.000,977786000.000,930913000.000,912371000.000,916423000.000,861157000.000,976677000.000,874405000.000,783940000.000,705297000.000,890688000.000,826200000.000,876047000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,12550000.000,14000000.000,11733000.000,13367000.000,14446000.000,13273000.000,9862000.000,10449000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,5540000.000,3288000.000,6284000.000,2195000.000,1552000.000,1726000.000,9214000.000,8848000.000
AvailableForSaleSecuritiesAmortizedCost,974030000.000,1023829000.000,949789000.000,885408000.000,894232000.000,874048000.000,922684000.000,1053122000.000,1085155000.000,1136792000.000,1084596000.000,1022078000.000,1008975000.000,972258000.000,928644000.000,906702000.000,906028000.000,854147000.000,965965000.000,868956000.000,772768000.000,692403000.000,879141000.000,825552000.000,874446000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,18604000.000,127789000.000,144457000.000,,276110000.000,344524000.000,653239000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,118237000.000,83224000.000,101729000.000,,238873000.000,308045000.000,614178000.000,,,,,,,,,,,,,,,
