,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-1365.000,0.000,0.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-87411.000,,164136.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,267820.000,305196.000
AmortizationOfDebtDiscountPremium,,,,,-4522.000
AmortizationOfFinancingCosts,,,,87087.000,327479.000
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,,,1944.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15042441.000,15340434.000,-6983027.000,15114663.000,-19296600.000
ComprehensiveIncomeNetOfTax,,-20862174.000,,,-51714880.000
ContractsRevenue,73736.000,,0.000,12951730.000,0.000
DepreciationDepletionAndAmortization,949542.000,111844.000,111906.000,117590.000,43052.000
EarningsPerShareBasic,-0.490,-0.210,-0.130,-0.150,-0.330
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,3500000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,4620.000,0.000,0.000,
GeneralAndAdministrativeExpense,5045741.000,5066830.000,4960731.000,5677654.000,6179084.000
IncomeLossFromContinuingOperations,-18321411.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-22615382.000,-15774940.000,-18197071.000,-51712936.000
IncomeTaxExpenseBenefit,-1068233.000,-1753208.000,-1846646.000,-531508.000,0.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,1068233.000,,,,
IncomeTaxReconciliationOtherAdjustments,,1753208.000,,,
IncreaseDecreaseInAccountsPayable,-202014.000,43832.000,-77446.000,845204.000,-392594.000
IncreaseDecreaseInAccountsReceivable,103518.000,-27631.000,0.000,-0.000,
IncreaseDecreaseInAccruedLiabilities,851550.000,-1475319.000,-311859.000,4666196.000,1676209.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,-91304.000,-347826.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-340268.000,-816605.000,-176697.000,1667139.000,-503785.000
InterestExpense,10411.000,8411.000,6211.000,661697.000,2513027.000
InterestPaid,9984.000,8411.000,6211.000,483306.000,1836743.000
InvestmentIncomeInterest,32133.000,42734.000,18923.000,35439.000,50226.000
LeaseAndRentalExpense,915469.000,,,,
LiabilitiesFairValueAdjustment,,-7069165.000,0.000,0.000,
LicenseAndMaintenanceRevenue,,10361.000,,,
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,-1944.000
NetCashProvidedByUsedInFinancingActivities,-34923.000,34293080.000,-18786.000,28472705.000,29471931.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-34923.000,34293080.000,-18786.000,28472705.000,29471931.000
NetCashProvidedByUsedInInvestingActivities,479384.000,-5303276.000,5243415.000,0.000,-1404717.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,479384.000,-5303276.000,5243415.000,0.000,-1404717.000
NetCashProvidedByUsedInOperatingActivities,-15486902.000,-13649370.000,-12207656.000,-13358042.000,-47363814.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15486902.000,-13649370.000,-12207656.000,-13358042.000,-47363814.000
NetIncomeLoss,-17253178.000,-20862174.000,-13928294.000,-17665563.000,-51712936.000
NonoperatingIncomeExpense,463970.000,-7030222.000,12712.000,-910914.000,-2462801.000
OperatingExpenses,18859117.000,15595521.000,15787652.000,30237887.000,49250135.000
OperatingIncomeLoss,-18785381.000,-15585160.000,-15787652.000,-17286157.000,-49250135.000
OtherNonoperatingExpense,,,,284656.000,0.000
PaymentsOfDebtIssuanceCosts,,,,209366.000,146115.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,87411.000,36377.000,115808.000,190360.000
PaymentsToAcquireInvestments,,5998289.000,-5249654.000,0.000,1387022.000
PaymentsToAcquirePropertyPlantAndEquipment,15000.000,59607.000,0.000,0.000,17695.000
ProceedsFromIssuanceOfLongTermDebt,,,,10000000.000,10000000.000
ProceedsFromIssuanceOrSaleOfEquity,,34402768.000,37500.000,18556111.000,19834278.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,750000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,494384.000,4620.000,-6239.000,0.000,
ProceedsFromStockOptionsExercised,,,,254148.000,0.000
ReductionOfShortTermCapitalLeaseObligations,34923.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,22277.000,19909.000,12380.000,25872.000
ResearchAndDevelopmentExpense,13813376.000,10528691.000,10826921.000,24560233.000,43071051.000
Revenues,73736.000,10361.000,,,
SalesRevenueNet,73736.000,10361.000,,,
ShareBasedCompensation,892301.000,625031.000,821340.000,1167279.000,1843365.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.030,,,0.834,0.735
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.019,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,-25000.000,-9100.000,2563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,757500.000,603400.000,785800.000,2302500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-62720.000,50975.000,8733.000,52940.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,11.910,24.950,36.470,22.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-90870.000,-74985.000,161900.000,78810.000,170550.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,75000.000,1807300.000,603400.000,975800.000,355000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.470,0.560,0.800,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,33.070,5.200,0.680,1.920,0.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.820,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.650,0.650,1.020,1.060,0.540
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,
StockIssuedDuringPeriodValueIssuedForCash,,17441805.000,,,
StockIssuedDuringPeriodValueNewIssues,21031014.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,892301.000,625031.000,821340.000,1167279.000,1843365.000
UnrealizedGainLossOnInvestments,,,,,-1944.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,34900591.000,97618714.000,106679476.000,121014506.000,156553534.000
