,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-576000.000,-827000.000,-713000.000,-552000.000,-514000.000,-346000.000
AllocatedShareBasedCompensationExpense,,148996.000,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,-375000.000,1156000.000,63000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,-5590000.000,-3967000.000,-3140000.000,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-934000.000,-657000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,6524000.000,4624000.000,3515000.000,1448000.000,1463000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,292000.000,1400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,506000.000,377000.000,114000.000,81000.000,73000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,524000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,586000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,62000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,566000.000,390000.000,433000.000,28000.000,301000.000
AvailableForSaleSecuritiesGrossRealizedGains,,570000.000,394000.000,440000.000,28000.000,302000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,4200000.000,6400000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,4000.000,4000.000,7000.000,,1000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,821000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,586000.000,,
BankOwnedLifeInsuranceIncome,295000.000,296000.000,347000.000,559000.000,380000.000,378000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,38648000.000,11618000.000,5212000.000,30417000.000,-41664000.000,17738000.000
CommonStockDividendsPerShareCashPaid,,,0.030,0.100,0.140,0.180
CommunicationsAndInformationTechnology,2104000.000,2180000.000,2309000.000,2461000.000,2461000.000,2445000.000
ComprehensiveIncomeNetOfTax,3544000.000,4456000.000,3306000.000,7027000.000,8947000.000,13836000.000
CurrentFederalTaxExpenseBenefit,,1227000.000,1579000.000,2380000.000,4067000.000,6352000.000
CurrentIncomeTaxExpenseBenefit,769000.000,2226000.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,216000.000,599000.000,267000.000,377000.000,795000.000
DeferredFederalIncomeTaxExpenseBenefit,,459000.000,491000.000,381000.000,280000.000,73000.000
DeferredIncomeTaxExpenseBenefit,4000.000,783000.000,389000.000,498000.000,367000.000,110000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,324000.000,-102000.000,117000.000,87000.000,37000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,83000.000,83000.000
DefinedBenefitPlanInterestCost,,,,,34000.000,38000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,176000.000,183000.000
DefinedBenefitPlanOtherChanges,,,,,830000.000,0.000
DefinedBenefitPlanServiceCost,,,,,59000.000,62000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,244000.000,240000.000,258000.000,312000.000,388000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.800,0.800,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.800,0.800,0.800
Depreciation,,1100000.000,1200000.000,1000000.000,990000.000,1100000.000
DividendsCommonStock,,,188000.000,757000.000,1109000.000,
DividendsCommonStockStock,,,,,,0.000
DividendsPreferredStock,1034000.000,1032000.000,454000.000,,,
EarningsPerShareBasic,0.130,0.350,0.550,0.820,1.130,1.400
EarningsPerShareDiluted,0.130,0.340,0.530,0.810,1.120,1.380
EffectiveIncomeTaxRateContinuingOperations,,0.344,0.334,0.329,0.335,0.355
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,185976.000,,70405.000,,549918.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,54458.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,43319.000,6138000.000,62868.000,520.000,184351.000
EquipmentExpense,1527000.000,1480000.000,1478000.000,1510000.000,1643000.000,1700000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,40000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,4423000.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,775000.000,664000.000,666000.000,677000.000,669000.000,713000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,1686000.000,2070000.000,2761000.000,4347000.000,6425000.000
FeesAndCommissionsDepositorAccounts,1445000.000,1528000.000,1505000.000,1469000.000,1520000.000,1269000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,-319000.000,-562000.000
ForeclosedRealEstateExpense,1229000.000,483000.000,458000.000,485000.000,382000.000,
GainLossOnRepurchaseOfDebtInstrument,,,,,,2264000.000
GainLossOnSaleOfMortgageLoans,951000.000,2274000.000,1650000.000,1139000.000,2336000.000,1610000.000
GainLossOnSaleOfPropertyPlantEquipment,227000.000,23000.000,,,,
GainLossOnSaleOfSecuritiesNet,303000.000,573000.000,390000.000,433000.000,28000.000,424000.000
GainsLossesOnSalesOfOtherRealEstate,227000.000,85000.000,-52000.000,-138000.000,-247000.000,71000.000
GeneralInsuranceExpense,,339000.000,335000.000,335000.000,333000.000,343000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,7000.000,,,,123000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,501000.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,229000.000,,
