,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,24130000.000,,,,26151000.000,,,,26813000.000,,,,27096000.000,,,,32744000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1998000.000,4043000.000,3148000.000,3176000.000,3790000.000,5392000.000,4544000.000,3233000.000,-6549000.000,-6922000.000,-8380000.000,-5948000.000,-3298000.000,-2451000.000,-875000.000,2002000.000,-894000.000,1861000.000,723000.000,3278000.000,5262000.000,6076000.000,-5761000.000,-2555000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,3015000.000,,,,3015000.000,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,28970000.000,29172000.000,29368000.000,29935000.000,30481000.000,30896000.000,31685000.000,32227000.000,32809000.000,32963000.000,33911000.000,34401000.000,34929000.000,35018000.000,55607000.000,56191000.000,78979000.000,79033000.000,79626000.000,80116000.000,102786000.000,158356000.000,158671000.000,159527000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,20000000.000,20000000.000,,,,20000000.000,,,,20000000.000,,,,40094000.000,
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,27700000.000,,,,40400000.000,,,,,,,,,,,,,
Assets,1514011000.000,1503953000.000,1500956000.000,1534423000.000,1542262000.000,1548706000.000,1578032000.000,1577713000.000,1555115000.000,1546457000.000,1605498000.000,1583072000.000,1582852000.000,1593348000.000,1607103000.000,1623650000.000,1634120000.000,2092028000.000,2114499000.000,2119644000.000,2119783000.000,2783948000.000,2884535000.000,2849446000.000
AssetsFairValueDisclosureRecurring,,,,,,450000.000,585000.000,581000.000,835000.000,174000.000,191000.000,241000.000,369000.000,462000.000,364000.000,2166000.000,2141000.000,2125000.000,1906000.000,1698000.000,1746000.000,1661000.000,1652000.000,1638000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,377963000.000,,,,516829000.000,,,,628895000.000,
AvailableForSaleSecurities,418471000.000,449749000.000,478916000.000,482663000.000,510027000.000,525752000.000,508309000.000,535120000.000,533835000.000,500304000.000,488724000.000,447851000.000,439190000.000,375632000.000,377856000.000,405523000.000,421923000.000,490556000.000,518848000.000,518339000.000,500577000.000,556626000.000,619848000.000,694321000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,4211000.000,4401000.000,5273000.000,6428000.000,3738000.000,5913000.000,5052000.000,7951000.000,10701000.000,11994000.000,2037000.000,3340000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,9616000.000,7034000.000,5380000.000,1966000.000,4197000.000,1988000.000,3033000.000,1922000.000,1628000.000,1615000.000,11084000.000,7161000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,516916000.000,500862000.000,529822000.000,544568000.000,511648000.000,502457000.000,457598000.000,444595000.000,378265000.000,377963000.000,401061000.000,422382000.000,486631000.000,516829000.000,512310000.000,491504000.000,546247000.000,628895000.000,698142000.000
