,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3723978.000,3484981.000,4142173.000,3529094.000,4304812.000,5132329.000,3380000.000,5622000.000,3381000.000,3859000.000,4834000.000,4114000.000,4647000.000,4510000.000,7148000.000,5037000.000,4729000.000,6964000.000,5087000.000,5287000.000,3956000.000,4422000.000,4633000.000,7286000.000
AccountsReceivableNetCurrent,11744080.000,14361295.000,17158751.000,13291493.000,15412638.000,19310071.000,17545000.000,16955000.000,15355000.000,14292000.000,12957000.000,13287000.000,14152000.000,14920000.000,16138000.000,16367000.000,16364000.000,17089000.000,19265000.000,16734000.000,18436000.000,15471000.000,19827000.000,24005000.000
AccruedLiabilitiesCurrent,8788184.000,9397149.000,10542155.000,8430439.000,9455750.000,11867111.000,7960000.000,6756000.000,8196000.000,10995000.000,13032000.000,9902000.000,9366000.000,9203000.000,11132000.000,6877000.000,8964000.000,9307000.000,10412000.000,7821000.000,8293000.000,9618000.000,11314000.000,9685000.000
AccruedPayrollTaxesCurrent,,,,,4044149.000,3834567.000,,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,794155.000,401511.000,413000.000,596000.000,498000.000,369000.000,749000.000,733000.000,1043000.000,484000.000,480000.000,758000.000,752000.000,1076000.000,1014000.000,1639000.000,1177000.000,1370000.000,982000.000,686000.000
AccruedRoyaltiesCurrent,,,,,1664588.000,1480609.000,1948000.000,2114000.000,2599000.000,3938000.000,4374000.000,4813000.000,2163000.000,1703000.000,2285000.000,1703000.000,1831000.000,618000.000,819000.000,719000.000,830000.000,610000.000,715000.000,688000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,24108782.000,24973053.000,25846000.000,26455000.000,26871000.000,27651000.000,28390000.000,29081000.000,29843000.000,30603000.000,31416000.000,32049000.000,32792000.000,33252000.000,33013000.000,33701.000,34479.000,35264.000,36067000.000,36856000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,246238.000,1732052.000,,-1125000.000,-2585000.000,-1709000.000,-3131000.000,1778000.000,156000.000,2451000.000,-4051000.000,3811000.000,3178000.000,6036000.000,-7791000.000,2867000.000,3230000.000,2501000.000,1419000.000,450000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-233829.000,-3065772.000,-1964251.000,-858661.000,-1718013.000,-232199.000,-666000.000,-1791000.000,-3251000.000,-2375000.000,-3797000.000,-5575000.000,-3953000.000,-6248000.000,-7848000.000,-11659000.000,-11026000.000,-13884000.000,-15639000.000,-12772000.000,-12409000.000,-13138000.000,-14220000.000,-13770000.000
AdditionalPaidInCapitalCommonStock,245057576.000,246581391.000,249639955.000,251825144.000,254802269.000,331692460.000,333522000.000,334475000.000,335857000.000,337210000.000,338674000.000,339651000.000,341106000.000,342865000.000,344894000.000,345718000.000,347143000.000,348677000.000,345253000.000,343519000.000,345093000.000,347274000.000,350528000.000,360612000.000
AllowanceForDoubtfulAccountsReceivableCurrent,132539.000,132539.000,169916.000,157718.000,155970.000,164354.000,285000.000,330000.000,204000.000,282000.000,299000.000,284000.000,276000.000,288000.000,533000.000,543000.000,598000.000,608000.000,798000.000,972000.000,755000.000,633000.000,484000.000,588000.000
Assets,121255702.000,122806922.000,127861342.000,124672261.000,124735227.000,196556811.000,191725000.000,182036000.000,174425000.000,178212000.000,184245000.000,174080000.000,179565000.000,190500000.000,189633000.000,177642000.000,180077000.000,193846000.000,189321000.000,188479000.000,199920000.000,203558000.000,207935000.000,232592000.000
AssetsCurrent,97008881.000,47422458.000,52835615.000,49937257.000,52342446.000,123607800.000,120403000.000,112886000.000,107701000.000,111398000.000,119575000.000,111755000.000,115805000.000,130047000.000,131214000.000,123183000.000,125263000.000,141822000.000,136714000.000,134335000.000,146375000.000,150719000.000,156441000.000,180535000.000
CashAndCashEquivalentsAtCarryingValue,75399491.000,21374355.000,23878002.000,22814268.000,23272584.000,89415510.000,87888000.000,79276000.000,76964000.000,82590000.000,93191000.000,84193000.000,75832000.000,93855000.000,92867000.000,85547000.000,83403000.000,100677000.000,94094000.000,94558000.000,105701000.000,111726000.000,107959000.000,120851000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,46951200.000,47057513.000,47392711.000,48086177.000,48317863.000,55187833.000,55281000.000,55530000.000,55590000.000,55602000.000,55632000.000,55842000.000,55984000.000,56052000.000,56187000.000,56416000.000,56482000.000,56482000.000,55705000.000,55482000.000,55601000.000,55723000.000,56001000.000,57664000.000
CommonStockSharesOutstanding,46951200.000,47057513.000,47392711.000,48086177.000,48317863.000,55187833.000,55281000.000,55530000.000,55590000.000,55602000.000,55632000.000,55842000.000,55984000.000,56052000.000,56187000.000,56416000.000,56482000.000,56482000.000,55705000.000,55482000.000,55601000.000,55723000.000,56001000.000,57664000.000
CommonStockValue,47.000,47.000,47.000,48.000,48.000,55.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ContractualObligation,,,,,,,2792000.000,,,,2292000.000,,,,1792000.000,,,,1292000.000,,,,792000.000,
ContractualObligationDueAfterFifthYear,,,,,,,292000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,500000.000,,,,292000.000,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,500000.000,,,,500000.000,,,,292000.000,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,
ContractualObligationDueInSecondYear,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,292000.000,
ContractualObligationDueInThirdYear,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,292000.000,,,,,
CustomerAdvancesCurrent,,,,,1561423.000,1215862.000,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,677000.000,,,,1234000.000,,,,1324000.000,,,,1980000.000,
DeferredCompensationPlanAssets,,,,,,,,,,,,,,,1234000.000,1314000.000,1258000.000,1142000.000,1324000.000,1625000.000,1589000.000,1888000.000,1980000.000,2828000.000
