,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,1084000.000,891000.000,704000.000,1149000.000,672000.000,1156000.000,967000.000,1675000.000,1775000.000,2765000.000,2324000.000,2402000.000,2545000.000,2313000.000,1452000.000,1045000.000,1259000.000,1243000.000,498000.000,1140000.000,785000.000,,1209000.000,1010000.000
AccountsPayableCurrent,480000.000,194000.000,396000.000,205000.000,333000.000,456000.000,501000.000,851000.000,537000.000,409000.000,495000.000,367000.000,704000.000,641000.000,506000.000,492000.000,619000.000,159000.000,370000.000,406000.000,702000.000,,355000.000,420000.000
AccountsReceivableGrossCurrent,,,,,697000.000,1192000.000,995000.000,1707000.000,1875000.000,8610000.000,8359000.000,9560000.000,9729000.000,8983000.000,8116000.000,7867000.000,10018000.000,7992000.000,7882000.000,7676000.000,8433000.000,,8417000.000,7158000.000
AccruedLiabilitiesCurrent,2127000.000,2295000.000,1896000.000,1780000.000,2301000.000,2817000.000,2655000.000,2455000.000,2649000.000,2194000.000,1992000.000,2426000.000,3073000.000,3069000.000,2930000.000,2522000.000,3070000.000,3238000.000,4697000.000,4146000.000,4670000.000,,4365000.000,5143000.000
AccruedProfessionalFeesCurrent,,,,,,,842000.000,,,,469000.000,,,,473000.000,,,,467000.000,,,,405000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,28148000.000,,,,26738000.000,,,,26928000.000,,,,28286000.000,,,,29071000.000,
AdditionalPaidInCapitalCommonStock,347520000.000,348416000.000,354265000.000,354490000.000,354979000.000,355375000.000,355747000.000,356539000.000,357308000.000,358531000.000,359154000.000,359676000.000,360133000.000,360943000.000,361579000.000,363532000.000,366043000.000,367064000.000,372400000.000,372811000.000,373532000.000,,374386000.000,375276000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,25000.000,36000.000,28000.000,32000.000,100000.000,50000.000,46000.000,76000.000,89000.000,104000.000,108000.000,68000.000,186000.000,139000.000,59000.000,55000.000,85000.000,,91000.000,231000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,458000.000,,458000.000,458000.000
Assets,59479000.000,63659000.000,77552000.000,75092000.000,75888000.000,80131000.000,82849000.000,84403000.000,86788000.000,94668000.000,90702000.000,84789000.000,88574000.000,82691000.000,83724000.000,85993000.000,88952000.000,83868000.000,87286000.000,84751000.000,78595000.000,,82358000.000,86565000.000
