,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9938000.000,12400000.000,15647000.000,15326000.000,21868000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2194000.000,2149000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,804000.000
ComprehensiveIncomeNetOfTax,,-72811000.000,-71364000.000,-60739000.000,-144817000.000
DefinedContributionPlanCostRecognized,548000.000,593000.000,710000.000,875000.000,1100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.060,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060
DepreciationDepletionAndAmortization,4633000.000,4641000.000,4598000.000,5513000.000,5327000.000
EarningsPerShareBasicAndDiluted,-0.950,-0.870,-0.830,-0.710,-1.670
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-173000.000,197000.000,2000.000,,
GainLossOnSaleOfDerivatives,-173000.000,197000.000,2000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-51000.000,21000.000,-20000.000,-7000.000,21000.000
GeneralAndAdministrativeExpense,20422000.000,21471000.000,24469000.000,28228000.000,36916000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-144817000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-73319000.000,-72811000.000,-71364000.000,-60739000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,26574000.000,25192000.000,26011000.000,27940000.000,62505000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-24928000.000,-24756000.000,-24264000.000,-20651000.000,-49238000.000
IncomeTaxReconciliationNondeductibleExpense,1469000.000,1540000.000,1953000.000,2766000.000,345000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,2501000.000
IncomeTaxReconciliationOtherAdjustments,,,,,7000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-4204000.000,-3921000.000,-4062000.000,-3252000.000,-7954000.000
IncomeTaxReconciliationTaxCreditsResearch,,,-1002000.000,-1407000.000,4109000.000
IncreaseDecreaseInAccountsPayable,182000.000,1103000.000,321000.000,3319000.000,2649000.000
IncreaseDecreaseInAccountsReceivable,-4539000.000,-129000.000,1896000.000,3192000.000,-4205000.000
IncreaseDecreaseInDeferredRevenue,18219000.000,-7232000.000,-16675000.000,-20155000.000,-8318000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,219000.000,1211000.000,712000.000,1481000.000,2378000.000
IncreaseDecreaseInInventories,808000.000,-585000.000,2247000.000,-15000.000,-2028000.000
IncreaseDecreaseInOtherAccruedLiabilities,1111000.000,481000.000,-394000.000,3248000.000,-1434000.000
IncreaseDecreaseInOtherOperatingAssets,16000.000,43000.000,-4000.000,761000.000,2456000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-253000.000,181000.000,-571000.000,1855000.000,706000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-1018000.000,-319000.000,-2231000.000,,
IncreaseDecreaseInUnbilledReceivables,-292000.000,925000.000,-792000.000,-615000.000,695000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,718000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,735000.000
InventoryWriteDown,1300000.000,810000.000,661000.000,1400000.000,1400000.000
InvestmentIncomeNet,66000.000,126000.000,44000.000,69000.000,325000.000
NetCashProvidedByUsedInContinuingOperations,-30268000.000,34022000.000,-52699000.000,135848000.000,-33083000.000
NetCashProvidedByUsedInFinancingActivities,6988000.000,98017000.000,9136000.000,198564000.000,101769000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6988000.000,98017000.000,9136000.000,198564000.000,101769000.000
NetCashProvidedByUsedInInvestingActivities,-2968000.000,-3696000.000,-8185000.000,-7425000.000,-10376000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2968000.000,-3696000.000,-8185000.000,-7425000.000,-10376000.000
NetCashProvidedByUsedInOperatingActivities,-34288000.000,-60299000.000,-53650000.000,-55291000.000,-124476000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34288000.000,-60299000.000,-53650000.000,-55291000.000,-124476000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-73319000.000,-72811000.000,-71364000.000,-60739000.000,-144817000.000
OperatingExpenses,89614000.000,108544000.000,131427000.000,139996000.000,184993000.000
OperatingIncomeLoss,-73257000.000,-73009000.000,-71531000.000,-54455000.000,-124991000.000
OperatingLeasesRentExpenseNet,4800000.000,4800000.000,5400000.000,6000000.000,6500000.000
OtherNonoperatingIncomeExpense,-128000.000,72000.000,123000.000,-916000.000,-21000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,60000.000,-74000.000,1000.000,,
PaymentsForProceedsFromTenantAllowance,,,472000.000,1350000.000,-144000.000
PaymentsOfDebtIssuanceCosts,,,,,3392000.000
PaymentsToAcquirePropertyPlantAndEquipment,2908000.000,3770000.000,8184000.000,7425000.000,10376000.000
ProceedsFromConvertibleDebt,,,,,96608000.000
ProceedsFromIssuanceOfCommonStock,,93991000.000,,,
ProceedsFromRoyaltiesReceived,,,,194135000.000,
ProceedsFromStockOptionsExercised,6988000.000,4026000.000,9136000.000,4429000.000,5161000.000
ReimbursementRevenue,2679000.000,2843000.000,2908000.000,5527000.000,3579000.000
ResearchAndDevelopmentExpense,69192000.000,87073000.000,106958000.000,111768000.000,148077000.000
Revenues,16357000.000,35535000.000,59896000.000,85541000.000,60002000.000
RoyaltyRevenue,,592000.000,10346000.000,13867000.000,195000.000
SalesRevenueGoodsNet,,,,0.000,0.000
SalesRevenueNet,16357000.000,35535000.000,59896000.000,85541000.000,60002000.000
ShareBasedCompensation,10252000.000,12751000.000,16080000.000,15715000.000,22248000.000
StockIssuedDuringPeriodValueNewIssues,,93991000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,6988000.000,4026000.000,9136000.000,4429000.000,5161000.000
TangibleAssetImpairmentCharges,,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,25300000.000,25600000.000,26000000.000,27900000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,76814000.000,84063000.000,85481000.000,86038000.000,86976000.000
