,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1644000.000,1917000.000,1467000.000,1460000.000,2243000.000,2506000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3122000.000,877000.000,259000.000,576000.000,2124000.000,669000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,10971000.000,27228000.000,34803000.000,30351000.000,45656000.000,33478000.000
AllocatedShareBasedCompensationExpense,1644000.000,1917000.000,1467000.000,1460000.000,2243000.000,2506000.000
AmortizationOfFinancingCosts,,,845000.000,987000.000,987000.000,952000.000
AmortizationOfIntangibleAssets,,7500000.000,14200000.000,14900000.000,14800000.000,19300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,909000.000,1588000.000,1823000.000,1292000.000,423000.000,727000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.000,0.400,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.000,0.400,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,,,,,0.220
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,,,,0.220
BusinessAcquisitionsProFormaNetIncomeLoss,,24296000.000,17112000.000,,,9825000.000
BusinessAcquisitionsProFormaRevenue,,431861000.000,454333000.000,,,621463000.000
BusinessCombinationAcquisitionRelatedCosts,86000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,8849000.000,12372000.000,4055000.000,2896000.000,3199000.000,2398000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6393000.000,-409000.000,-2260000.000,-104000.000,-3178000.000,14994000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,22334000.000,18378000.000,18695000.000,19619000.000,20727000.000,23726000.000
ConcentrationRiskPercentage1,,0.040,0.030,0.030,0.030,
CostOfGoodsSold,193981000.000,212296000.000,254682000.000,284467000.000,306368000.000,338813000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,2368000.000,0.000,0.000,,
CurrentFederalTaxExpenseBenefit,5662000.000,5350000.000,-747000.000,1316000.000,-17000.000,1933000.000
CurrentForeignTaxExpenseBenefit,1491000.000,995000.000,2324000.000,2644000.000,3218000.000,3802000.000
CurrentIncomeTaxExpenseBenefit,8154000.000,7359000.000,1910000.000,4728000.000,3948000.000,6227000.000
CurrentStateAndLocalTaxExpenseBenefit,1001000.000,1014000.000,333000.000,768000.000,747000.000,492000.000
DeferredFederalIncomeTaxExpenseBenefit,1121000.000,871000.000,1089000.000,4078000.000,3250000.000,-144000.000
DeferredForeignIncomeTaxExpenseBenefit,482000.000,21000.000,-8000.000,-89000.000,-94000.000,-623000.000
DeferredIncomeTaxExpenseBenefit,1677000.000,549000.000,1359000.000,3870000.000,3450000.000,-962000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,74000.000,-343000.000,278000.000,-119000.000,294000.000,-195000.000
DefinedContributionPlanCostRecognized,1200000.000,1500000.000,400000.000,1800000.000,2000000.000,2300000.000
Depreciation,13200000.000,15000000.000,18400000.000,21000000.000,22600000.000,24500000.000
DepreciationDepletionAndAmortization,19194000.000,22534000.000,32542000.000,35929000.000,37425000.000,43755000.000
DerivativeCashReceivedOnHedge,28000.000,,,,,
EarningsPerShareBasic,0.590,0.470,0.390,0.530,0.540,0.450
EarningsPerShareDiluted,0.580,0.460,0.390,0.530,0.530,0.450
EffectOfExchangeRateOnCashAndCashEquivalents,-297000.000,-61000.000,208000.000,-258000.000,-382000.000,-593000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,7197000.000,3325000.000,3281000.000,7697000.000,6227000.000,4577000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.600,,,,,
