,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DebtInstrumentConvertibleBeneficialConversionFeature,,7500.000,,,,
GeneralAndAdministrativeExpense,4810.000,600.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.000,0.000,0.000,0.000,0.000,
IncomeTaxesPaid,,7500.000,,,,
IncreaseDecreaseInAccountsPayable,24946.000,-23836.000,3600.000,3750.000,5805.000,
IncreaseDecreaseInOtherAccruedLiabilities,251.000,250.000,625.000,625.000,627.000,
InterestExpense,-551.000,-454.000,-625.000,-625.000,-627.000,
InterestPaidCapitalized,300.000,204.000,,,,
NetCashProvidedByUsedInFinancingActivities,,7500.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,7500.000,,,,
NetCashProvidedByUsedInOperatingActivities,,-7500.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-7500.000,,,,
NetIncomeLoss,-25497000.000,11882.000,-4225.000,-4375.000,-6432.000,-6430.000
OperatingExpenses,24946.000,6000.000,3600.000,3750.000,5805.000,
OtherIncome,-551.000,-18482.000,-18482.000,-625.000,-627.000,
ProceedsFromRelatedPartyDebt,,7500.000,,,,
ProfessionalFees,20136.000,6000.000,3600.000,3750.000,5805.000,
StockholdersEquityPeriodIncreaseDecrease,,-4382.000,,,-6432.000,-6430.000
WeightedAverageNumberOfSharesOutstandingBasic,8505000.000,8505000.000,8505000.000,8505000.000,8505000.000,
