,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,710000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,3111.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,865158.000,1717000.000,3088000.000,4389000.000,3266000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,280000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,41024.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,51000.000,,,
AllocatedShareBasedCompensationExpense,,,,3053223.000,4100000.000,
AmortizationOfFinancingCosts,53377.000,196166.000,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,27000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-19009000.000,-234000.000
CashPeriodIncreaseDecrease,-24236.000,1744267.000,6417000.000,29982000.000,,
ComprehensiveIncomeNetOfTax,,,-10885000.000,-27613000.000,-48073000.000,-38832000.000
CostsAndExpenses,,,,,,38969000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,275000.000,,,,
DebtConversionOriginalDebtAmount1,,320000.000,0.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,710000.000,,,,
DefinedContributionPlanCostRecognized,,,,383642.000,400000.000,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.190,0.190,
Depreciation,9300.000,14329.000,17000.000,36000.000,161000.000,133000.000
DepreciationAndAmortization,,,,,96000.000,
DepreciationDepletionAndAmortization,,,,,,206000.000
DerivativeGainLossOnDerivativeNet,,-1177026.000,0.000,,,
EarningsPerShareBasicAndDiluted,-0.160,-0.280,-3.370,-2.770,-2.860,-15.410
