,2011-03-27,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2012-12-23,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
AccountsPayableCurrent,184119000.000,163541000.000,113277000.000,108118000.000,179445000.000,258778000.000,148120000.000,156237000.000,173287000.000,200254000.000,206072000.000,252586000.000,252517000.000,223515000.000,249779000.000,296423000.000,322160000.000,300203000.000,254331000.000,230974000.000,373164000.000,348199000.000,349743000.000,445113000.000,473415000.000
AccountsPayableOtherCurrent,,,,,,,,,,,,,,,,,57305000.000,,,,,,,,
AccountsReceivableNetCurrent,637795000.000,590568000.000,523240000.000,462243000.000,471776000.000,765818000.000,640217000.000,590925000.000,544070000.000,602624000.000,713524000.000,909720000.000,818390000.000,800616000.000,864403000.000,944014000.000,1046800000.000,1093582000.000,1088942000.000,1089850000.000,1236617000.000,1262145000.000,1290317000.000,1426307000.000,1636090000.000
AccruedIncomeTaxesNoncurrent,116911000.000,113582000.000,116509000.000,115616000.000,115570000.000,274240000.000,282844000.000,260063000.000,250339000.000,246479000.000,248462000.000,248996000.000,251080000.000,258357000.000,217118000.000,205535000.000,205536000.000,202930000.000,247448000.000,257502000.000,266681000.000,231514000.000,241671000.000,238968000.000,137173000.000
AccruedLiabilitiesCurrent,,,,,,492178000.000,496528000.000,498787000.000,432856000.000,464528000.000,492860000.000,529119000.000,515504000.000,604296000.000,578968000.000,637505000.000,588866000.000,649438000.000,733233000.000,757260000.000,655945000.000,772910000.000,765655000.000,847167000.000,850762000.000
AccruedLiabilitiesFairValueDisclosure,,,,,,,2607000.000,465000.000,4030000.000,1620000.000,367000.000,244000.000,1190000.000,923000.000,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,322274000.000,338192000.000,351375000.000,366190000.000,359923000.000,379458000.000,396207000.000,418879000.000,449102000.000,477484000.000,507916000.000,534131000.000,553299000.000,,,,629543000.000,,,,721718000.000,,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,744000.000,-409000.000,391000.000,545000.000,-308000.000,2363000.000,-58000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,581000.000,-5025000.000,-5700000.000,3813000.000,-212000.000,995000.000,3705000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,6416000.000,10942000.000,10784000.000,10627000.000,10817000.000,10659000.000,10494000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,14852000.000,-58000.000,-17037000.000,-9919000.000,-22481000.000,-26606000.000,-17637000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-198000.000,9761000.000,-16434000.000,-33130000.000,-16188000.000,-33818000.000,-33907000.000,-24484000.000,-23745000.000,-28693000.000,-23355000.000,-15521000.000,-27071000.000,-28655000.000,-38732000.000,-45391000.000,-63240000.000,-57796000.000,-62958000.000,-68781000.000,-55890000.000,-69333000.000,-57000000.000,-70077000.000,-75602000.000
AdditionalPaidInCapital,1472969000.000,1531465000.000,1476555000.000,1651015000.000,1747025000.000,4943539000.000,5159457000.000,5190192000.000,5229530000.000,5084544000.000,5121032000.000,5153414000.000,5187053000.000,5239567000.000,5291844000.000,5328767000.000,5380309000.000,5366773000.000,,,,5572898000.000,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,5479238000.000,5516129000.000,5559205000.000,,5627839000.000,5668325000.000,5727320000.000
AllowanceForDoubtfulAccountsReceivableCurrent,7331000.000,4720000.000,4685000.000,4690000.000,5258000.000,5248000.000,5366000.000,5425000.000,5349000.000,5448000.000,5583000.000,5315000.000,5377000.000,4962000.000,4917000.000,4927000.000,4943000.000,4890000.000,4855000.000,4904000.000,5081000.000,5155000.000,7124000.000,5038000.000,5095000.000
Assets,3148495000.000,4057394000.000,3900954000.000,3978147000.000,4193263000.000,8004652000.000,7724346000.000,7363164000.000,7146302000.000,7250315000.000,7290345000.000,7555798000.000,7707367000.000,7993306000.000,7893828000.000,8110689000.000,9238541000.000,9364648000.000,9594431000.000,9750421000.000,10024262000.000,12271528000.000,12636362000.000,11521059000.000,11875186000.000
AssetsCurrent,2372774000.000,3276792000.000,3134629000.000,3212851000.000,3423909000.000,4415109000.000,4169416000.000,3846408000.000,3669919000.000,3793829000.000,3924252000.000,4249036000.000,4447349000.000,4783662000.000,4690976000.000,4914812000.000,6060967000.000,6270849000.000,6515981000.000,6670197000.000,6941565000.000,9214911000.000,9599002000.000,8503874000.000,8875948000.000
AssetsFairValueDisclosureRecurring,,,,,,2816864000.000,2682289000.000,2410995000.000,2299496000.000,2255183000.000,2410306000.000,2312756000.000,2674450000.000,2950455000.000,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,,,,,69000000.000,69000000.000,82600000.000,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,2749895000.000,2729128000.000,3685817000.000,3975762000.000,3958744000.000,4302152000.000,4320249000.000,6653930000.000,6698453000.000,5485770000.000,5742129000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,4547588000.000,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,5304000.000,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,4918000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,4547202000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,337000.000,391000.000,389000.000,318000.000,324000.000,350000.000,769000.000,397000.000,451000.000,298000.000,214000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,2024000.000,4709000.000,2012000.000,6352000.000,4918000.000,9971000.000,4489000.000,1310000.000,748000.000,13807000.000,8771000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,146501000.000,142374000.000,159283000.000,358954000.000,443734000.000,174063000.000,328675000.000,266051000.000,700214000.000,517314000.000,539052000.000,514261000.000,389250000.000,661395000.000,1315203000.000,1043358000.000,1705093000.000,1075657000.000,1993193000.000,1173490000.000,421266000.000,377319000.000,2632599000.000,2528400000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,1687000.000,4318000.000,1623000.000,6034000.000,4594000.000,9621000.000,3720000.000,913000.000,297000.000,13509000.000,8557000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,146228000.000,140029000.000,158317000.000,358002000.000,439585000.000,171538000.000,326324000.000,261439000.000,695161000.000,510044000.000,526537000.000,503420000.000,349305000.000,634021000.000,1290476000.000,1015683000.000,1666588000.000,1028172000.000,1937479000.000,1099561000.000,365004000.000,307719000.000,2578407000.000,2490647000.000
