,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,10836000.000,10637000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2988000.000,9017000.000,6134000.000,8857000.000,8459000.000,12495000.000
AdvertisingExpense,49362000.000,46947000.000,48071000.000,43590000.000,42843000.000,41837000.000
AllocatedShareBasedCompensationExpense,8533000.000,9503000.000,10237000.000,11291000.000,10424000.000,10637000.000
AmortizationOfIntangibleAssets,,,5769000.000,6002000.000,11438000.000,9550000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,,2526000.000,2193000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,208718000.000,33427000.000,182868000.000,259925000.000,145060000.000,310566000.000
BusinessCombinationIntegrationRelatedCosts,,,,,259000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-96480000.000,,,,-188598000.000,147280000.000
CommonStockDividendsPerShareCashPaid,0.800,0.440,0.560,0.800,1.000,0.600
ComprehensiveIncomeNetOfTax,,126393000.000,152249000.000,170735000.000,187453000.000,222401000.000
CostOfGoodsAndServicesSold,1247306000.000,1285596000.000,1316634000.000,1399420000.000,1554940000.000,1517580000.000
CurrentFederalTaxExpenseBenefit,47922000.000,59405000.000,61388000.000,75815000.000,75496000.000,77685000.000
CurrentForeignTaxExpenseBenefit,7103000.000,3854000.000,5734000.000,3672000.000,6219000.000,6295000.000
CurrentIncomeTaxExpenseBenefit,58988000.000,67868000.000,72230000.000,85484000.000,91104000.000,90909000.000
CurrentStateAndLocalTaxExpenseBenefit,3963000.000,4609000.000,5108000.000,5997000.000,9389000.000,6929000.000
DeferredFederalIncomeTaxExpenseBenefit,-31000.000,-685000.000,824000.000,-3047000.000,430000.000,7283000.000
DeferredForeignIncomeTaxExpenseBenefit,-1578000.000,-330000.000,-1277000.000,219000.000,-2094000.000,977000.000
DeferredIncomeTaxExpenseBenefit,-1820000.000,-1147000.000,-362000.000,-2909000.000,-1664000.000,8557000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-211000.000,-132000.000,91000.000,-81000.000,,297000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-501000.000,-574000.000,-438000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,-81000.000,-114000.000,-117000.000,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,582000.000,728000.000,195000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,460000.000,321000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-572000.000,-661000.000,-128000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,10000.000,67000.000,67000.000
Depreciation,43539000.000,46840000.000,48207000.000,47136000.000,50322000.000,53355000.000
DepreciationDepletionAndAmortization,48506000.000,53634000.000,54134000.000,53138000.000,63143000.000,64097000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,169000.000,444000.000,-1338000.000,3736000.000,652000.000,153000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,-1562000.000,9906000.000,-598000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,608000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,3200000.000,-2232000.000,-525000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,4506000.000,9103000.000,-195000.000
DividendsCommonStockCash,24970000.000,26230000.000,32499000.000,45048000.000,55549000.000,65890000.000
EarningsPerShareBasic,3.760,2.180,2.670,3.090,3.630,2.100
EarningsPerShareDiluted,3.700,2.140,2.620,3.020,3.550,2.060
EffectOfExchangeRateOnCashAndCashEquivalents,-979000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-464000.000,-1668000.000,-1800000.000,-1846000.000,-5161000.000
EffectOfLIFOInventoryLiquidationOnIncome,,,122000.000,65000.000,1348000.000,60000.000
EffectiveIncomeTaxRateContinuingOperations,0.327,0.340,0.317,0.322,0.307,0.301
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductions,-0.018,-0.020,0.020,0.019,0.017,0.008
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.002,0.002,-0.003,-0.012,-0.031,-0.018
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,-0.005,-0.001,-0.010,-0.008,-0.023
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.014,0.015,0.015,0.015,0.022,0.015
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.024,-0.002,0.024,0.002,0.009,0.015
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4469000.000,13266000.000,10614000.000,12988000.000,12925000.000,3936000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2988000.000,9017000.000,6134000.000,8857000.000,8459000.000,12495000.000
FiniteLivedIntangibleAssetsAmortizationExpense,4967000.000,6008000.000,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,2005000.000,1301000.000,107425000.000,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,-5335000.000,-1928000.000,-971000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1751000.000,-1786000.000,-702000.000,-1006000.000,-324000.000,974000.000
FutureAmortizationExpenseAfterYearFive,5480000.000,2738000.000,,,,
FutureAmortizationExpenseYearFive,4233000.000,3699000.000,,,,
FutureAmortizationExpenseYearFour,4761000.000,4593000.000,,,,
FutureAmortizationExpenseYearOne,5504000.000,5732000.000,,,,
FutureAmortizationExpenseYearThree,4976000.000,5113000.000,,,,
FutureAmortizationExpenseYearTwo,5311000.000,5309000.000,,,,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,0.000,,,
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,-1049000.000,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-6867000.000,4544000.000,-1885000.000,,,
GainLossOnSaleOfBusiness,,,,,,340000.000
GainLossOnSaleOfPropertyPlantEquipment,118000.000,,,,,
GainLossRelatedToLitigationSettlement,543000.000,-36000.000,3071000.000,127000.000,125000.000,1300000.000
GoodwillAcquiredDuringPeriod,5765000.000,,,,103028000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-751000.000
GoodwillTranslationAdjustments,,,,-63000.000,654000.000,
GrossProfit,636647000.000,673094000.000,724797000.000,773271000.000,835935000.000,874595000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,1383000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,109000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,160444000.000,189206000.000,213509000.000,239501000.000,254276000.000,292184000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,174826000.000,196262000.000,226713000.000,256445000.000,291031000.000,330460000.000
