,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,891000.000,863000.000,1069000.000,855000.000,756000.000,2092000.000,957000.000,508000.000,370000.000,963000.000,833000.000,87000.000,222000.000,584000.000,302000.000,615000.000,624000.000,553000.000,309000.000,504000.000,246000.000,659000.000,439000.000,853000.000
AccountsReceivableNetCurrent,24000.000,144000.000,139000.000,137000.000,166000.000,372000.000,260000.000,44000.000,89000.000,356000.000,291000.000,301000.000,243000.000,530000.000,239000.000,69000.000,95000.000,283000.000,187000.000,38000.000,58000.000,66000.000,39000.000,84000.000
AccruedEmployeeBenefitsCurrent,,,,,,,67000.000,,,,71000.000,,,,275000.000,,,,283000.000,,,,171000.000,
AccruedLiabilitiesCurrent,1029000.000,918000.000,1049000.000,1406000.000,2407000.000,2126000.000,1395000.000,1769000.000,850000.000,1224000.000,1738000.000,1184000.000,1188000.000,896000.000,1580000.000,1333000.000,1955000.000,1786000.000,1665000.000,2379000.000,1164000.000,3911000.000,3953000.000,739000.000
AccruedProfessionalFeesCurrent,,,,,,,884000.000,,,,1300000.000,,,,902000.000,,,,1092000.000,,,,167000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,4719000.000,4816000.000,4881000.000,4945000.000,5009000.000,,5136000.000,,,,5389000.000,,,,5659000.000,,,,5951000.000,
AdditionalPaidInCapital,284487000.000,288766000.000,300163000.000,300309000.000,300374000.000,300440000.000,301039000.000,301476000.000,301491000.000,301521000.000,303979000.000,304009000.000,304040000.000,304523000.000,319604000.000,320068000.000,320427000.000,321532000.000,326855000.000,327182000.000,331077000.000,332729000.000,355336000.000,359201000.000
Assets,47908000.000,49321000.000,57998000.000,55433000.000,53715000.000,51493000.000,50518000.000,64116000.000,60148000.000,57978000.000,64174000.000,60197000.000,57857000.000,55973000.000,68212000.000,66032000.000,63284000.000,59526000.000,55416000.000,54505000.000,58122000.000,59013000.000,67099000.000,61979000.000
AssetsCurrent,3740000.000,4334000.000,12113000.000,8778000.000,5696000.000,3271000.000,2349000.000,11912000.000,8093000.000,6185000.000,12528000.000,8399000.000,6162000.000,4446000.000,16791000.000,14441000.000,11426000.000,7171000.000,3186000.000,2703000.000,6307000.000,7414000.000,15602000.000,10154000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,12755000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,11633000.000,11849000.000,12068000.000,12287000.000,12519000.000
CashAndCashEquivalentsAtCarryingValue,2980000.000,3452000.000,11370000.000,6861000.000,4016000.000,1373000.000,1685000.000,11051000.000,7219000.000,5141000.000,11887000.000,7450000.000,5311000.000,3365000.000,16206000.000,13548000.000,10606000.000,6395000.000,2690000.000,2103000.000,5918000.000,3893000.000,12172000.000,9407000.000
ClassOfWarrantOrRightOutstanding,,,,,,,472222.000,,,,472222.000,472222.000,472222.000,334723.000,0.000,,,,,,,,,
CommitmentsAndContingencies,,,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,1898620.000,,,,,,,,,,,,,,,,,
