,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,1378000000.000,1406000000.000,2158000000.000,2042000000.000,2061000000.000,2086000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-2000000.000,5000000.000,40000000.000,6000000.000,17000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,16000000.000,11000000.000,51000000.000,30000000.000,29000000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,1000000.000,0.000,6000000.000,17000000.000,12000000.000
BenefitsLossesAndExpenses,2987000000.000,3027000000.000,2865000000.000,2792000000.000,2890000000.000,3251000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,752000000.000,,8000000.000,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,6000000.000,6000000.000,-6000000.000,-6000000.000,-5000000.000
CededPremiumsEarned,,,220000000.000,222000000.000,,
ComprehensiveIncomeNetOfTax,,953000000.000,258000000.000,1044000000.000,561000000.000,748000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,923000000.000,,,,,
CurrentFederalTaxExpenseBenefit,,197000000.000,295000000.000,2000000.000,234000000.000,18000000.000
CurrentIncomeTaxExpenseBenefit,,204000000.000,297000000.000,0.000,236000000.000,19000000.000
CurrentStateAndLocalTaxExpenseBenefit,,7000000.000,2000000.000,-2000000.000,2000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-38000000.000,-65000000.000,202000000.000,-91000000.000,6000000.000
DeferredIncomeTaxExpenseBenefit,28000000.000,-40000000.000,-76000000.000,209000000.000,-91000000.000,5000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,539000000.000,225000000.000,141000000.000,293000000.000,273000000.000,334000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseAssumptionChange,,,,,,81000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,,,,,,253000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,-68000000.000,132000000.000,-24000000.000,110000000.000,
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,27000000.000
DeferredPolicyAcquisitionCostsAdditions,,253000000.000,269000000.000,260000000.000,275000000.000,279000000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,120000000.000,-28000000.000,-128000000.000,,,
DeferredSalesInducementsAdditions,,7000000.000,5000000.000,5000000.000,4000000.000,5000000.000
DeferredSalesInducementsPeriodIncreaseDecrease,72000000.000,51000000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2000000.000,-11000000.000,7000000.000,,-1000000.000
Depreciation,,17000000.000,16000000.000,15000000.000,15000000.000,14000000.000
DepreciationAmortizationAndAccretionNet,-73000000.000,-16000000.000,-20000000.000,8000000.000,18000000.000,40000000.000
DirectPremiumsEarned,,,650000000.000,645000000.000,,
DividendsCommonStockCash,750000000.000,865000000.000,800000000.000,900000000.000,800000000.000,1000000000.000
