,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,6000.000,,,,
AdvertisingRevenueCost,,,,,79000.000,
AmortizationOfDebtDiscountPremium,,,,,,562621.000
AmortizationOfIntangibleAssets,6000.000,6000.000,6000.000,,,3735799.000
AssetImpairmentCharges,,,,,,1255267.000
AssetsFairValueAdjustment,,,,,,-1255269.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,196000.000
BusinessCombinationConsiderationTransferred1,,,,20214750.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-105.000,1058.000,0.000,,2290888.000,-1906523.000
CostOfGoodsAndServicesSold,,,,,8521379.000,19236768.000
CostOfRevenue,,,,,10135604.000,22747760.000
DebtInstrumentDecreaseForgiveness,,,,,0.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,4500000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.090
DefinedBenefitPlanContributionsByEmployer,,,,,,0.000
Depreciation,,,,,1614225.000,3510992.000
DepreciationAndAmortization,,,,,2940724.000,4091151.000
DepreciationDepletionAndAmortization,,,,,4554949.000,7602143.000
EarningsPerShareBasic,,,,,-1.330,
EarningsPerShareBasicAndDiluted,-0.020,-0.020,-0.010,,,-13.950
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,,0.350
EquityFairValueAdjustment,,,,,,1163575.000
FairValueAssumptionsExpectedDividendRate,,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.600
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.014
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,-1664213.000,1570000.000
GainLossOnDispositionOfAssets,,,,,-21851.000,5146.000
GainLossOnDispositionOfAssets1,,,,,-21851.000,5146.000
GainsLossesOnExtinguishmentOfDebt,,,,,-1899161.000,
GrossProfit,,,,,3370493.000,8979913.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-17478187.000
IncomeLossFromEquityMethodInvestments,,,,,-70347.000,-3422.000
IncomeTaxExpenseBenefit,,-8840.000,,0.000,0.000,193482.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,8840.000,3490.000,549760.000,2730288.000,11227620.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-280760.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-3490.000,-773000.000,-6538843.000,-874949.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,4577831.000,183117.000
IncomeTaxReconciliationOtherAdjustments,,,,,,-4217660.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-136000.000,-769276.000,
IncomeTaxReconciliationTaxCredits,,,,,,6124646.000
IncreaseDecreaseInAccountsPayable,399.000,3693.000,-1958.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,642797.000,3048735.000
IncreaseDecreaseInAccountsReceivable,12000.000,-12444.000,13375.000,,-325322.000,1352750.000
IncreaseDecreaseInAccruedLiabilities,3934.000,4247.000,-10505.000,,,
IncreaseDecreaseInDeferredCompensation,,,,,267380.000,-226671.000
IncreaseDecreaseInDeferredLiabilities,,,,,,193482.000
IncreaseDecreaseInDeferredRevenue,,,,,-112361.000,519605.000
IncreaseDecreaseInDeposits,,,,,,-500.000
IncreaseDecreaseInDerivativeLiabilities,,,,,0.000,
IncreaseDecreaseInDueToAffiliates,,,,,0.000,
IncreaseDecreaseInDueToOfficersAndStockholders,,,30121.000,,,
IncreaseDecreaseInNotesReceivableCurrent,,,,,,500000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,-2651.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,440036.000
IncreaseDecreaseInPrepaidExpense,,,,,71247.000,
InterestExpense,,,,,1374497.000,4728106.000
InterestIncomeOther,,,,,,12478.000
InterestPaid,,,,,1374497.000,4165485.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,778985.000
LaborAndRelatedExpense,,,,,9107497.000,
LicensesRevenue,12000.000,,13375.000,,,
NetCashProvidedByUsedInFinancingActivities,23160.000,25701.000,30121.000,,27984961.000,6600453.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23160.000,25701.000,30121.000,,27984961.000,6600453.000
NetCashProvidedByUsedInInvestingActivities,,,,,-23868136.000,-8575628.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-23868136.000,-8575628.000
NetCashProvidedByUsedInOperatingActivities,-23265.000,-24643.000,-30121.000,,-1825937.000,70000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23265.000,-24643.000,-30121.000,,-1825937.000,68652.000
NetIncomeLoss,-21598.000,-26139.000,-10283.000,,-19231890.000,-17671669.000
NonoperatingIncomeExpense,,,,,,-3559377.000
OperatingExpenses,,,,,17640895.000,22898723.000
OperatingIncomeLoss,-21598.000,,,,,
OperatingLeasesRentExpenseNet,,,,177801.000,320154.000,664000.000
OtherNonoperatingIncomeExpense,,,,,-4961488.000,-3235.000
PaidInKindInterest,,,,,9941.000,
PaymentsForRepurchaseOfConvertiblePreferredStock,,,,,0.000,
PaymentsForSoftware,,,,,0.000,
PaymentsOfDistributionsToAffiliates,,,,,0.000,
PaymentsToAcquireBusinessesGross,,,,11115000.000,,
PaymentsToAcquireProductiveAssets,,,,,,429417.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,1280011.000,6305372.000
PaymentsToAcquireShortTermInvestments,,,,,,1953969.000
PaymentsToAcquireSoftware,,,,,0.000,
ProceedsFromBankDebt,,,,,,3195000.000
ProceedsFromIssuanceOfCommonStock,,,,,,2156250.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,,930048.000
ProceedsFromIssuanceOfDebt,23160.000,,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,-134785.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,1195312.000
ProceedsFromLinesOfCredit,,,,,-1675160.000,
ProceedsFromRelatedPartyDebt,,25701.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,25701.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,52207716.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,79737.000,46975.000
ProfitLoss,,,-10283.000,,,
ProvisionForDoubtfulAccounts,,,,,37467.000,519911.000
RelatedPartyCosts,,-12444.000,,,,
RepaymentsOfNotesPayable,,,,,21016907.000,196109.000
RepaymentsOfRelatedPartyDebt,,,,,,-250000.000
RepaymentsOfSeniorDebt,,,,,10845000.000,
RevenueFromRelatedParties,,12444.000,,,,
Revenues,,12444.000,,,13506097.000,
SalesRevenueGoodsNet,,,,,0.000,
SalesRevenueNet,,12444.000,,,13506097.000,
SalesRevenueServicesNet,,,,,13506097.000,31727673.000
SellingGeneralAndAdministrativeExpense,33598.000,38583.000,23658.000,,5555207.000,17032394.000
ShareBasedCompensation,,,,,7356000.000,6441250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,,,10.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,
StockIssued1,,,,,,58250.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,778985.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,3673499.000
UnrealizedGainLossOnDerivatives,,,,,,159997.000
UnrealizedGainLossOnInvestments,,,,,,-2235.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1139284.000,1139284.000,,14468576.000,1266513.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,151359.000
