,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-197000.000,,,,,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,3264000.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,,,,,,,2568000.000,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,0.000,28900000.000,0.000,-28900000.000,23300000.000,0.000,19000000.000,-42300000.000,0.000
AssumedPremiumsEarned,,,,,,,,,,,,,,,,,,,,,208000.000,182000.000,152000.000,120000.000,98000.000
AssumedPremiumsWritten,,,,,,,,,,,,,,430000.000,400000.000,,338000.000,308000.000,285000.000,247000.000,208000.000,182000.000,152000.000,511000.000,1288000.000
AssumedPremiumsWrittenPropertyAndCasualty,730000.000,700000.000,-6999000.000,671000.000,641000.000,614000.000,597000.000,573000.000,551000.000,531000.000,509000.000,483000.000,451000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,1934000.000,3027000.000,391000.000,5691000.000,805000.000,1307000.000,1161000.000,1693000.000,27206000.000,785000.000,720000.000,1328000.000,4104000.000,1404000.000,6168000.000,233000.000,185000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,,,,,675000.000,542000.000,202000.000,3565000.000,1036000.000,785000.000,529000.000,1115000.000,879000.000,619000.000,80000.000,100000.000,1048000.000,568000.000,1076000.000,285000.000,307000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,,,,,,,,,,,,18700000.000,,,,,,,,
BenefitsLossesAndExpenses,385005000.000,528886000.000,528504000.000,546183000.000,397875000.000,597872000.000,556133000.000,755128000.000,340976000.000,250495000.000,241999000.000,252117000.000,174374000.000,184596000.000,162849000.000,165255000.000,133754000.000,128153000.000,142263000.000,148924000.000,154891000.000,98295000.000,190101000.000,104482000.000,86923000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-191820000.000,,,,-93193000.000,,,,608185000.000,,,,-35805000.000,,,,34741000.000,,,,68778000.000,,,,271664000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,,,,,,,,-3000000.000,,,,-33000000.000,,,,,,,,,,,,
CededPremiumsEarned,,,,,,,,,,,,,,,,,,,,,34254000.000,32292000.000,33494000.000,33941000.000,30423000.000
CededPremiumsWritten,,,,,,,,,,,,,26620000.000,28294000.000,32536000.000,32184000.000,31294000.000,34937000.000,-43897000.000,33057000.000,34218000.000,32280000.000,33446000.000,33941000.000,30409000.000
CededPremiumsWrittenPropertyAndCasualty,13984000.000,13772000.000,11866000.000,10282000.000,9450000.000,8948000.000,8452000.000,7292000.000,6598000.000,11390000.000,13485000.000,42030000.000,26620000.000,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,-98204000.000,-126789000.000,,-64390000.000,-266403000.000,-201346000.000,-473227000.000,-82568000.000,-98256000.000,21276000.000,40137000.000,99347000.000,88630000.000,50494000.000,49863000.000,149925000.000,50006000.000,907845000.000,84685000.000,118735000.000,165397000.000,41933000.000,2232000.000,101797000.000
DeferredIncomeTaxExpenseBenefit,-25000.000,,,,,,,,,,,,,,,,,,,,33270000.000,,,,48932000.000
DeferredPolicyAcquisitionCostAmortizationExpense,1725000.000,1723000.000,1762000.000,1670000.000,1670000.000,1935000.000,1939000.000,1908000.000,1697000.000,1955000.000,2209000.000,4780000.000,1419000.000,1676000.000,2096000.000,2427000.000,1757000.000,2046000.000,2368000.000,2618000.000,1961000.000,2245000.000,2575000.000,2865000.000,2230000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,10000000.000,,,,,,,,,,,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,17000000.000,,,,11400000.000,,,,
DepreciationAmortizationAndAccretionNet,19560000.000,,,,24696000.000,,,,22858000.000,,,,14765000.000,,,,11311000.000,,,,14109000.000,,,,17079000.000
DilutiveSecurities,,,,,,,,,,,,,3049000.000,3049000.000,3049000.000,3050000.000,,,,,,,,,
DirectPremiumsEarned,,,,,,,,,,,,,,,,,,,,,255387000.000,263566000.000,270718000.000,268874000.000,259428000.000
DirectPremiumsWritten,,,,,,,,,,,,,,241249000.000,255041000.000,,265412000.000,261404000.000,273803000.000,273871000.000,265291000.000,282113000.000,283618000.000,276901000.000,265823000.000
DirectPremiumsWrittenPropertyAndCasualty,287717000.000,283471000.000,274610000.000,273384000.000,263795000.000,246939000.000,271360000.000,267455000.000,254547000.000,247481000.000,247254000.000,245628000.000,244189000.000,,,,,,,,,,,,
EarningsPerShareBasic,-0.170,-0.750,-0.820,-0.680,-0.100,-1.360,-1.220,-1.910,-0.310,0.040,0.040,0.070,0.180,0.130,0.210,0.220,0.390,0.330,2.420,0.310,0.200,0.320,0.160,0.320,0.260
EarningsPerShareDiluted,-0.170,-0.750,-0.820,-0.680,-0.100,-1.360,-1.220,-1.910,-0.310,0.040,0.040,0.070,0.150,0.120,0.180,0.190,0.320,0.280,1.780,0.220,0.170,0.260,0.140,0.290,0.240
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,-3102000.000,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,0.350,,0.350,0.350,0.350,-0.715,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,0.350,,,,0.350,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,2568000.000,,,,115000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,2568000.000,,,,115000.000,,,,
FeesAndCommissions,,,,,,,,,,,,,9133000.000,,,,10122000.000,,,,,,,,
GainLossOnInvestments,,,,,,,,,,2485000.000,-139000.000,,-231000.000,522000.000,632000.000,434000.000,26327000.000,166000.000,640000.000,1228000.000,3056000.000,836000.000,5092000.000,-52000.000,-122000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,,,,,-837000.000,,,,0.000,,,,,,,,
GainLossOnSaleOfInvestments,-5761000.000,,,,77561000.000,,,,1259000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,5761000.000,21734000.000,11405000.000,104530000.000,77561000.000,26611000.000,6184000.000,87363000.000,1259000.000,2485000.000,189000.000,2126000.000,-231000.000,522000.000,632000.000,578000.000,26327000.000,166000.000,640000.000,1228000.000,3056000.000,836000.000,5092000.000,-52000.000,-122000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,-13440000.000,-1868000.000,-75223000.000,0.000,0.000
ImpairmentOfInvestments,0.000,0.000,-253000.000,-462000.000,0.000,339000.000,0.000,1971000.000,0.000,0.000,328000.000,0.000,0.000,0.000,0.000,144000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-31892000.000,-161879000.000,-191335000.000,-99193000.000,-18192000.000,-276782000.000,-249914000.000,-383756000.000,-71791000.000,13365000.000,12450000.000,-176000.000,60708000.000,46640000.000,72266000.000,75109000.000,136461000.000,114976000.000,127248000.000,109002000.000,103688000.000,165239000.000,83749000.000,162038000.000,173957000.000
IncomeTaxExpenseBenefit,1769000.000,-10147000.000,-26130000.000,36101000.000,1363000.000,-2891000.000,-2972000.000,2935000.000,1139000.000,990000.000,336000.000,1231000.000,726000.000,1118000.000,249000.000,681000.000,3385000.000,1322000.000,-695604000.000,6584000.000,34497000.000,56018000.000,27131000.000,54551000.000,84159000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-3382000.000,,,,-3652000.000,,,,4047000.000,,,,151000.000,,,,1596000.000,,,,-1205000.000,,,,-287000.000
IncreaseDecreaseInBrokerDealerRelatedReceivablesPayablesNet,-4642000.000,,,,-26685000.000,,,,-43435000.000,,,,-12692000.000,,,,-699000.000,,,,-44289000.000,,,,-10336000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-72000.000,,,,8000.000,,,,86000.000,,,,11000.000,,,,,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,186000.000,,,,1196000.000,,,,963000.000,,,,433000.000,,,,1011000.000,,,,705000.000,,,,477000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,844000.000,,,,899000.000,,,,548000.000,,,,2813000.000,,,,289000.000,,,,34654000.000
IncreaseDecreaseInIncomeTaxesReceivable,1345000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,,,,,-140013000.000,,,,-103771000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-412677000.000,,,,348342000.000,,,,208495000.000,,,,226842000.000,,,,152183000.000,,,,,,,,
IncreaseDecreaseInOtherInsuranceLiabilities,,,,,,,,,,,,,,,,,3300000.000,,,,-4850000.000,,,,-4800000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,-1761000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,,,,-869000.000,,,,12715000.000
IncreaseDecreaseInPremiumsReceivable,3732000.000,,,,-3339000.000,,,,4813000.000,,,,-7962000.000,,,,1812000.000,,,,-1284000.000,,,,-485000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,499000.000,,,,,,,,,,,,1828000.000,,,,2496000.000,,,,-34000.000,,,,-15000.000
IncreaseDecreaseInReinsuranceRecoverable,37251000.000,,,,-12318000.000,,,,-8669000.000,,,,-6467000.000,,,,-2426000.000,,,,-3368000.000,,,,-3835000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,4000.000,,,,-17212000.000,,,,0.000,,,,
IncreaseDecreaseInUnearnedPremiums,-14496000.000,,,,-7491000.000,,,,1373000.000,,,,5618000.000,,,,19639000.000,,,,9906000.000,,,,7585000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,,,,,-5899000.000,-13870000.000,,-17168000.000,-13267000.000,-78751000.000,-14869000.000,-9940000.000,-18559000.000,-12948000.000,-8418000.000,-7599000.000
IncurredClaimsPropertyCasualtyAndLiability,310431000.000,459552000.000,462654000.000,482070000.000,337088000.000,551408000.000,490121000.000,688636000.000,266208000.000,196274000.000,180189000.000,196055000.000,122608000.000,141141000.000,115254000.000,117074000.000,81785000.000,90238000.000,76458000.000,95066000.000,85012000.000,46590000.000,60897000.000,47658000.000,27619000.000
InterestExpense,26042000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,,26326000.000,25761000.000,,24627000.000,24912000.000,24478000.000,25327000.000,26406000.000,17942000.000,17653000.000,17662000.000,17539000.000,17374000.000,17361000.000,17374000.000,17362000.000,17373000.000,17362000.000,16835000.000,14701000.000,12244000.000,13536000.000,16191000.000,16309000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,6300000.000,,,,13600000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,,,,673112000.000,,,,466034000.000,,,,342983000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,,,,280000.000,,,,246000.000,,,,314000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,312000.000,,,,204000.000,,,,331000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,,,,673257000.000,,,,468933000.000,,,,342669000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,231230000.000,,,,221457000.000,,,,127224000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,,,,337088000.000,,,,266208000.000,,,,122608000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,81785000.000,,,,85012000.000,,,,27619000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,,,,280565000.000,,,,268793000.000,,,,155982000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,,,,56523000.000,,,,-2585000.000,,,,-33374000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,0.000,,,,0.000,,,,1148212000.000,,,,-21767000.000,,,,2638000.000,,,,-83998000.000,,,,141755000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,,,0.000,,,,1148212000.000,,,,-21767000.000,,,,2638000.000,,,,-83998000.000,,,,141755000.000
NetCashProvidedByUsedInInvestingActivities,229113000.000,,,,330422000.000,,,,-288318000.000,,,,144889000.000,,,,64881000.000,,,,209306000.000,,,,52440000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,229113000.000,,,,330422000.000,,,,-288318000.000,,,,144889000.000,,,,64881000.000,,,,209306000.000,,,,52440000.000
NetCashProvidedByUsedInOperatingActivities,-420933000.000,,,,-423615000.000,,,,-251709000.000,,,,-158927000.000,,,,-29676000.000,,,,-56530000.000,,,,77469000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-420933000.000,,,,-423615000.000,,,,-251709000.000,,,,-158927000.000,,,,-29676000.000,,,,-56530000.000,,,,77469000.000
NetIncomeLoss,-33661000.000,-151732000.000,-165205000.000,-135294000.000,-19555000.000,-273891000.000,-246942000.000,-386691000.000,-72930000.000,12375000.000,12114000.000,-1407000.000,59982000.000,45522000.000,72017000.000,74428000.000,133076000.000,113654000.000,822852000.000,102418000.000,69191000.000,109221000.000,56618000.000,107487000.000,89798000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,149582000.000,121395000.000,833581000.000,110384000.000,73851000.000,116688000.000,58615000.000,121729000.000,95660000.000
NetInvestmentIncome,56543000.000,55490000.000,48898000.000,40339000.000,37408000.000,32178000.000,30394000.000,21660000.000,18328000.000,20883000.000,20250000.000,21278000.000,20156000.000,21180000.000,22355000.000,23956000.000,24120000.000,25756000.000,25939000.000,27926000.000,27809000.000,27248000.000,27515000.000,28094000.000,29477000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,11666000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-64118000.000,27271000.000,,78383000.000,86674000.000,-22206000.000,-148276000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-63646000.000,95295000.000,,50827000.000,56338000.000,-14434000.000,-96380000.000,12121000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-22362000.000,9531000.000,,27556000.000,30336000.000,-7772000.000,-51896000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,392000.000,546000.000,,474000.000,266000.000,370000.000,13689000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,1486000.000,1980000.000,1732000.000,46914000.000,700000.000,392000.000,7355000.000,7267000.000,308000.000,173000.000,241000.000,8898000.000,153000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,137000.000,192000.000,,166000.000,93000.000,129000.000,4791000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,598000.000,-3724000.000,,-1496000.000,16000.000,-16000.000,33000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,3607000.000,-10021000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,390000.000,-2947000.000,,-975000.000,11000.000,-10000.000,23000.000,31000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,208000.000,-1306000.000,,-521000.000,5000.000,-6000.000,10000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,16995000.000,25185000.000,49360000.000,-104186000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,-46926000.000,9801000.000,47368000.000,-88789000.000,-10539000.000,-99092000.000,7163000.000,-23707000.000,39661000.000,44818000.000,-17377000.000,24680000.000,19721000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-45918000.000,8212000.000,44487000.000,-85440000.000,-9954000.000,-98119000.000,7277000.000,-22795000.000,39598000.000,44501000.000,-17301000.000,24341000.000,19563000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,-16256000.000,3166000.000,16552000.000,-30972000.000,-3592000.000,-34520000.000,2526000.000,-8146000.000,13871000.000,15634000.000,-6069000.000,8581000.000,6876000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,43826000.000,-22052000.000,,27853000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,,,,50372000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,-45259000.000,8685000.000,49077000.000,-89818000.000,-10053000.000,-118347000.000,10064000.000,38636000.000,40106000.000,43742000.000,-22944000.000,-25301000.000,15919000.000,-63912000.000,23001000.000,-27243000.000,76413000.000,86424000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,-22592000.000,,18458000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,1667000.000,-1116000.000,1709000.000,192000.000,486000.000,-19255000.000,2901000.000,-5695000.000,1931000.000,904000.000,-3835000.000,-3067000.000,-3102000.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,1083000.000,-724000.000,1109000.000,125000.000,316000.000,-12512000.000,1885000.000,-3699000.000,1253000.000,587000.000,-2490000.000,-1992000.000,-2014000.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,584000.000,-392000.000,600000.000,67000.000,170000.000,-6743000.000,1016000.000,-1996000.000,678000.000,317000.000,-1345000.000,-1075000.000,-1088000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-44835000.000,7488000.000,45596000.000,-86536000.000,-9638000.000,-110631000.000,9162000.000,41544000.000,39365000.000,43108000.000,-21523000.000,-24565000.000,16849000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,53528000.000,38416000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-44835000.000,7488000.000,45596000.000,-86536000.000,-9638000.000,-110631000.000,9162000.000,41544000.000,39365000.000,43108000.000,-21523000.000,-24565000.000,16849000.000,-63648000.000,84993000.000,-17733000.000,49544000.000,56176000.000,-14685000.000,-105255000.000,11999000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,,,-1486000.000,-1980000.000,-1732000.000,57310000.000,-700000.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,1486000.000,1980000.000,1732000.000,46914000.000,700000.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,520000.000,693000.000,606000.000,16420000.000,245000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-62913000.000,-16973000.000,-4873000.000,18746000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,14600000.000,20300000.000,,-15672000.000,2774000.000,17152000.000,-31333000.000,-3422000.000,-41263000.000,3542000.000,13671000.000,14029000.000,15258000.000,-8020000.000,-8914000.000,5543000.000,,,,,,,,6459000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,49921000.000,48437000.000,,,,,,,,,,,,,,,,,,,,,,
OtherIncome,2263000.000,5329000.000,2025000.000,26842000.000,2309000.000,20012000.000,3209000.000,2615000.000,2539000.000,2715000.000,2481000.000,2179000.000,896000.000,2048000.000,3093000.000,2385000.000,2480000.000,3699000.000,3698000.000,2580000.000,6373000.000,3994000.000,3867000.000,3425000.000,2422000.000
OtherNoncashIncomeExpense,,,,,2609000.000,,,,-6335000.000,,,,22218000.000,,,,-13436000.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,0.000,0.000,,,,,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000,253000.000,,0.000,339000.000,0.000,1971000.000,0.000,0.000,328000.000,0.000,0.000,0.000,0.000,144000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,328000.000,,,,,,,,,,,,,,
OtherUnderwritingExpense,55825000.000,52320000.000,50715000.000,49010000.000,48673000.000,46975000.000,48739000.000,49608000.000,48315000.000,45607000.000,45761000.000,42194000.000,37981000.000,32238000.000,34882000.000,33340000.000,39268000.000,35829000.000,46075000.000,34405000.000,39777000.000,35348000.000,37870000.000,37768000.000,40765000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,231542000.000,,,,221657000.000,,,,127555000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,,,1523000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,6722000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,900110000.000,,,,1833039000.000,,,,975555000.000,,,,582261000.000,,,,940867000.000,,,,288273000.000,,,,187077000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,38000.000,,,,21000.000,,,,18000.000,,,,19000.000,,,,18000.000,,,,3109000.000,,,,19000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,1916000.000,,,,4014000.000
PolicyholderBenefitsAndClaimsIncurredGross,,,,,,,,,,,,,,,,,,,,,92432000.000,54863000.000,69579000.000,56333000.000,32413000.000
PremiumsEarnedNetPropertyAndCasualty,288546000.000,284454000.000,275094000.000,275741000.000,262405000.000,242628000.000,266432000.000,261705000.000,247059000.000,237777000.000,231857000.000,226358000.000,214261000.000,207486000.000,209035000.000,213589000.000,217288000.000,213508000.000,239234000.000,226192000.000,221341000.000,231456000.000,237376000.000,235053000.000,229103000.000
PremiumsWrittenNet,,,,,,,,,,,,,,213385000.000,222905000.000,,234456000.000,226775000.000,317985000.000,241061000.000,231281000.000,250015000.000,250324000.000,243471000.000,236702000.000
PremiumsWrittenNetPropertyAndCasualty,274463000.000,270399000.000,255745000.000,263773000.000,254986000.000,238605000.000,263505000.000,260736000.000,248500000.000,236622000.000,234278000.000,204081000.000,218020000.000,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,484670000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,663542000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,155000000.000,,,,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,,,,,,,,,,,,,70000.000,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,150000000.000
