,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,13.400,16.700,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,48900000.000,40700000.000,37300000.000,45700000.000,102100000.000,109600000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,10500000.000,8400000.000,10600000.000,5900000.000,12200000.000,
AmortizationOfDebtDiscountPremium,,,,,,5600000.000
AmortizationOfIntangibleAssets,85800000.000,86300000.000,81700000.000,76700000.000,164500000.000,179500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1300000.000,2400000.000,100000.000,0.000,0.000,0.000
AssetImpairmentCharges,,,,,39700000.000,0.000
BasicEarningsPerShareProForma,,,,,5040000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,,8000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,10400000.000,1700000.000,4900000.000
BusinessExitCosts,22000000.000,19600000.000,,,,
BusinessExitCosts1,,,9500000.000,8400000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,9100000.000,6200000.000,4300000.000,4400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-71400000.000,307500000.000,-62800000.000,176000000.000,136400000.000,-282800000.000
ComprehensiveIncomeNetOfTax,476700000.000,607000000.000,570600000.000,434500000.000,160400000.000,438000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1700000.000,1600000.000,1400000.000,1100000.000,1100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,608700000.000,572200000.000,435900000.000,161500000.000,439100000.000
CostOfGoodsAndServicesSold,3267600000.000,3421700000.000,3585100000.000,3808500000.000,5602400000.000,6256700000.000
CostOfReimbursableExpense,,,,,174400000.000,204600000.000
CostOfRevenue,,,,,5776800000.000,6461300000.000
CurrentFederalTaxExpenseBenefit,269700000.000,254100000.000,231600000.000,233600000.000,218300000.000,235100000.000
CurrentForeignTaxExpenseBenefit,6800000.000,16900000.000,22500000.000,22700000.000,69400000.000,43900000.000
CurrentIncomeTaxExpenseBenefit,330800000.000,306100000.000,284000000.000,286400000.000,327500000.000,317600000.000
CurrentStateAndLocalTaxExpenseBenefit,54300000.000,35100000.000,29900000.000,30100000.000,39800000.000,38600000.000
