,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,30733000.000,30795000.000,38226000.000,43462000.000,47712000.000,46503000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,14547000.000,8620000.000,18215000.000,16211000.000,24868000.000,
AllocatedShareBasedCompensationExpense,30809000.000,30586000.000,38157000.000,43457000.000,47855000.000,46408000.000
AllocatedShareBasedCompensationExpenseNetOfTax,21335000.000,22165000.000,26197000.000,31713000.000,33755000.000,21388000.000
AmortizationOfAcquiredIntangibleAssets,,,10142000.000,,,
AmortizationOfIntangibleAssets,10146000.000,13974000.000,17000000.000,15900000.000,15000000.000,30200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,651000.000,1336000.000,236000.000,273000.000,62000.000,297000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,2.530
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,2.540
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,354565000.000
BusinessAcquisitionsProFormaRevenue,,,,,,1931257000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,5300000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-6283000.000,-132000.000,-2986000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,2070000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,246491000.000,74274000.000,66507000.000,29682000.000,-188481000.000,14185000.000
CommonStockDividendsPerShareDeclared,,,0.680,1.000,1.120,1.200
ComprehensiveIncomeNetOfTax,324432000.000,,162765000.000,404742000.000,27813000.000,303267000.000
CostOfGoodsSold,501822000.000,547780000.000,573800000.000,565187000.000,667516000.000,772216000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,0.000,,,,,
CurrentFederalTaxExpenseBenefit,10461000.000,16201000.000,42065000.000,18931000.000,28429000.000,24325000.000
CurrentForeignTaxExpenseBenefit,61469000.000,71353000.000,53713000.000,55675000.000,50892000.000,58023000.000
