,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,,,,,,,,,,,,,,,,,5446000.000,8341000.000,4764000.000,1038000.000,1331000.000,1292000.000,1151000.000,776000.000
AccruedIncomeTaxes,,,,,,,,,,,,1337000.000,470000.000,1160000.000,3560000.000,,721000.000,221000.000,594000.000,,,,,,
AccruedInvestmentIncomeReceivable,,832000.000,2241000.000,1741000.000,7478000.000,5461000.000,538000.000,153000.000,1032000.000,12076000.000,1821000.000,8923000.000,1571000.000,3142000.000,24814000.000,,31578000.000,5378000.000,11977000.000,3870000.000,7772000.000,19004000.000,1525000.000,1068000.000,712000.000
AccruedLiabilitiesCurrentAndNoncurrent,8358000.000,9954000.000,8413000.000,8105000.000,13983000.000,15056000.000,41233000.000,26902000.000,29966000.000,83998000.000,36918000.000,48704000.000,55542000.000,42223000.000,48239000.000,52244000.000,60135000.000,49925000.000,75968000.000,69897000.000,82169000.000,73338000.000,69708000.000,72428000.000,51960000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,2000000.000,,4000000.000,4000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,109190000.000,97779000.000,53904000.000,94682000.000,96393000.000,138582000.000,186580000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-28569000.000,-65470000.000,-67055000.000,-52826000.000,-68181000.000,-64710000.000,-48248000.000,41000000.000,27000000.000,23000000.000,-16000000.000,-25000000.000,30000000.000,33000000.000,-30000000.000,-54000000.000,-39000000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,122112000.000,80621000.000,32309000.000,-13151000.000,41856000.000,28212000.000,73872000.000,138332000.000,142883000.000,118283000.000,114768000.000,148766000.000,160652000.000,167557000.000,159771000.000,140688000.000,135640000.000,140694000.000,119721000.000,91993000.000,56712000.000,46331000.000,54715000.000,71853000.000,72602000.000
AdditionalPaidInCapitalCommonStock,1692095000.000,1694077000.000,1695642000.000,1697979000.000,1702412000.000,1705711000.000,1739841000.000,1744554000.000,1750578000.000,1754658000.000,1757680000.000,1760899000.000,1765532000.000,1764386000.000,1768612000.000,1774030000.000,1779777000.000,1779330000.000,1746775000.000,1695956000.000,1680981000.000,1678928000.000,1677623000.000,1676486000.000,1677198000.000
Assets,5283306000.000,5164988000.000,5554333000.000,5743298000.000,5372087000.000,5246299000.000,5296855000.000,4444098000.000,4797028000.000,5435412000.000,4659516000.000,4608528000.000,5007111000.000,5378550000.000,5611768000.000,5918966000.000,5816019000.000,5595884000.000,6269026000.000,6231027000.000,5726880000.000,5897592000.000,5872619000.000,5483477000.000,5214291000.000
