,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,53597000.000,,,,56873000.000,,,,60227000.000,,,,63424000.000,,,,63344000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,13431000.000,11764000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-20903000.000,-20689000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,540000.000,4636000.000,-10494000.000,-10082000.000,-9338000.000,-7077000.000,-7472000.000,-8925000.000,-19146000.000,-21128000.000,-13969000.000,-8551000.000,-4320000.000,-2325000.000,-14529000.000,-7303000.000,-14048000.000,-8758000.000,-9401000.000,-5059000.000,-3493000.000,-2412000.000,-14164000.000,-10793000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,,,,216000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,68944000.000,68944000.000,69328000.000,69448000.000,69571000.000,69692000.000,69989000.000,70171000.000,70354000.000,70537000.000,71074000.000,71315000.000,71557000.000,71914000.000,72405000.000,72576000.000,72746000.000,72916000.000,73396000.000,73566000.000,73737000.000,73907000.000,74525000.000,74701000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,119705000.000,114608000.000,209534000.000,58362000.000,58288000.000,38214000.000,63140000.000,87961000.000,12886000.000,,,,12677000.000,,,,132000.000,
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,1900000.000,1700000.000,,3100000.000,3700000.000,4100000.000,,,,,,,,,,,,,,
Assets,2501952000.000,2511295000.000,2954061000.000,2922220000.000,2891738000.000,2879241000.000,2895408000.000,2964952000.000,2960517000.000,3017469000.000,3018718000.000,3032542000.000,3033923000.000,3056767000.000,3002485000.000,2995836000.000,2973821000.000,2942833000.000,2979585000.000,2939240000.000,2958016000.000,3019323000.000,2988527000.000,2957285000.000
AvailableForSaleSecurities,614050000.000,610878000.000,666287000.000,664660000.000,658751000.000,656506000.000,691000000.000,769949000.000,837047000.000,872675000.000,914560000.000,921165000.000,912495000.000,900110000.000,897053000.000,906341000.000,901550000.000,885836000.000,891082000.000,884176000.000,876538000.000,866701000.000,853725000.000,855681000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,24296000.000,27566000.000,20667000.000,23311000.000,21005000.000,23801000.000,26473000.000,26658000.000,12618000.000,12312000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,8189000.000,3688000.000,8903000.000,4315000.000,6719000.000,3001000.000,3742000.000,2657000.000,14414000.000,9065000.000
