,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,0.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,0.000,0.000,0.000,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2180000.000,2756000.000,1659000.000,4103000.000,5241000.000,6445000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,400000.000,400000.000,6100000.000,100000.000,100000.000,
AmortizationOfFinancingCosts,,800000.000,400000.000,400000.000,400000.000,700000.000
AmortizationOfFinancingCostsAndDiscounts,1662000.000,962000.000,443000.000,385000.000,385000.000,693000.000
AmortizationOfIntangibleAssets,1195000.000,1025000.000,2225000.000,2481000.000,1951000.000,2150000.000
AssetImpairmentCharges,,300000.000,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-2400000.000,-6285000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,275000.000,275000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-30800000.000,-6011000.000,542000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,-2565000.000,-39000.000,-559000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,3744000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,13735000.000,,,,,
CommonStockDividendsPerShareDeclared,0.520,0.600,0.720,0.840,1.000,1.080
ComprehensiveIncomeNetOfTax,29525000.000,30406000.000,46258000.000,39222000.000,53887000.000,54014000.000
CostOfGoodsSold,345944000.000,385985000.000,403523000.000,443127000.000,411185000.000,439814000.000
CurrentFederalTaxExpenseBenefit,,21682000.000,30190000.000,32298000.000,33205000.000,19704000.000
CurrentForeignTaxExpenseBenefit,,-724000.000,423000.000,652000.000,138000.000,599000.000
CurrentIncomeTaxExpenseBenefit,,23323000.000,34524000.000,37551000.000,38132000.000,24778000.000
CurrentStateAndLocalTaxExpenseBenefit,,2365000.000,3911000.000,4601000.000,4789000.000,4475000.000
DeferredFederalIncomeTaxExpenseBenefit,,-3271000.000,1343000.000,-3114000.000,-1508000.000,8108000.000
DeferredForeignIncomeTaxExpenseBenefit,,-480000.000,-657000.000,-75000.000,-105000.000,-922000.000
DeferredIncomeTaxExpenseBenefit,5375000.000,-3753000.000,674000.000,-3217000.000,-361000.000,7880000.000
DefinedContributionPlanCostRecognized,,3000000.000,2900000.000,3200000.000,3300000.000,3500000.000
Depreciation,25959000.000,25310000.000,31677000.000,35165000.000,34476000.000,40069000.000
DepreciationDepletionAndAmortization,,26335000.000,33902000.000,37646000.000,35760000.000,42083000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,-20517000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-1.700,-0.120
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,-1.690,-0.120
DividendsCommonStockCash,8568000.000,9924000.000,11915000.000,13873000.000,16640000.000,18119000.000
EarningsPerShareBasic,1.780,1.890,2.750,2.790,1.860,3.180
EarningsPerShareBasicAndDiluted,,1.890,2.750,2.780,,
EarningsPerShareDiluted,1.780,1.890,2.750,2.780,1.850,3.150
EffectOfExchangeRateOnCashAndCashEquivalents,79000.000,155000.000,424000.000,-637000.000,1081000.000,568000.000
EffectOfLIFOInventoryLiquidationOnIncome,,0.000,0.000,,,
EffectiveIncomeTaxRateContinuingOperations,,0.385,0.437,0.429,0.384,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.041,0.045,0.028,0.003,-0.006
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.011,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.033,0.026,0.019,0.006,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.006,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.014,-0.015,0.001,-0.008,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,0.031,0.031,0.033,0.038
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.037,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.010,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,6086000.000,0.000,0.000,
GainLossOnCashFlowHedgeIneffectivenessNet,,0.000,0.000,0.000,,
GainLossOnRepurchaseOfDebtInstrument,,-9143000.000,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,1611000.000,0.000,853000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-9017000.000,,,,,
GoodwillAcquiredDuringPeriod,,780000.000,247000.000,,,42745000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,47000.000
