,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,18900000.000,,,,33000000.000,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,11961500000.000,11331500000.000,11748900000.000,12456700000.000,12572500000.000,11726000000.000,12215000000.000,11796000000.000,12049000000.000,12295000000.000,10442000000.000,11221000000.000,10919000000.000,12149000000.000,11995000000.000,13602000000.000,13851000000.000,14368000000.000,14868000000.000,16919000000.000,17340000000.000,,17597000000.000,18857000000.000,17535000000.000
AccountsPayableTradeCurrentAndNoncurrent,,11300000000.000,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1818500000.000,1762000000.000,1810800000.000,1868600000.000,1932100000.000,1986000000.000,,,,2180000000.000,,,,2411000000.000,,,,2528000000.000,,,,2680000000.000,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,14000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,54000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,67100000.000,76700000.000,60000000.000,55100000.000,71700000.000,37000000.000,61000000.000,74000000.000,56000000.000,68000000.000,92000000.000,99000000.000,70000000.000,70000000.000,46000000.000,-3000000.000,-53000000.000,-23000000.000,-68000000.000,-97000000.000,-84000000.000,-116000000.000,-116000000.000,-170000000.000,-136000000.000
AllowanceForDoubtfulAccountsReceivable,,134500000.000,,,,,,,,,,,,,,,,,,,,135000000.000,,,
AllowanceForNotesReceivable,,14900000.000,,,,,,,,,,,,,,,,,,,,,,,
Assets,23196800000.000,22845900000.000,23183000000.000,24263200000.000,24642100000.000,24260000000.000,24820000000.000,24642000000.000,26723000000.000,25819000000.000,23816000000.000,25009000000.000,24701000000.000,26033000000.000,25711000000.000,27248000000.000,27888000000.000,30142000000.000,31222000000.000,33507000000.000,34055000000.000,34122000000.000,34406000000.000,35021000000.000,34174000000.000
AssetsCurrent,16685400000.000,16315900000.000,16723200000.000,17779100000.000,18070200000.000,17510000000.000,18007000000.000,17861000000.000,17927000000.000,17770000000.000,16037000000.000,17248000000.000,16936000000.000,17939000000.000,17538000000.000,19155000000.000,19631000000.000,21752000000.000,21218000000.000,21829000000.000,22291000000.000,21956000000.000,22283000000.000,23153000000.000,22283000000.000
AssetsFairValueDisclosure,,,,,,,1207000000.000,714000000.000,788000000.000,449000000.000,927000000.000,717000000.000,1208000000.000,956000000.000,513000000.000,412000000.000,809000000.000,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,100000000.000,91000000.000,88000000.000,84000000.000,193000000.000,193000000.000,198000000.000,205000000.000,200000000.000,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,93000000.000,25000000.000,51000000.000,35000000.000,91000000.000,107000000.000,104000000.000,105000000.000,113000000.000,108000000.000,110000000.000,128000000.000
AvailableForSaleSecuritiesNoncurrent,0.000,0.000,,,,,,,,,,,,7000000.000,66000000.000,37000000.000,49000000.000,102000000.000,86000000.000,94000000.000,100000000.000,87000000.000,92000000.000,91000000.000,69000000.000
BusinessAcquisitionContingentConsiderationAtFairValue,91600000.000,75400000.000,78600000.000,76900000.000,22200000.000,4000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,,30000000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1961800000.000,1929300000.000,2010600000.000,1797700000.000,2410400000.000,2274000000.000,2440000000.000,2255000000.000,2305000000.000,1901000000.000,2753000000.000,2741000000.000,3041000000.000,2865000000.000,2469000000.000,2881000000.000,3183000000.000,4616000000.000,2974000000.000,2324000000.000,2598000000.000,2356000000.000,2001000000.000,1881000000.000,1368000000.000
CashAndCashEquivalentsFairValueDisclosure,1178100000.000,1065600000.000,1037800000.000,500000000.000,1293400000.000,997000000.000,1111000000.000,612000000.000,676000000.000,348000000.000,810000000.000,595000000.000,1092000000.000,740000000.000,309000000.000,212000000.000,598000000.000,,,,,,,,
CommercialPaper,,,,,,,,,,,,,,,,,,,,,,0.000,,,
CommonStockSharesAuthorized,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000,755000000.000
CommonStockSharesIssued,363600000.000,363600000.000,363600000.000,363600000.000,363600000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,364000000.000,327000000.000,327000000.000
CommonStockValue,2887100000.000,2898200000.000,2886500000.000,2900400000.000,2921500000.000,2930000000.000,2927000000.000,2929000000.000,2936000000.000,2953000000.000,2941000000.000,2961000000.000,2959000000.000,2980000000.000,2948000000.000,2973000000.000,2992000000.000,3003000000.000,2957000000.000,2973000000.000,2995000000.000,3010000000.000,2958000000.000,2672000000.000,2684000000.000
DebtAndCapitalLeaseObligations,,2502000000.000,,,,2894000000.000,,,4160000000.000,3854000000.000,3883000000.000,3934000000.000,3920000000.000,3972000000.000,4007000000.000,3976000000.000,4003000000.000,5492000000.000,5550000000.000,5525000000.000,5546000000.000,5539000000.000,5532000000.000,5462000000.000,5461000000.000
DebtCurrent,113700000.000,326700000.000,333100000.000,341800000.000,345500000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,2619400000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,29000000.000,29000000.000,29000000.000
DeferredIncomeTaxLiabilities,,,,,,1462000000.000,,,,1638000000.000,,,,1653000000.000,,,,1853000000.000,,,,2130000000.000,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,1348000000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,1424000000.000,1462000000.000,1475000000.000,1705000000.000,1568000000.000,1319000000.000,1379000000.000,1343000000.000,1346000000.000,1395000000.000,1412000000.000,1404000000.000,1432000000.000,1563000000.000,2609000000.000,2628000000.000,2781000000.000,2842000000.000,2692000000.000,2742000000.000
DeferredTaxAssetsGross,,700400000.000,,,,566000000.000,,,,598000000.000,,,,538000000.000,,,,585000000.000,,,,567000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,-809200000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,15000000.000,,,,18000000.000,,,,22000000.000,,20000000.000,,0.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,17000000.000,,,,15000000.000,,,,17000000.000,,,,42000000.000,,,
DeferredTaxAssetsNet,,542700000.000,,,,480000000.000,,,,510000000.000,,,,444000000.000,,,,498000000.000,,,,474000000.000,,,
DeferredTaxAssetsNetCurrent,,29200000.000,,,,27000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,9500000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,97000000.000,,,,85000000.000,,,,82000000.000,,,,42000000.000,,,,50000000.000,,,,46000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,120000000.000,,,,158000000.000,,,,191000000.000,,,,197000000.000,,,,193000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,96600000.000,,,,90000000.000,,,,66000000.000,,,,51000000.000,,,,53000000.000,,,,56000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,104900000.000,,,,107000000.000,,,,115000000.000,,,,111000000.000,,,,138000000.000,,,,133000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,46000000.000,,,,46000000.000,,,,50000000.000,,,,59000000.000,,,,47000000.000,,,,44000000.000,,,
DeferredTaxAssetsValuationAllowance,,157700000.000,,,,86000000.000,,,,88000000.000,,,,94000000.000,,,,87000000.000,,,,93000000.000,,,
DeferredTaxLiabilities,,1351900000.000,,,,982000000.000,,,,1128000000.000,,,,1209000000.000,,,,1355000000.000,,,,1656000000.000,,,
DeferredTaxLiabilitiesCurrent,,762900000.000,,,,858000000.000,,,,908000000.000,,,,918000000.000,,,,1066000000.000,,1100000000.000,,0.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,980100000.000,,,,1067000000.000,,,,1160000000.000,,,,1164000000.000,,,,1344000000.000,,,,1351000000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,69400000.000,,,,146000000.000,,,,299000000.000,,,,340000000.000,,,,352000000.000,,,,607000000.000,,,
DeferredTaxLiabilitiesNoncurrent,,85000000.000,,,,157000000.000,,,,252000000.000,,,,324000000.000,,,,328000000.000,,,,1698000000.000,,,
DeferredTaxLiabilitiesOther,,3100000.000,,,,5000000.000,,,,6000000.000,,,,7000000.000,,,,2000000.000,,,,0.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,159300000.000,,,,180000000.000,,,,173000000.000,,,,142000000.000,,,,155000000.000,,,,172000000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,64000000.000,,,,0.000,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,49000000.000,13000000.000,15000000.000,25000000.000,12000000.000,20000000.000,17000000.000,15000000.000,10000000.000,5000000.000,0.000,17000000.000,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,35700000.000,,,,51000000.000,,,,,,,,17000000.000,,,,11000000.000,,,,35000000.000,,,
DerivativeFairValueOfDerivativeLiability,,3600000.000,,,,2000000.000,,,,,,,,7000000.000,,,,6000000.000,,,,16000000.000,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,1425000000.000,,,,1355000000.000,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,126000000.000,,,,134000000.000,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,78600000.000,76900000.000,22200000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,136000000.000,149700000.000,168500000.000,187300000.000,207900000.000,228000000.000,250000000.000,272000000.000,299000000.000,345000000.000,392000000.000,437000000.000,482000000.000,536000000.000,582000000.000,628000000.000,674000000.000,726000000.000,788000000.000,886000000.000,974000000.000,1075000000.000,1174000000.000,1265000000.000,1362000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,77000000.000,74000000.000,76000000.000,177000000.000,180000000.000,154000000.000,157000000.000,159000000.000,177000000.000,139000000.000,94000000.000,50000000.000,194000000.000,210000000.000,189000000.000,94000000.000,376000000.000,285000000.000,189000000.000,98000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,65000000.000,42000000.000,48000000.000,,136000000.000,92000000.000,46000000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,35000000.000,,,,90000000.000,,,,65000000.000,77000000.000,76000000.000,86000000.000,79000000.000,131000000.000,228000000.000,238000000.000,203000000.000,207000000.000,206000000.000,214000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,43000000.000,40000000.000,41000000.000,123000000.000,124000000.000,94000000.000,95000000.000,97000000.000,116000000.000,123000000.000,124000000.000,133000000.000,88000000.000,160000000.000,255000000.000,268000000.000,250000000.000,254000000.000,253000000.000,264000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,51000000.000,48000000.000,50000000.000,134000000.000,136000000.000,128000000.000,131000000.000,132000000.000,153000000.000,165000000.000,167000000.000,178000000.000,136000000.000,211000000.000,308000000.000,334000000.000,276000000.000,281000000.000,280000000.000,294000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,67000000.000,56000000.000,58000000.000,148000000.000,150000000.000,140000000.000,143000000.000,144000000.000,165000000.000,174000000.000,176000000.000,187000000.000,184000000.000,259000000.000,368000000.000,371000000.000,345000000.000,350000000.000,349000000.000,363000000.000
FiniteLivedIntangibleAssetsGross,523800000.000,536600000.000,537100000.000,538200000.000,601400000.000,625000000.000,662000000.000,665000000.000,1294000000.000,1307000000.000,1332000000.000,1347000000.000,1382000000.000,1514000000.000,1556000000.000,1561000000.000,1637000000.000,1660000000.000,2178000000.000,3131000000.000,3167000000.000,3262000000.000,3270000000.000,3259000000.000,3369000000.000
FiniteLivedIntangibleAssetsNet,387800000.000,386900000.000,368600000.000,350900000.000,393500000.000,397000000.000,412000000.000,393000000.000,995000000.000,962000000.000,940000000.000,910000000.000,900000000.000,978000000.000,974000000.000,933000000.000,963000000.000,934000000.000,1390000000.000,2245000000.000,2193000000.000,2187000000.000,2096000000.000,1994000000.000,2007000000.000
ForeignCurrencyContractAssetFairValueDisclosure,11700000.000,32100000.000,33400000.000,34800000.000,36200000.000,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,114000000.000,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,3851500000.000,3845600000.000,3853900000.000,3866500000.000,3966300000.000,3978000000.000,4012000000.000,4018000000.000,5407000000.000,4601000000.000,4619000000.000,4635000000.000,4682000000.000,4878000000.000,4935000000.000,4929000000.000,5055000000.000,5070000000.000,6159000000.000,6799000000.000,6888000000.000,7167000000.000,7261000000.000,7212000000.000,7209000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,829000000.000,,,
HeldToMaturitySecurities,152800000.000,142000000.000,130800000.000,104600000.000,92800000.000,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesCurrent,56800000.000,93200000.000,106300000.000,104600000.000,92800000.000,,48000000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesNoncurrent,96000000.000,48800000.000,24500000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationRangeOfPossibleLosses,,,,,,849000000.000,,,,,,,,,,,,,,,,,,,
