,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,15971307.000,14259304.000,12896000.000,13084000.000,12720000.000,10626000.000,12378000.000,14532000.000,18858000.000,15440000.000,15922000.000,22094000.000,20179000.000,20620000.000,13766000.000,13839000.000,13369000.000,12105000.000,9460000.000,10692000.000,9614000.000,7960000.000,6811000.000,5951000.000
AccountsReceivableNetCurrent,29712121.000,29289426.000,30635000.000,30682000.000,26089000.000,25506000.000,25988000.000,28551000.000,34103000.000,30817000.000,30005000.000,35045000.000,34700000.000,33531000.000,25941000.000,27943000.000,30513000.000,25862000.000,24621000.000,26497000.000,25301000.000,21579000.000,18922000.000,16740000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,18708000.000,19531000.000,20340000.000,21182000.000,22035000.000,22796000.000,23174000.000,24005000.000,24345000.000,23448000.000,24318000.000,25158000.000,26087000.000,26656000.000,27567000.000,28268000.000,29076000.000,28802000.000,25585000.000,26332000.000
AcquiredFiniteLivedIntangibleAssetAmount,11458361.000,9786642.000,8088000.000,6550000.000,5469000.000,4414000.000,3360000.000,2305000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,293918830.000,295603564.000,297465000.000,299144000.000,302444000.000,303977000.000,295532000.000,297325000.000,300085000.000,303269000.000,305517000.000,308850000.000,345382000.000,347023000.000,348467000.000,350493000.000,348690000.000,349194000.000,350799000.000,352729000.000,355979000.000,357617000.000,360422000.000,361824000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,577000.000,,,,621000.000,,,,583000.000,,,,484000.000,,,,,
Assets,214778522.000,219298676.000,220058000.000,222388000.000,207468000.000,206775000.000,149147000.000,152423000.000,159283000.000,159866000.000,162148000.000,174100000.000,208581000.000,188700000.000,180669000.000,186438000.000,207700000.000,206705000.000,204992000.000,204386000.000,138271000.000,133099000.000,128272000.000,124756000.000
AssetsCurrent,64470540.000,71528389.000,74638000.000,79342000.000,66859000.000,67662000.000,45679000.000,49807000.000,57642000.000,60472000.000,64973000.000,77759000.000,114426000.000,117407000.000,109247000.000,114887000.000,137679000.000,136929000.000,135687000.000,135732000.000,133595000.000,128966000.000,124501000.000,121752000.000
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,7600000.000,7600000.000,7600000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,1900000.000,,,,1900000.000,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,1.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,12000000.000,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,28332606.000,35488333.000,37443000.000,41295000.000,33573000.000,35534000.000,15930000.000,17100000.000,18742000.000,25151000.000,30912000.000,38526000.000,74950000.000,80652000.000,80032000.000,83658000.000,104431000.000,108936000.000,109155000.000,106603000.000,105777000.000,105275000.000,103950000.000,103072000.000
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,137500000.000,,,,137500000.000,,,,137500000.000,,,,137500000.000,,,,137500000.000,,,,137500000.000,
ContractualObligation,,,,,19335000.000,17934000.000,17428000.000,15981000.000,15830000.000,14802000.000,15147000.000,13894000.000,13584000.000,12572000.000,11461000.000,11438000.000,10780000.000,10266000.000,9885000.000,9385000.000,8961000.000,9587000.000,9231000.000,7289000.000
ContractualObligationDueAfterFifthYear,,,,,2910000.000,2910000.000,577000.000,577000.000,577000.000,577000.000,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,2713000.000,2713000.000,2333000.000,2333000.000,2333000.000,2333000.000,,577000.000,577000.000,577000.000,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,2865000.000,2865000.000,2713000.000,2713000.000,2717000.000,2717000.000,2333000.000,2372000.000,2373000.000,2372000.000,577000.000,578000.000,578000.000,578000.000,,,,440000.000,1000.000,1000.000
ContractualObligationDueInNextTwelveMonths,,,,,3322000.000,1742000.000,5071000.000,3541000.000,2967000.000,1644000.000,5457000.000,,,,4767000.000,,,,6223000.000,,,,6406000.000,
ContractualObligationDueInSecondYear,,,,,4111000.000,4285000.000,3870000.000,3937000.000,4302000.000,4576000.000,3628000.000,3771000.000,4267000.000,4501000.000,3744000.000,4259000.000,4743000.000,5367000.000,2774000.000,3937000.000,4675000.000,5532000.000,2209000.000,2209000.000
ContractualObligationDueInThirdYear,,,,,3414000.000,3419000.000,2864000.000,2880000.000,2934000.000,2955000.000,3152000.000,3247000.000,3481000.000,3577000.000,2373000.000,2429000.000,2438000.000,2459000.000,888000.000,989000.000,1064000.000,1724000.000,615000.000,615000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,3927000.000,2886000.000,1545000.000,,4172000.000,3021000.000,1862000.000,,4459000.000,3222000.000,1891000.000,,4464000.000
DeferredIncomeTaxLiabilities,,,,,,,1146000.000,,,,204000.000,,,,,,,,,,,,,
DeferredRevenueCurrent,1801270.000,1811535.000,1930000.000,1931000.000,1965000.000,2023000.000,2009000.000,1982000.000,2034000.000,1506000.000,1388000.000,1631000.000,2188000.000,1592000.000,2117000.000,1454000.000,1305000.000,1328000.000,692000.000,319000.000,333000.000,362000.000,349000.000,355000.000
DeferredTaxAssetsGross,,,,,,,51228000.000,,,,49392000.000,,,45400000.000,44802000.000,,35100000.000,34800000.000,34461000.000,,,,44522000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,28507000.000,,,,26154000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,29653000.000,,,,26358000.000,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsNetCurrent,1159456.000,1156741.000,2753000.000,3184000.000,2900000.000,3019000.000,830000.000,947000.000,1116000.000,1283000.000,1016000.000,1292000.000,1251000.000,,,,,,,,,,,
