,2011-12-31,2012-12-31,2014-03-17,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,135000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,1093000.000,976000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6000.000,,,,721000.000,
AllocatedShareBasedCompensationExpense,,67000.000,,,1093000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-155000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,372000.000,539000.000,515000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,200000.000,,3000.000,62000.000,11000.000
AssetImpairmentCharges,,,,,,3909000.000
CapitalExpendituresIncurredButNotYetPaid,3744000.000,,,,,
CapitalLeaseObligationsIncurred,21235000.000,27757000.000,,,,29642000.000
CapitalLeasesIncomeStatementAmortizationExpense,,10745000.000,,12700000.000,,6200000.000
CargoAndFreightRevenue,411026000.000,408719000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-67000.000,-917000.000,,191000.000,-118000.000,35000.000
ComprehensiveIncomeNetOfTax,,-17671000.000,,,,
CostOfServicesDirectTaxesAndLicensesCosts,5460000.000,5504000.000,,5589000.000,5720000.000,4695000.000
CostsAndExpenses,532057000.000,535700000.000,,585234000.000,484863000.000,436615000.000
CurrentFederalTaxExpenseBenefit,,0.000,,-129000.000,4526000.000,-3420000.000
CurrentIncomeTaxExpenseBenefit,,0.000,,72000.000,5396000.000,-3464000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,201000.000,870000.000,-44000.000
DeferredFederalIncomeTaxExpenseBenefit,,-7943000.000,,5246000.000,,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,2985000.000,439000.000
DeferredIncomeTaxExpenseBenefit,-4965000.000,-9589000.000,,5121000.000,2876000.000,-55000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1646000.000,,-125000.000,-109000.000,-494000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,,
DepreciationAndAmortization,49263000.000,45058000.000,,43830000.000,37480000.000,29954000.000
DepreciationDepletionAndAmortization,,,,43830000.000,37480000.000,
DirectCommunicationsAndUtilitiesCosts,4395000.000,4124000.000,,4062000.000,3599000.000,3239000.000
EarningsPerShareBasic,-1.050,-1.710,,0.580,1.070,-0.900
EarningsPerShareDiluted,-1.050,-1.710,,0.580,1.060,-0.900
EffectiveIncomeTaxRateContinuingOperations,,0.352,,0.463,0.428,0.314
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,721000.000,-135000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,-7943000.000,,5117000.000,7509000.000,-2981000.000
FuelCosts,137195000.000,131162000.000,,116092000.000,58511000.000,43179000.000
GainLossOnDispositionOfAssets,,,,1107000.000,,
GainLossOnDispositionOfAssets1,,,,,7547000.000,1116000.000
GainLossOnDispositionOfProperty,3615000.000,2151000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,6000.000,-34000.000,,7800.000,6200.000,
GainsLossesOnExtinguishmentOfDebt,,,,,-750000.000,
GoodwillImpairmentLoss,,-126000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,2839000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-15742000.000,-27260000.000,,11226000.000,19341000.000,-11218000.000
IncomeTaxExpenseBenefit,-4965000.000,-9589000.000,,5193000.000,8272000.000,-3519000.000
IncomeTaxExpenseBenefitContinuingOperations,,-9589000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,1200000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9268000.000,,3929000.000,6790000.000,-3926000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,748000.000,,872000.000,702000.000,614000.000
IncomeTaxReconciliationOtherAdjustments,,19000.000,,343000.000,306000.000,143000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,558000.000,,-27000.000,-289000.000,188000.000
IncomeTaxesPaid,,,,3003000.000,9808000.000,716000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2456000.000,4416000.000,,1417000.000,1156000.000,-5945000.000
IncreaseDecreaseInAccountsReceivable,-9017000.000,9792000.000,,7531000.000,-11540000.000,-1949000.000
IncreaseDecreaseInAccruedLiabilities,578000.000,3722000.000,,1462000.000,1689000.000,509000.000
IncreaseDecreaseInDeferredIncomeTaxes,-4957000.000,-9588000.000,,-5121000.000,-2876000.000,55000.000
IncreaseDecreaseInInventories,-332000.000,-1098000.000,,621000.000,-409000.000,979000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,749000.000,-216000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,,,,,-926000.000,240000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,,129000.000,64000.000,
InterestCostsCapitalized,,0.000,,,,
InterestExpenseDebt,3345000.000,4052000.000,,3008000.000,2237000.000,3178000.000
InterestPaid,3423000.000,4274000.000,,3359000.000,2084000.000,3382000.000
LaborAndRelatedExpense,136538000.000,142263000.000,,153410000.000,140649000.000,122408000.000
LeaseAndRentalExpense,,,,5300000.000,6721000.000,9444000.000
NetCashProvidedByUsedInFinancingActivities,-2319000.000,-12105000.000,,-12094000.000,-40806000.000,11750000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2319000.000,-12105000.000,,-12094000.000,-40806000.000,11750000.000
NetCashProvidedByUsedInInvestingActivities,-21410000.000,-4348000.000,,-37429000.000,-19437000.000,-33902000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21410000.000,-4348000.000,,-37429000.000,-19437000.000,-33902000.000
NetCashProvidedByUsedInOperatingActivities,23662000.000,15536000.000,,49714000.000,60125000.000,22187000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23662000.000,15536000.000,,49714000.000,60125000.000,22187000.000
NetIncomeLoss,,-17671000.000,,6033000.000,11069000.000,-7699000.000
